time,P
2018-02-28 00:00:00+00:00,100.60326196216991
2018-03-31 00:00:00+00:00,174.99663049522874
2018-04-30 00:00:00+00:00,180.93943925821145
2018-05-31 00:00:00+00:00,149.06250468274305
2018-06-30 00:00:00+00:00,145.09062188277971
2018-07-31 00:00:00+00:00,142.75692219327107
2018-08-31 00:00:00+00:00,145.13362183874608
2018-09-30 00:00:00+00:00,143.57072029483865
2018-10-31 00:00:00+00:00,129.9324886134361
2018-11-30 00:00:00+00:00,60.42879293310311
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,46.59934273043665
2019-02-28 00:00:00+00:00,130.57609738600345
2019-03-31 00:00:00+00:00,162.54647202148232
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,130.19544398416596
2019-06-30 00:00:00+00:00,138.68664939029935
2019-07-31 00:00:00+00:00,139.88416912406944
2019-08-31 00:00:00+00:00,138.7617107172938
2019-09-30 00:00:00+00:00,139.11010337858997
2019-10-31 00:00:00+00:00,100.2849276464802
2019-11-30 00:00:00+00:00,41.29196470138684
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,46.942200401344984
2020-02-29 00:00:00+00:00,139.5997762836676
2020-03-31 00:00:00+00:00,165.58280775598107
2020-04-30 00:00:00+00:00,170.03885797302712
2020-05-31 00:00:00+00:00,161.70129715957356
2020-06-30 00:00:00+00:00,141.58634541721182
2020-07-31 00:00:00+00:00,140.58038214249657
2020-08-31 00:00:00+00:00,149.14779291813812
2020-09-30 00:00:00+00:00,135.61403859932167
2020-10-31 00:00:00+00:00,96.13579464380577
2020-11-30 00:00:00+00:00,81.45498412046385
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,117.86724699976563
2021-03-31 00:00:00+00:00,150.7142253347914
2021-04-30 00:00:00+00:00,171.32839899496602
2021-05-31 00:00:00+00:00,150.59358978165605
2021-06-30 00:00:00+00:00,140.34451907500963
2021-07-31 00:00:00+00:00,140.54283072537453
2021-08-31 00:00:00+00:00,139.00541290653297
2021-09-30 00:00:00+00:00,140.55315663293985
2021-10-31 00:00:00+00:00,114.94853572899162
2021-11-30 00:00:00+00:00,55.44934859097526
