time,PR
2018-02-28 00:00:00+00:00,0.8849019814711467
2018-03-31 00:00:00+00:00,0.8837434950248957
2018-04-30 00:00:00+00:00,0.875015635377843
2018-05-31 00:00:00+00:00,0.8640641383187053
2018-06-30 00:00:00+00:00,0.8560994526537151
2018-07-31 00:00:00+00:00,0.853607433406995
2018-08-31 00:00:00+00:00,0.8563166710125456
2018-09-30 00:00:00+00:00,0.861561563827527
2018-10-31 00:00:00+00:00,0.8795245316973576
2018-11-30 00:00:00+00:00,0.8610170202466987
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,0.7411400400484518
2019-02-28 00:00:00+00:00,0.8777457765516837
2019-03-31 00:00:00+00:00,0.859727128837076
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.8816304315684926
2019-06-30 00:00:00+00:00,0.8357450715431007
2019-07-31 00:00:00+00:00,0.835748713697608
2019-08-31 00:00:00+00:00,0.8508057843413465
2019-09-30 00:00:00+00:00,0.8433741916078232
2019-10-31 00:00:00+00:00,0.8569618819980934
2019-11-30 00:00:00+00:00,0.6295058131747411
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,0.7117757797657344
2020-02-29 00:00:00+00:00,0.8600774951985396
2020-03-31 00:00:00+00:00,0.8591034198447658
2020-04-30 00:00:00+00:00,0.8513026394938521
2020-05-31 00:00:00+00:00,0.849603884854249
2020-06-30 00:00:00+00:00,0.8239781019516933
2020-07-31 00:00:00+00:00,0.8408403736914069
2020-08-31 00:00:00+00:00,0.8394330659463141
2020-09-30 00:00:00+00:00,0.8371748324991074
2020-10-31 00:00:00+00:00,0.8335013325528886
2020-11-30 00:00:00+00:00,0.8254799072278376
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,0.8408148147189259
2021-03-31 00:00:00+00:00,0.8486338416689109
2021-04-30 00:00:00+00:00,0.8293535045414971
2021-05-31 00:00:00+00:00,0.8167668275025144
2021-06-30 00:00:00+00:00,0.8180763990404488
2021-07-31 00:00:00+00:00,0.8172235036027541
2021-08-31 00:00:00+00:00,0.8108689580422342
2021-09-30 00:00:00+00:00,0.8235686047985687
2021-10-31 00:00:00+00:00,0.8235605684373812
2021-11-30 00:00:00+00:00,0.7956944453733554
