time,P
2018-02-28 00:00:00+00:00,132.33739923583536
2018-03-31 00:00:00+00:00,146.37138208065036
2018-04-30 00:00:00+00:00,148.2350495275028
2018-05-31 00:00:00+00:00,122.31348155812348
2018-06-30 00:00:00+00:00,107.64764339771669
2018-07-31 00:00:00+00:00,126.81742703262168
2018-08-31 00:00:00+00:00,119.45003333965633
2018-09-30 00:00:00+00:00,127.12651870532855
2018-10-31 00:00:00+00:00,113.83249859512809
2018-11-30 00:00:00+00:00,41.29760634054913
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,39.34627017374743
2019-02-28 00:00:00+00:00,108.71438915847482
2019-03-31 00:00:00+00:00,134.81918545153567
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,71.83450204175597
2019-06-30 00:00:00+00:00,108.33814754039945
2019-07-31 00:00:00+00:00,111.12446531774997
2019-08-31 00:00:00+00:00,105.94921528598256
2019-09-30 00:00:00+00:00,113.48861800604772
2019-10-31 00:00:00+00:00,90.17766624823064
2019-11-30 00:00:00+00:00,49.03131048687513
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,30.392581882972987
2020-02-29 00:00:00+00:00,114.31351800966985
2020-03-31 00:00:00+00:00,135.24009136383245
2020-04-30 00:00:00+00:00,133.64901713490153
2020-05-31 00:00:00+00:00,138.27132661445646
2020-06-30 00:00:00+00:00,121.2179833288542
2020-07-31 00:00:00+00:00,106.42213301071489
2020-08-31 00:00:00+00:00,124.27703982964701
2020-09-30 00:00:00+00:00,110.88030668240171
2020-10-31 00:00:00+00:00,84.49317160173196
2020-11-30 00:00:00+00:00,70.20863146239847
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,26.68582101637723
2021-02-28 00:00:00+00:00,101.76115162640428
2021-03-31 00:00:00+00:00,124.77684573681431
2021-04-30 00:00:00+00:00,140.40041419770165
2021-05-31 00:00:00+00:00,115.96892640606164
2021-06-30 00:00:00+00:00,121.48811237295043
2021-07-31 00:00:00+00:00,114.13999529065057
2021-08-31 00:00:00+00:00,107.33904895416141
2021-09-30 00:00:00+00:00,116.342720843229
2021-10-31 00:00:00+00:00,97.3172663477522
2021-11-30 00:00:00+00:00,49.988156656598015
