time,PI
2018-02-28 00:00:00+00:00,0.7871895037699423
2018-03-31 00:00:00+00:00,0.8236432544125667
2018-04-30 00:00:00+00:00,0.8587107516542445
2018-05-31 00:00:00+00:00,0.8558132154032211
2018-06-30 00:00:00+00:00,0.8535770660314542
2018-07-31 00:00:00+00:00,0.8817444780863467
2018-08-31 00:00:00+00:00,0.8658237388865165
2018-09-30 00:00:00+00:00,0.8472798914690615
2018-10-31 00:00:00+00:00,0.8318356571309536
2018-11-30 00:00:00+00:00,0.6818918863512183
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,0.3100397623498109
2019-02-28 00:00:00+00:00,0.7976341477329163
2019-03-31 00:00:00+00:00,0.7990660035551248
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.8498353341865303
2019-06-30 00:00:00+00:00,0.8426630460125132
2019-07-31 00:00:00+00:00,0.8552379938541324
2019-08-31 00:00:00+00:00,0.8465719879935716
2019-09-30 00:00:00+00:00,0.8232179578915573
2019-10-31 00:00:00+00:00,0.7690743245215751
2019-11-30 00:00:00+00:00,0.5559108217362743
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,0.5753475124310783
2020-02-29 00:00:00+00:00,0.7807000828123343
2020-03-31 00:00:00+00:00,0.7992211441543652
2020-04-30 00:00:00+00:00,0.8157261616849533
2020-05-31 00:00:00+00:00,0.8352048050329678
2020-06-30 00:00:00+00:00,0.8405714436957743
2020-07-31 00:00:00+00:00,0.8519790464184599
2020-08-31 00:00:00+00:00,0.8491898804445108
2020-09-30 00:00:00+00:00,0.8114037504337926
2020-10-31 00:00:00+00:00,0.7782651004846375
2020-11-30 00:00:00+00:00,0.7214722891861902
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,0.7592738737015551
2021-03-31 00:00:00+00:00,0.7837927416468211
2021-04-30 00:00:00+00:00,0.8142975675786938
2021-05-31 00:00:00+00:00,0.7956663624671428
2021-06-30 00:00:00+00:00,0.8266861982079948
2021-07-31 00:00:00+00:00,0.8468541657081847
2021-08-31 00:00:00+00:00,0.8106206843218817
2021-09-30 00:00:00+00:00,0.8020805798858279
2021-10-31 00:00:00+00:00,0.7739382505374641
2021-11-30 00:00:00+00:00,0.6187983607428339
