time,PI
2018-02-28 00:00:00+00:00,0.7814513960201716
2018-03-31 00:00:00+00:00,0.8213168451361972
2018-04-30 00:00:00+00:00,0.856927649870498
2018-05-31 00:00:00+00:00,0.8464452973455427
2018-06-30 00:00:00+00:00,0.8417065570942964
2018-07-31 00:00:00+00:00,0.8713488825934218
2018-08-31 00:00:00+00:00,0.8579729401449583
2018-09-30 00:00:00+00:00,0.8408162599702605
2018-10-31 00:00:00+00:00,0.8234254936992703
2018-11-30 00:00:00+00:00,0.5826921585703917
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,0.1473564159718702
2019-02-28 00:00:00+00:00,0.7851801524100779
2019-03-31 00:00:00+00:00,0.790651067283893
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.8498353341865303
2019-06-30 00:00:00+00:00,0.8220077446237823
2019-07-31 00:00:00+00:00,0.8324635456320684
2019-08-31 00:00:00+00:00,0.8327246874133725
2019-09-30 00:00:00+00:00,0.808012281846532
2019-10-31 00:00:00+00:00,0.7523397749284817
2019-11-30 00:00:00+00:00,0.4695103699803705
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,0.46492143002671343
2020-02-29 00:00:00+00:00,0.7568064909683119
2020-03-31 00:00:00+00:00,0.7953211674557196
2020-04-30 00:00:00+00:00,0.8119241209073351
2020-05-31 00:00:00+00:00,0.8257097010007871
2020-06-30 00:00:00+00:00,0.8203981691470735
2020-07-31 00:00:00+00:00,0.8384316247923873
2020-08-31 00:00:00+00:00,0.8415844236615152
2020-09-30 00:00:00+00:00,0.791021360126809
2020-10-31 00:00:00+00:00,0.7305117483439663
2020-11-30 00:00:00+00:00,0.6633531920219756
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,0.08487279445534036
2021-02-28 00:00:00+00:00,0.7432781173889645
2021-03-31 00:00:00+00:00,0.7813196824402522
2021-04-30 00:00:00+00:00,0.8086716904360645
2021-05-31 00:00:00+00:00,0.7829653701694641
2021-06-30 00:00:00+00:00,0.8097968449650742
2021-07-31 00:00:00+00:00,0.8228279756678264
2021-08-31 00:00:00+00:00,0.7992097934482253
2021-09-30 00:00:00+00:00,0.7933974208808803
2021-10-31 00:00:00+00:00,0.7634022320524498
2021-11-30 00:00:00+00:00,0.5212350653844948
