time,P
2018-02-28 00:00:00+00:00,198.9
2018-03-31 00:00:00+00:00,209.47272455365686
2018-04-30 00:00:00+00:00,214.77482150230767
2018-05-31 00:00:00+00:00,194.6460056792337
2018-06-30 00:00:00+00:00,186.14224603626002
2018-07-31 00:00:00+00:00,180.1428486487974
2018-08-31 00:00:00+00:00,185.14081199498582
2018-09-30 00:00:00+00:00,180.473558724097
2018-10-31 00:00:00+00:00,182.23239021002132
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,183.03946529094821
2019-03-31 00:00:00+00:00,197.50339996753536
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,
2019-06-30 00:00:00+00:00,180.96193533594024
2019-07-31 00:00:00+00:00,182.66375323304615
2019-08-31 00:00:00+00:00,184.69537385518618
2019-09-30 00:00:00+00:00,179.2827413150384
2019-10-31 00:00:00+00:00,
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,183.3408250497594
2020-03-31 00:00:00+00:00,201.45639687222396
2020-04-30 00:00:00+00:00,212.01033324772618
2020-05-31 00:00:00+00:00,204.2770322609658
2020-06-30 00:00:00+00:00,177.11020935356183
2020-07-31 00:00:00+00:00,182.412944399693
2020-08-31 00:00:00+00:00,181.37876343754837
2020-09-30 00:00:00+00:00,179.61301714099494
2020-10-31 00:00:00+00:00,
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,179.39999999999998
2021-03-31 00:00:00+00:00,193.7368356754548
2021-04-30 00:00:00+00:00,203.6285869417809
2021-05-31 00:00:00+00:00,184.34162440242795
2021-06-30 00:00:00+00:00,176.51164073782974
2021-07-31 00:00:00+00:00,176.60732693480108
2021-08-31 00:00:00+00:00,172.9214291125247
2021-09-30 00:00:00+00:00,177.74984226560485
