time,PR
2018-02-28 00:00:00+00:00,0.8979784366811646
2018-03-31 00:00:00+00:00,0.8820765389848212
2018-04-30 00:00:00+00:00,0.8704036405813775
2018-05-31 00:00:00+00:00,0.8653770712312221
2018-06-30 00:00:00+00:00,0.862152291952939
2018-07-31 00:00:00+00:00,0.8508501786674285
2018-08-31 00:00:00+00:00,0.8557450602615558
2018-09-30 00:00:00+00:00,0.8589314845835738
2018-10-31 00:00:00+00:00,0.8776315844793586
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,0.8835472919303909
2019-03-31 00:00:00+00:00,0.8675417001283992
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.8894116115928412
2019-06-30 00:00:00+00:00,0.8479506062540475
2019-07-31 00:00:00+00:00,0.8486707585615847
2019-08-31 00:00:00+00:00,0.8566883938510107
2019-09-30 00:00:00+00:00,0.8497949386611051
2019-10-31 00:00:00+00:00,0.8711420222943563
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8706554593803901
2020-03-31 00:00:00+00:00,0.8574968822876609
2020-04-30 00:00:00+00:00,0.8497783060644691
2020-05-31 00:00:00+00:00,0.8521544595228758
2020-06-30 00:00:00+00:00,0.8343292671074731
2020-07-31 00:00:00+00:00,0.8472931062626393
2020-08-31 00:00:00+00:00,0.8412399375890394
2020-09-30 00:00:00+00:00,0.8422918284642711
2020-10-31 00:00:00+00:00,0.8629012799663126
2020-11-30 00:00:00+00:00,0.8533395458994537
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,0.8553237643230203
2021-03-31 00:00:00+00:00,0.8472079345258097
2021-04-30 00:00:00+00:00,0.8325759593995402
2021-05-31 00:00:00+00:00,0.8241431596983451
2021-06-30 00:00:00+00:00,0.8250687072124566
2021-07-31 00:00:00+00:00,0.828702249813889
2021-08-31 00:00:00+00:00,0.8113360831874893
2021-09-30 00:00:00+00:00,0.8243165291700181
2021-10-31 00:00:00+00:00,0.8297249664115164
