time,huld
2018-02-28 00:00:00+00:00,1.0066593379112505
2018-03-31 00:00:00+00:00,0.9488421547177862
2018-04-30 00:00:00+00:00,0.9579081055533538
2018-05-31 00:00:00+00:00,0.9832152432526443
2018-06-30 00:00:00+00:00,0.9784649699226935
2018-07-31 00:00:00+00:00,1.0126186706270088
2018-08-31 00:00:00+00:00,0.9887139268993073
2018-09-30 00:00:00+00:00,0.9849654363513308
2018-10-31 00:00:00+00:00,0.9921115323653759
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,1.0159885638503001
2019-03-31 00:00:00+00:00,0.9471425755154824
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,1.0110748810050942
2019-06-30 00:00:00+00:00,0.9654385144102228
2019-07-31 00:00:00+00:00,0.9775964916922268
2019-08-31 00:00:00+00:00,0.9793932944702465
2019-09-30 00:00:00+00:00,0.962861934009569
2019-10-31 00:00:00+00:00,0.9714318409300347
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.965870418021524
2020-03-31 00:00:00+00:00,0.9238688000074755
2020-04-30 00:00:00+00:00,0.8979974938589933
2020-05-31 00:00:00+00:00,0.9453285162834287
2020-06-30 00:00:00+00:00,0.9613087547857107
2020-07-31 00:00:00+00:00,0.9790353747492275
2020-08-31 00:00:00+00:00,0.973259264575535
2020-09-30 00:00:00+00:00,0.954166602742262
2020-10-31 00:00:00+00:00,0.9544563837167696
2020-11-30 00:00:00+00:00,0.9112624248512373
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,0.9755078173628493
2021-03-31 00:00:00+00:00,0.9352556241394412
2021-04-30 00:00:00+00:00,0.9038209436785801
2021-05-31 00:00:00+00:00,0.9212903133778513
2021-06-30 00:00:00+00:00,0.9523382121828642
2021-07-31 00:00:00+00:00,0.9708672443472532
2021-08-31 00:00:00+00:00,0.9451792020175622
2021-09-30 00:00:00+00:00,0.9329830337654232
2021-10-31 00:00:00+00:00,0.9439916277971643
