time,PI
2018-02-28 00:00:00+00:00,0.8046382448350348
2018-03-31 00:00:00+00:00,0.8096697754598159
2018-04-30 00:00:00+00:00,0.8535579310787456
2018-05-31 00:00:00+00:00,0.8565237070938514
2018-06-30 00:00:00+00:00,0.8441521333660522
2018-07-31 00:00:00+00:00,0.8871807303124907
2018-08-31 00:00:00+00:00,0.8618751260716712
2018-09-30 00:00:00+00:00,0.846488961391137
2018-10-31 00:00:00+00:00,0.8255870342566157
2018-11-30 00:00:00+00:00,0.7282610316812863
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,0.5661149151140192
2019-02-28 00:00:00+00:00,0.7829838330885135
2019-03-31 00:00:00+00:00,0.7861135096332157
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.7873224893239178
2019-06-30 00:00:00+00:00,0.8417317286032165
2019-07-31 00:00:00+00:00,0.8562342424504966
2019-08-31 00:00:00+00:00,0.839590461341492
2019-09-30 00:00:00+00:00,0.8186833521180361
2019-10-31 00:00:00+00:00,0.7725236684445161
2019-11-30 00:00:00+00:00,0.5765681798427016
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,0.5949716123330553
2020-02-29 00:00:00+00:00,0.7706384720235754
2020-03-31 00:00:00+00:00,0.7861749767382942
2020-04-30 00:00:00+00:00,0.8061394370558322
2020-05-31 00:00:00+00:00,0.8355119313308278
2020-06-30 00:00:00+00:00,0.8463457230281854
2020-07-31 00:00:00+00:00,0.8442888299527022
2020-08-31 00:00:00+00:00,0.8443788201205801
2020-09-30 00:00:00+00:00,0.8167659533217532
2020-10-31 00:00:00+00:00,0.7769670786216558
2020-11-30 00:00:00+00:00,0.7431739833769309
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,0.5836233332624214
2021-02-28 00:00:00+00:00,0.753330595602257
2021-03-31 00:00:00+00:00,0.7712503011335093
2021-04-30 00:00:00+00:00,0.8003572480648149
2021-05-31 00:00:00+00:00,0.7800554426423892
2021-06-30 00:00:00+00:00,0.8316810741479225
2021-07-31 00:00:00+00:00,0.8452354227286933
2021-08-31 00:00:00+00:00,0.80445451597109
2021-09-30 00:00:00+00:00,0.7963079382846346
2021-10-31 00:00:00+00:00,0.7648257964932001
2021-11-30 00:00:00+00:00,0.6817294127456847
