time,huld
2018-02-28 00:00:00+00:00,0.9985647352889762
2018-03-31 00:00:00+00:00,0.9485419226254919
2018-04-30 00:00:00+00:00,0.9575622086774952
2018-05-31 00:00:00+00:00,0.9839996275012575
2018-06-30 00:00:00+00:00,0.9833098878474391
2018-07-31 00:00:00+00:00,1.0109082086972732
2018-08-31 00:00:00+00:00,0.9904315833097359
2018-09-30 00:00:00+00:00,0.9869843913784029
2018-10-31 00:00:00+00:00,0.9936572381372396
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,1.0206299214767043
2019-03-31 00:00:00+00:00,0.9480434157282643
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.9889493575920195
2019-06-30 00:00:00+00:00,0.9774574631905807
2019-07-31 00:00:00+00:00,0.9956781231526822
2019-08-31 00:00:00+00:00,0.9849286921862932
2019-09-30 00:00:00+00:00,0.9708332090291905
2019-10-31 00:00:00+00:00,0.9592850323415335
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,1.0025325648825747
2020-03-31 00:00:00+00:00,0.9267958537233194
2020-04-30 00:00:00+00:00,0.8961813797531037
2020-05-31 00:00:00+00:00,0.9470648185401824
2020-06-30 00:00:00+00:00,0.9736282846826355
2020-07-31 00:00:00+00:00,0.9836265584130671
2020-08-31 00:00:00+00:00,0.9762392059322949
2020-09-30 00:00:00+00:00,0.9622265557097982
2020-10-31 00:00:00+00:00,0.9529146249525067
2020-11-30 00:00:00+00:00,0.8730970767969966
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,0.9871242465531941
2021-03-31 00:00:00+00:00,0.9400253910836419
2021-04-30 00:00:00+00:00,0.9097710100788249
2021-05-31 00:00:00+00:00,0.9243854837831758
2021-06-30 00:00:00+00:00,0.9577387171401769
2021-07-31 00:00:00+00:00,0.9794281131577393
2021-08-31 00:00:00+00:00,0.9460870793680872
2021-09-30 00:00:00+00:00,0.9348931615886258
2021-10-31 00:00:00+00:00,0.9445564185600602
