time,PR
2018-02-28 00:00:00+00:00,0.847923218796695
2018-03-31 00:00:00+00:00,0.8467305317349818
2018-04-30 00:00:00+00:00,0.8639886193016322
2018-05-31 00:00:00+00:00,0.828867451264983
2018-06-30 00:00:00+00:00,0.805236810394626
2018-07-31 00:00:00+00:00,0.824747793100644
2018-08-31 00:00:00+00:00,0.8108671274244413
2018-09-30 00:00:00+00:00,0.8018965033979386
2018-10-31 00:00:00+00:00,0.8127181723583845
2018-11-30 00:00:00+00:00,0.6858539267701681
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,0.5081327688308444
2019-02-28 00:00:00+00:00,0.7627344891615297
2019-03-31 00:00:00+00:00,0.8045998649088038
2019-04-30 00:00:00+00:00,
2019-05-31 00:00:00+00:00,0.5834297050447315
2019-06-30 00:00:00+00:00,0.7846372062254656
2019-07-31 00:00:00+00:00,0.7836931976316908
2019-08-31 00:00:00+00:00,0.7747101274613178
2019-09-30 00:00:00+00:00,0.7546575505238895
2019-10-31 00:00:00+00:00,0.6851317527101891
2019-11-30 00:00:00+00:00,0.5279977978272721
2019-12-31 00:00:00+00:00,0.07525592752701334
2020-01-31 00:00:00+00:00,0.4871531838321315
2020-02-29 00:00:00+00:00,0.7195981465020038
2020-03-31 00:00:00+00:00,0.8015777446505965
2020-04-30 00:00:00+00:00,0.8237678013459355
2020-05-31 00:00:00+00:00,0.8248017554981218
2020-06-30 00:00:00+00:00,0.7826806964614497
2020-07-31 00:00:00+00:00,0.7854903654822483
2020-08-31 00:00:00+00:00,0.7938792680641445
2020-09-30 00:00:00+00:00,0.729183215957692
2020-10-31 00:00:00+00:00,0.604853047526049
2020-11-30 00:00:00+00:00,0.7360033274687888
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,0.30338217013257207
2021-02-28 00:00:00+00:00,0.7394535616503326
2021-03-31 00:00:00+00:00,0.7874210751319971
2021-04-30 00:00:00+00:00,0.8005529591797096
2021-05-31 00:00:00+00:00,0.7275093065260478
2021-06-30 00:00:00+00:00,0.7627547873300846
2021-07-31 00:00:00+00:00,0.7716913849093378
2021-08-31 00:00:00+00:00,0.7377415445297147
2021-09-30 00:00:00+00:00,0.7283074842695533
2021-10-31 00:00:00+00:00,0.6678206216927478
2021-11-30 00:00:00+00:00,0.693098544151848
