time,PI
2016-01-31,0.8995084994668112
2016-02-29,0.9433932071621292
2016-03-31,0.9452892476230816
2016-04-30,0.955532065091132
2016-05-31,0.9431755649874654
2016-06-30,0.9383069842424282
2016-07-31,0.9529042694368787
2016-08-31,0.948272515642247
2016-09-30,0.9312905394114182
2016-10-31,0.9143277411238167
2016-11-30,0.8812930664498547
2016-12-31,0.8772893683570111
2017-01-31,0.8671855860864621
2017-02-28,0.8988989994725496
2017-03-31,0.9201932456313768
2017-04-30,0.9064409546498493
2017-05-31,0.9025941883533911
2017-06-30,0.9071786475294734
2017-07-31,0.9008742721789617
2017-08-31,0.885889257999976
2017-09-30,0.896649346832859
2017-10-31,0.8700213129681937
2017-11-30,0.8446802140393523
2017-12-31,0.8255806138743732
2018-01-31,0.8327123645420766
2018-02-28,0.8526509611501658
2018-03-31,0.8577927314830076
2018-04-30,0.8698537469228392
2018-05-31,0.8588207271104628
2018-06-30,0.868205216003316
2018-07-31,0.8519199606667154
2018-08-31,0.8466551774482828
2018-09-30,0.845868925602059
2018-10-31,0.824451552631162
2018-11-30,0.7952144780937165
2018-12-31,0.773966459877116
2019-01-31,0.7731848319116539
2019-02-28,0.8105392173604444
2019-03-31,0.817692955939801
2019-04-30,0.8114029807875403
2019-05-31,0.812319593981985
2019-06-30,0.788698248358148
2019-07-31,0.8078423780251819
2019-08-31,0.8148990621842624
2019-09-30,0.7978285343330124
2019-10-31,0.7892059742855657
2019-11-30,0.764575270504458
2019-12-31,0.7378710051455754
2020-01-31,0.6690816030501252
2020-02-29,0.7282225139310694
2020-03-31,0.739553678556532
2020-04-30,0.7447760288616776
2020-05-31,0.7368972618831268
2020-06-30,0.7434275700105765
2020-07-31,0.742899598313949
2020-08-31,0.7339884473020648
2020-09-30,0.7288020095140809
2020-10-31,0.6946021828973621
2020-11-30,0.6502087635236976
2020-12-31,0.6344582005326451
