time,PRt
2016-01-31,0.8980911582147946
2016-02-29,0.9414962774737492
2016-03-31,0.9433699888398079
2016-04-30,0.952969351126045
2016-05-31,0.9408736900578214
2016-06-30,0.9358454242102433
2016-07-31,0.9505779576776071
2016-08-31,0.9462321861161198
2016-09-30,0.9287048419130074
2016-10-31,0.9127779786443881
2016-11-30,0.8799567536692833
2016-12-31,0.8761001456379265
2017-01-31,0.8658593724074675
2017-02-28,0.8975828681134737
2017-03-31,0.9184802604988525
2017-04-30,0.9039182405928605
2017-05-31,0.9004189582350219
2017-06-30,0.9048484851786365
2017-07-31,0.8985736502774074
2017-08-31,0.8841788291699862
2017-09-30,0.894976083360544
2017-10-31,0.8683046490776254
2017-11-30,0.842958734417121
2017-12-31,0.8247294809422157
2018-01-31,0.8315241961166331
2018-02-28,0.8512439714007148
2018-03-31,0.8560257930591729
2018-04-30,0.8673302806442225
2018-05-31,0.8568362558382322
2018-06-30,0.8659504587113606
2018-07-31,0.8498115894463095
2018-08-31,0.8445000653702397
2018-09-30,0.8442002171898826
2018-10-31,0.8227958928528321
2018-11-30,0.7935309203174323
2018-12-31,0.7730502149881269
2019-01-31,0.7718935916159613
2019-02-28,0.8090308042769094
2019-03-31,0.8160563679224758
2019-04-30,0.8093276671817939
2019-05-31,0.8102560779350935
2019-06-30,0.7869896753527736
2019-07-31,0.8054621359166868
2019-08-31,0.812867817812487
2019-09-30,0.7961055645570676
2019-10-31,0.7875907926747775
2019-11-30,0.7633421465439507
2019-12-31,0.7367827720581098
2020-01-31,0.668179856973124
2020-02-29,0.7268481458317579
2020-03-31,0.7379871163430609
2020-04-30,0.7423715487920967
2020-05-31,0.7351438617882166
2020-06-30,0.7415301561245446
2020-07-31,0.7409215297971313
2020-08-31,0.732338328984125
2020-09-30,0.7271583473234556
2020-10-31,0.6932417686004674
2020-11-30,0.64868630942172
2020-12-31,0.633805363030491
