time,PVUSA
2016-01-31,0.9662293284233748
2016-02-29,0.9636358931340041
2016-03-31,1.0030405232285304
2016-04-30,0.9943668560185261
2016-05-31,0.9943692664111425
2016-06-30,0.9924453435504147
2016-07-31,0.9955348715328792
2016-08-31,0.9927667261194877
2016-09-30,0.9884741359317913
2016-10-31,0.9905129691609501
2016-11-30,0.968948683642197
2016-12-31,0.9623341499842334
2017-01-31,0.9564260996969393
2017-02-28,0.970711866509251
2017-03-31,0.9648030944654311
2017-04-30,0.9480578193126916
2017-05-31,0.9479069654364032
2017-06-30,0.9446457033552508
2017-07-31,0.9462824308643043
2017-08-31,0.9457611670125352
2017-09-30,0.9472904673624218
2017-10-31,0.94010574322514
2017-11-30,0.9240172270421747
2017-12-31,0.9084843700901709
2018-01-31,0.9107821276629395
2018-02-28,0.9153322213687028
2018-03-31,0.9137440277337837
2018-04-30,0.9020948098702704
2018-05-31,0.9007391305442758
2018-06-30,0.8947746958079184
2018-07-31,0.8980882941317747
2018-08-31,0.8951841615040069
2018-09-30,0.8959777121888785
2018-10-31,0.8899009542908739
2018-11-30,0.8731835814217933
2018-12-31,0.8609915403088976
2019-01-31,0.8551901302857748
2019-02-28,0.8684352886588066
2019-03-31,0.8670761180910549
2019-04-30,0.8557900722700639
2019-05-31,0.8547899806809464
2019-06-30,0.8526885485186557
2019-07-31,0.8517464061381391
2019-08-31,0.8509945841161404
2019-09-30,0.8504814270124188
2019-10-31,0.8443060188072733
2019-11-30,0.831325536949515
2019-12-31,0.8137777298172506
2020-01-31,0.7564630854753662
2020-02-29,0.8028188618512612
2020-03-31,0.8107289720196511
2020-04-30,0.8053642062233549
2020-05-31,0.8040399546597058
2020-06-30,0.8074728564687211
2020-07-31,0.8052775309193548
2020-08-31,0.8024262453696476
2020-09-30,0.7973291722625877
2020-10-31,0.7731201051468488
2020-11-30,0.7317705377920726
2020-12-31,0.7151593485600517
