time,P
2016-02-29,1459.6316443345777
2016-03-31,1545.8716208452815
2016-04-30,1559.4235661629243
2016-05-31,1505.5137166613647
2016-06-30,1466.9548735755732
2016-07-31,1401.5533074023822
2016-08-31,1399.8975654134663
2016-09-30,1378.3439264612152
2016-10-31,1322.416564
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,1363.9340642393963
2017-04-30,1482.7643370188725
2017-05-31,1431.1600291235798
2017-06-30,1413.5634212534947
2017-07-31,1346.8868264482007
2017-08-31,1346.064491473237
2017-09-30,1286.7201269163893
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,1297.278084
2018-03-31,1297.603142096362
2018-04-30,1381.5053850068018
2018-05-31,1376.964445478545
2018-06-30,1357.995861191755
2018-07-31,1308.229348555442
2018-08-31,1279.8289738857939
2018-09-30,1243.4544346125347
2018-10-31,1204.8088073844488
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,1244.9232777771697
2019-03-31,1247.791398033663
2019-04-30,1350.3969269153038
2019-05-31,1305.912479365075
2019-06-30,1286.1395730586578
2019-07-31,1254.8098021008063
2019-08-31,1212.4197086897477
2019-09-30,1180.0425286333889
2019-10-31,1170.4014487290062
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,1219.8393283919902
2020-05-31,1218.3711253119943
2020-06-30,1182.8054413648863
2020-07-31,1139.2376844409464
2020-08-31,1131.6068878270175
2020-09-30,1096.022755234696
