time,P
2017-04-30 00:00:00+00:00,9454.43366977026
2017-05-07 00:00:00+00:00,11118.000007194994
2017-05-14 00:00:00+00:00,10077.061287455264
2017-05-21 00:00:00+00:00,8327.273621816264
2017-05-28 00:00:00+00:00,11357.366102317099
2017-06-04 00:00:00+00:00,8931.826454816379
2017-06-11 00:00:00+00:00,10495.45377649176
2017-06-18 00:00:00+00:00,9652.160089768142
2017-06-25 00:00:00+00:00,9642.6122241245
2017-07-02 00:00:00+00:00,11590.420670817228
2017-07-09 00:00:00+00:00,10855.862181828184
2017-07-16 00:00:00+00:00,10523.257296433072
2017-07-23 00:00:00+00:00,9233.767372151682
2017-07-30 00:00:00+00:00,7973.526896835497
2017-08-06 00:00:00+00:00,9746.082753688768
2017-08-13 00:00:00+00:00,8888.27848207714
2017-08-20 00:00:00+00:00,8897.974127360389
2017-08-27 00:00:00+00:00,8320.016533727558
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,3940.1909671487415
2017-09-24 00:00:00+00:00,4517.41717687004
2017-10-01 00:00:00+00:00,4173.938514379914
2017-10-08 00:00:00+00:00,2867.514611603524
2017-10-15 00:00:00+00:00,3403.5016429429297
2017-10-22 00:00:00+00:00,3194.6813932176215
2017-10-29 00:00:00+00:00,2308.695321046262
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,1836.9100080394837
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,8516.862993697485
2018-05-06 00:00:00+00:00,8022.189992262051
2018-05-13 00:00:00+00:00,11220.966759856456
2018-05-20 00:00:00+00:00,10280.990282801968
2018-05-27 00:00:00+00:00,11078.342436742405
2018-06-03 00:00:00+00:00,10773.409104826924
2018-06-10 00:00:00+00:00,8941.26584139465
2018-06-17 00:00:00+00:00,10803.98944953101
2018-06-24 00:00:00+00:00,9867.377601116945
2018-07-01 00:00:00+00:00,10522.143483916938
2018-07-08 00:00:00+00:00,8627.092109167957
2018-07-15 00:00:00+00:00,11965.039305762466
2018-07-22 00:00:00+00:00,10808.008574877469
2018-07-29 00:00:00+00:00,10677.07754074084
2018-08-05 00:00:00+00:00,10683.522038724095
2018-08-12 00:00:00+00:00,10373.70002295304
2018-08-19 00:00:00+00:00,9164.936222502438
2018-08-26 00:00:00+00:00,8507.411858700889
2018-09-02 00:00:00+00:00,8305.299672029287
2018-09-09 00:00:00+00:00,7666.229510317427
2018-09-16 00:00:00+00:00,6141.607577207549
2018-09-23 00:00:00+00:00,5268.626101620781
2018-09-30 00:00:00+00:00,6533.543046075
2018-10-07 00:00:00+00:00,5864.71422742949
2018-10-14 00:00:00+00:00,5503.274598681803
2018-10-21 00:00:00+00:00,4017.893582297563
2018-10-28 00:00:00+00:00,3628.723352455142
2018-11-04 00:00:00+00:00,1290.948351132166
2018-11-11 00:00:00+00:00,1258.2878318790486
2018-11-18 00:00:00+00:00,826.3773558937185
2018-11-25 00:00:00+00:00,1035.2655808886761
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,8798.66922439765
2019-04-14 00:00:00+00:00,7983.649746103684
