time,PRt
2017-04-30 00:00:00+00:00,0.9363816217564773
2017-05-07 00:00:00+00:00,0.9078397058701153
2017-05-14 00:00:00+00:00,0.9107260583413538
2017-05-21 00:00:00+00:00,0.9324950336122542
2017-05-28 00:00:00+00:00,0.9207529783665354
2017-06-04 00:00:00+00:00,0.9240993396924183
2017-06-11 00:00:00+00:00,0.9198759048029923
2017-06-18 00:00:00+00:00,0.9171672425897386
2017-06-25 00:00:00+00:00,0.9240306277961347
2017-07-02 00:00:00+00:00,0.920060661226427
2017-07-09 00:00:00+00:00,0.9191774261587629
2017-07-16 00:00:00+00:00,0.9290969004282348
2017-07-23 00:00:00+00:00,0.9512882235187207
2017-07-30 00:00:00+00:00,0.9562095512718883
2017-08-06 00:00:00+00:00,0.9463529084971002
2017-08-13 00:00:00+00:00,0.9475570758515303
2017-08-20 00:00:00+00:00,0.9306782613521054
2017-08-27 00:00:00+00:00,0.9573198751846497
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9380856746922357
2017-09-24 00:00:00+00:00,0.9241395478564466
2017-10-01 00:00:00+00:00,0.9171198307593837
2017-10-08 00:00:00+00:00,0.9150998945751897
2017-10-15 00:00:00+00:00,0.9006212710924368
2017-10-22 00:00:00+00:00,0.8452627778395073
2017-10-29 00:00:00+00:00,0.8302756860502516
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.5742586956262059
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9128352017179402
2018-05-06 00:00:00+00:00,0.9260732299288544
2018-05-13 00:00:00+00:00,0.9019383765694573
2018-05-20 00:00:00+00:00,0.882054539233746
2018-05-27 00:00:00+00:00,0.8642542716342194
