time,P
2017-04-30 00:00:00+00:00,9164.054568500833
2017-05-07 00:00:00+00:00,11122.421936456514
2017-05-14 00:00:00+00:00,9950.190168730087
2017-05-21 00:00:00+00:00,8160.598412824265
2017-05-28 00:00:00+00:00,11398.04354512579
2017-06-04 00:00:00+00:00,8759.67310499271
2017-06-11 00:00:00+00:00,10492.46431536702
2017-06-18 00:00:00+00:00,9637.02270171124
2017-06-25 00:00:00+00:00,9417.887967838913
2017-07-02 00:00:00+00:00,11632.646451382981
2017-07-09 00:00:00+00:00,10901.057410086669
2017-07-16 00:00:00+00:00,10489.589108037051
2017-07-23 00:00:00+00:00,9094.019747307175
2017-07-30 00:00:00+00:00,7810.8369314497
2017-08-06 00:00:00+00:00,9627.572663711995
2017-08-13 00:00:00+00:00,8842.36799339985
2017-08-20 00:00:00+00:00,8851.990907563773
2017-08-27 00:00:00+00:00,8170.634460614387
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,3877.555537200169
2017-09-24 00:00:00+00:00,4539.484706468587
2017-10-01 00:00:00+00:00,4195.568527360118
2017-10-08 00:00:00+00:00,2810.7006255042775
2017-10-15 00:00:00+00:00,3336.619836236138
2017-10-22 00:00:00+00:00,3247.9902832777084
2017-10-29 00:00:00+00:00,2411.3975335134255
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,1981.7081156414731
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,8219.24857653833
2018-05-06 00:00:00+00:00,7808.994642604942
2018-05-13 00:00:00+00:00,11306.175872597098
2018-05-20 00:00:00+00:00,10355.668813638164
2018-05-27 00:00:00+00:00,11190.238593351338
2018-06-03 00:00:00+00:00,11030.963032957954
2018-06-10 00:00:00+00:00,8576.28149687315
2018-06-17 00:00:00+00:00,10840.665103729008
2018-06-24 00:00:00+00:00,9895.326005176428
2018-07-01 00:00:00+00:00,10531.040739972726
2018-07-08 00:00:00+00:00,8558.842878843709
2018-07-15 00:00:00+00:00,12055.826768674266
2018-07-22 00:00:00+00:00,10970.192829387286
2018-07-29 00:00:00+00:00,10794.916946175981
2018-08-05 00:00:00+00:00,10754.666206976442
2018-08-12 00:00:00+00:00,10601.715946953207
2018-08-19 00:00:00+00:00,9310.191990207313
2018-08-26 00:00:00+00:00,8473.112423496843
2018-09-02 00:00:00+00:00,8287.614901434901
2018-09-09 00:00:00+00:00,7681.49367203347
2018-09-16 00:00:00+00:00,5925.603260472566
2018-09-23 00:00:00+00:00,5051.617147554508
2018-09-30 00:00:00+00:00,6694.422243526866
2018-10-07 00:00:00+00:00,6125.566183385495
2018-10-14 00:00:00+00:00,5749.708984334682
2018-10-21 00:00:00+00:00,4239.703287077095
2018-10-28 00:00:00+00:00,3805.2289350239307
2018-11-04 00:00:00+00:00,1295.8839416069789
2018-11-11 00:00:00+00:00,1294.0004066706836
2018-11-18 00:00:00+00:00,793.2877586715161
2018-11-25 00:00:00+00:00,1109.6190759277213
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,8878.208715092922
2019-04-14 00:00:00+00:00,8018.477605903188
2019-04-21 00:00:00+00:00,10660.029577175756
2019-04-28 00:00:00+00:00,10982.983018436473
2019-05-05 00:00:00+00:00,8505.312821157917
2019-05-12 00:00:00+00:00,9460.526294335168
2019-05-19 00:00:00+00:00,11217.469653488637
2019-05-26 00:00:00+00:00,7220.109718164073
2019-06-02 00:00:00+00:00,10710.092305370472
2019-06-09 00:00:00+00:00,10494.500326296193
2019-06-16 00:00:00+00:00,11618.47737515216
2019-06-23 00:00:00+00:00,10947.193368581351
2019-06-30 00:00:00+00:00,10567.07135088334
2019-07-07 00:00:00+00:00,9872.691046714388
2019-07-14 00:00:00+00:00,8023.273141317901
2019-07-21 00:00:00+00:00,10506.810980727414
2019-07-28 00:00:00+00:00,10906.828409760728
2019-08-04 00:00:00+00:00,8073.518505623413
2019-08-11 00:00:00+00:00,9712.375221237893
2019-08-18 00:00:00+00:00,8737.942985826368
2019-08-25 00:00:00+00:00,7866.234491342805
2019-09-01 00:00:00+00:00,8802.67681925064
2019-09-08 00:00:00+00:00,7616.529660138169
2019-09-15 00:00:00+00:00,5985.378951948357
2019-09-22 00:00:00+00:00,6292.4660515870555
2019-09-29 00:00:00+00:00,6306.403253888035
2019-10-06 00:00:00+00:00,1999.3417811852712
2019-10-13 00:00:00+00:00,3222.522791214662
2019-10-20 00:00:00+00:00,3801.0380289418545
2019-10-27 00:00:00+00:00,2963.8212592921886
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,6718.735412390687
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,6294.863218672491
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,6607.115171682225
2020-04-19 00:00:00+00:00,8648.962989726751
2020-04-26 00:00:00+00:00,10075.308369337532
2020-05-03 00:00:00+00:00,9187.127727111774
2020-05-10 00:00:00+00:00,10668.840788218522
2020-05-17 00:00:00+00:00,9787.296477702335
2020-05-24 00:00:00+00:00,12099.189503139743
2020-05-31 00:00:00+00:00,11528.262681870401
2020-06-07 00:00:00+00:00,10512.627683132401
2020-06-14 00:00:00+00:00,11232.378573095133
2020-06-21 00:00:00+00:00,11421.117642322675
2020-06-28 00:00:00+00:00,11768.496453301948
2020-07-05 00:00:00+00:00,10812.302888119155
2020-07-12 00:00:00+00:00,9584.824348033277
2020-07-19 00:00:00+00:00,10836.498057795563
2020-07-26 00:00:00+00:00,8991.334364753931
2020-08-02 00:00:00+00:00,8456.739358386565
2020-08-09 00:00:00+00:00,9965.118769038025
2020-08-16 00:00:00+00:00,9126.375672088565
2020-08-23 00:00:00+00:00,9869.030908645034
2020-08-30 00:00:00+00:00,9743.239022391977
2020-09-06 00:00:00+00:00,8689.172292043515
2020-09-13 00:00:00+00:00,7188.444140899571
2020-09-20 00:00:00+00:00,8077.237203701741
2020-09-27 00:00:00+00:00,6768.790894377133
2020-10-04 00:00:00+00:00,6130.725544435572
2020-10-11 00:00:00+00:00,2884.0432891498112
2020-10-18 00:00:00+00:00,3540.5765167992913
2020-10-25 00:00:00+00:00,2824.998360474176
2020-11-01 00:00:00+00:00,1721.2814035538875
2020-11-08 00:00:00+00:00,1261.0399115631808
2020-11-15 00:00:00+00:00,572.0431136327493
2020-11-22 00:00:00+00:00,332.8108336359918
