time,PVUSA
2017-04-30 00:00:00+00:00,1.0326095653636613
2017-05-07 00:00:00+00:00,0.9857698832979171
2017-05-14 00:00:00+00:00,0.9934978986502645
2017-05-21 00:00:00+00:00,1.0163894056059304
2017-05-28 00:00:00+00:00,0.9889747323518263
2017-06-04 00:00:00+00:00,1.0089565888850383
2017-06-11 00:00:00+00:00,0.9872238758150932
2017-06-18 00:00:00+00:00,0.9872461543620403
2017-06-25 00:00:00+00:00,1.0017682955504732
2017-07-02 00:00:00+00:00,0.9834894733223477
2017-07-09 00:00:00+00:00,0.9860846550235024
2017-07-16 00:00:00+00:00,0.996784031681457
2017-07-23 00:00:00+00:00,1.0229202494997656
2017-07-30 00:00:00+00:00,1.035754399406513
2017-08-06 00:00:00+00:00,1.014810731025463
2017-08-13 00:00:00+00:00,1.0185124718117575
2017-08-20 00:00:00+00:00,1.0021444835551612
2017-08-27 00:00:00+00:00,1.0315762104356012
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,1.0276568543119313
2017-09-24 00:00:00+00:00,1.005366754043437
2017-10-01 00:00:00+00:00,0.9961550468689034
2017-10-08 00:00:00+00:00,0.9875274238659568
2017-10-15 00:00:00+00:00,0.9766217098602452
2017-10-22 00:00:00+00:00,0.9270297177669241
2017-10-29 00:00:00+00:00,0.9131947246751423
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.7030478444070218
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9952489961078407
2018-05-06 00:00:00+00:00,1.005382859866498
2018-05-13 00:00:00+00:00,0.9647997073785476
2018-05-20 00:00:00+00:00,0.9420912305966257
2018-05-27 00:00:00+00:00,0.9193511342294893
2018-06-03 00:00:00+00:00,0.9125713930415909
2018-06-10 00:00:00+00:00,0.9949163504951986
2018-06-17 00:00:00+00:00,0.9822541319588234
2018-06-24 00:00:00+00:00,0.9807915756946215
2018-07-01 00:00:00+00:00,0.9849435605152858
2018-07-08 00:00:00+00:00,0.9899316496332576
2018-07-15 00:00:00+00:00,0.9596489873617583
2018-07-22 00:00:00+00:00,0.9646061692185399
2018-07-29 00:00:00+00:00,0.9703049404479125
2018-08-05 00:00:00+00:00,0.9724193809401914
2018-08-12 00:00:00+00:00,0.9877389016495974
2018-08-19 00:00:00+00:00,1.0024734115462401
2018-08-26 00:00:00+00:00,1.0103114419444625
2018-09-02 00:00:00+00:00,1.0034124152685522
2018-09-09 00:00:00+00:00,1.0027565296278664
2018-09-16 00:00:00+00:00,0.9787701080768085
2018-09-23 00:00:00+00:00,0.980795842450026
2018-09-30 00:00:00+00:00,0.9478618637518085
2018-10-07 00:00:00+00:00,0.9387613152801695
2018-10-14 00:00:00+00:00,0.9387701798975997
2018-10-21 00:00:00+00:00,0.9216563874584491
2018-10-28 00:00:00+00:00,0.8441603223668459
2018-11-04 00:00:00+00:00,0.8383205282642943
2018-11-11 00:00:00+00:00,0.7290802759002384
2018-11-18 00:00:00+00:00,0.6946667515887848
2018-11-25 00:00:00+00:00,0.6602445361757596
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.9182791462562834
2019-04-14 00:00:00+00:00,1.0138911535370698
2019-04-21 00:00:00+00:00,0.9818821452940288
2019-04-28 00:00:00+00:00,0.9795781656290925
2019-05-05 00:00:00+00:00,0.9748884412132187
2019-05-12 00:00:00+00:00,0.9901663998156061
2019-05-19 00:00:00+00:00,0.9720674181237241
2019-05-26 00:00:00+00:00,1.0234248056726
2019-06-02 00:00:00+00:00,0.9897582238339403
2019-06-09 00:00:00+00:00,0.9769963271887475
2019-06-16 00:00:00+00:00,0.9746215277786937
2019-06-23 00:00:00+00:00,0.9801757500548284
2019-06-30 00:00:00+00:00,0.98870713449202
2019-07-07 00:00:00+00:00,0.9895591002640064
2019-07-14 00:00:00+00:00,1.0052399850142402
2019-07-21 00:00:00+00:00,0.9805742965950366
2019-07-28 00:00:00+00:00,0.9683361497373785
2019-08-04 00:00:00+00:00,1.010815688340835
2019-08-11 00:00:00+00:00,0.9808664496439092
2019-08-18 00:00:00+00:00,1.0033326064857588
2019-08-25 00:00:00+00:00,1.005465403466817
2019-09-01 00:00:00+00:00,0.9974307865943578
2019-09-08 00:00:00+00:00,1.0116146024092054
2019-09-15 00:00:00+00:00,1.0011064623323453
2019-09-22 00:00:00+00:00,0.9958125060976374
2019-09-29 00:00:00+00:00,0.9708342026961958
2019-10-06 00:00:00+00:00,0.9830386869578549
2019-10-13 00:00:00+00:00,0.9478942731040592
2019-10-20 00:00:00+00:00,0.8993424871662316
2019-10-27 00:00:00+00:00,0.8925249462712066
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.8681338973449655
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,0.9771479370060556
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,1.005873465669639
2020-04-19 00:00:00+00:00,1.0019703118273688
2020-04-26 00:00:00+00:00,0.9909256952756624
2020-05-03 00:00:00+00:00,0.9888281153542486
2020-05-10 00:00:00+00:00,0.9937370971072307
2020-05-17 00:00:00+00:00,0.9844175026059656
2020-05-24 00:00:00+00:00,0.9626598045187268
2020-05-31 00:00:00+00:00,0.9661422030103141
2020-06-07 00:00:00+00:00,0.9794318665493362
2020-06-14 00:00:00+00:00,0.9622263347247156
2020-06-21 00:00:00+00:00,0.9552828143439738
2020-06-28 00:00:00+00:00,0.9545704223893141
2020-07-05 00:00:00+00:00,0.98216167941198
2020-07-12 00:00:00+00:00,0.9904917652651698
2020-07-19 00:00:00+00:00,0.9653309917050649
2020-07-26 00:00:00+00:00,0.9936078501556068
2020-08-02 00:00:00+00:00,0.9921370833565762
2020-08-09 00:00:00+00:00,0.9760829483620048
2020-08-16 00:00:00+00:00,0.9958349124586814
2020-08-23 00:00:00+00:00,0.9827218918678093
2020-08-30 00:00:00+00:00,0.991430213599532
2020-09-06 00:00:00+00:00,0.9955974156742291
2020-09-13 00:00:00+00:00,0.9985043053062872
2020-09-20 00:00:00+00:00,0.982466765881688
2020-09-27 00:00:00+00:00,0.9669990050982591
2020-10-04 00:00:00+00:00,0.9390917340316364
2020-10-11 00:00:00+00:00,0.9237565482016774
2020-10-18 00:00:00+00:00,0.9064280738998941
2020-10-25 00:00:00+00:00,0.875812992824625
2020-11-01 00:00:00+00:00,0.8025359359662898
2020-11-08 00:00:00+00:00,0.7498947987060387
2020-11-15 00:00:00+00:00,0.722228370779977
2020-11-22 00:00:00+00:00,0.7469639905141282
