time,huld
2017-04-30 00:00:00+00:00,1.0084229713115034
2017-05-07 00:00:00+00:00,0.9792853882204974
2017-05-14 00:00:00+00:00,0.9814811068327399
2017-05-21 00:00:00+00:00,0.9902294918746729
2017-05-28 00:00:00+00:00,0.9930351856896449
2017-06-04 00:00:00+00:00,0.9764411569126255
2017-06-11 00:00:00+00:00,1.0023468319854218
2017-06-18 00:00:00+00:00,0.9867030323192001
2017-06-25 00:00:00+00:00,1.0105255868895326
2017-07-02 00:00:00+00:00,0.9941243753425905
2017-07-09 00:00:00+00:00,0.9896459186193101
2017-07-16 00:00:00+00:00,1.0008867832160313
2017-07-23 00:00:00+00:00,1.0206290555984763
2017-07-30 00:00:00+00:00,1.042422869511281
2017-08-06 00:00:00+00:00,1.0341285531114186
2017-08-13 00:00:00+00:00,1.0395861195419498
2017-08-20 00:00:00+00:00,1.0295839331416368
2017-08-27 00:00:00+00:00,1.0541815545436841
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,1.0356680956257998
2017-09-24 00:00:00+00:00,1.0584938115720397
2017-10-01 00:00:00+00:00,1.0388105723638736
2017-10-08 00:00:00+00:00,0.9811164181718793
2017-10-15 00:00:00+00:00,1.0212590633394782
2017-10-22 00:00:00+00:00,1.0007899116269359
2017-10-29 00:00:00+00:00,0.9590205392393176
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.7165055020395273
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,1.01216716683185
2018-05-06 00:00:00+00:00,1.0126969308794427
2018-05-13 00:00:00+00:00,0.9868438046127719
2018-05-20 00:00:00+00:00,0.9663801875303135
2018-05-27 00:00:00+00:00,0.9371135594359536
2018-06-03 00:00:00+00:00,0.9333331020792816
2018-06-10 00:00:00+00:00,0.9797882224051429
2018-06-17 00:00:00+00:00,0.9976875334759038
2018-06-24 00:00:00+00:00,0.987359780140281
2018-07-01 00:00:00+00:00,0.9950701583643973
2018-07-08 00:00:00+00:00,0.9959074925576932
2018-07-15 00:00:00+00:00,0.982974902355363
2018-07-22 00:00:00+00:00,0.9907136815568761
2018-07-29 00:00:00+00:00,1.0035944987958854
2018-08-05 00:00:00+00:00,1.0008382690028306
2018-08-12 00:00:00+00:00,1.016968011808087
2018-08-19 00:00:00+00:00,1.026422824484957
2018-08-26 00:00:00+00:00,1.0382059868962776
2018-09-02 00:00:00+00:00,1.0431879971832363
2018-09-09 00:00:00+00:00,1.0425680418912426
2018-09-16 00:00:00+00:00,1.0110318293513556
2018-09-23 00:00:00+00:00,1.0318764267487148
2018-09-30 00:00:00+00:00,0.9773300342326302
2018-10-07 00:00:00+00:00,0.9787930531936001
2018-10-14 00:00:00+00:00,0.9854690192005979
2018-10-21 00:00:00+00:00,0.9885651012764799
2018-10-28 00:00:00+00:00,0.856141261513443
2018-11-04 00:00:00+00:00,0.738424122733434
2018-11-11 00:00:00+00:00,0.690294668587591
2018-11-18 00:00:00+00:00,0.6406735560187403
2018-11-25 00:00:00+00:00,0.6686244341595381
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.9481562214770755
2019-04-14 00:00:00+00:00,0.9827022078828395
2019-04-21 00:00:00+00:00,1.0012569612249633
2019-04-28 00:00:00+00:00,1.002375299115427
2019-05-05 00:00:00+00:00,0.9673596163750634
2019-05-12 00:00:00+00:00,0.9818044804235856
2019-05-19 00:00:00+00:00,0.9844898996738257
2019-05-26 00:00:00+00:00,1.0092401025584243
2019-06-02 00:00:00+00:00,0.9746472389487132
2019-06-09 00:00:00+00:00,0.9955750130927082
2019-06-16 00:00:00+00:00,0.9843876466228304
2019-06-23 00:00:00+00:00,0.9989824217197751
2019-06-30 00:00:00+00:00,0.9962260121055055
2019-07-07 00:00:00+00:00,0.9911553413957824
2019-07-14 00:00:00+00:00,0.9908936983944451
2019-07-21 00:00:00+00:00,0.9953672927153087
2019-07-28 00:00:00+00:00,0.9975287036548786
2019-08-04 00:00:00+00:00,0.9859067943552502
2019-08-11 00:00:00+00:00,0.9880723051503831
2019-08-18 00:00:00+00:00,1.0194022808401142
2019-08-25 00:00:00+00:00,1.0217158772974253
2019-09-01 00:00:00+00:00,1.0340070519591051
2019-09-08 00:00:00+00:00,1.0375629339430363
2019-09-15 00:00:00+00:00,1.0172086317448241
2019-09-22 00:00:00+00:00,1.008868341292684
2019-09-29 00:00:00+00:00,0.992221789059434
2019-10-06 00:00:00+00:00,0.11491774230123893
2019-10-13 00:00:00+00:00,0.9459737095488361
2019-10-20 00:00:00+00:00,0.8889253997459707
2019-10-27 00:00:00+00:00,0.9738022750556244
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.888430388909167
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,0.9995000990451535
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,1.008274053797871
2020-04-19 00:00:00+00:00,1.0037197011649626
2020-04-26 00:00:00+00:00,0.9952833040815685
2020-05-03 00:00:00+00:00,0.9877157636925613
2020-05-10 00:00:00+00:00,0.9906361465625141
2020-05-17 00:00:00+00:00,0.973966369452477
2020-05-24 00:00:00+00:00,0.969792873157689
2020-05-31 00:00:00+00:00,0.979885072978286
2020-06-07 00:00:00+00:00,0.9859321472562926
2020-06-14 00:00:00+00:00,0.98162082084425
2020-06-21 00:00:00+00:00,0.9748265995102972
2020-06-28 00:00:00+00:00,0.9774690143037611
2020-07-05 00:00:00+00:00,0.9835788899821047
2020-07-12 00:00:00+00:00,0.9863975003943756
2020-07-19 00:00:00+00:00,0.9866734171175495
2020-07-26 00:00:00+00:00,0.9886453042888332
2020-08-02 00:00:00+00:00,0.9811019269646428
2020-08-09 00:00:00+00:00,0.993875621285745
2020-08-16 00:00:00+00:00,1.0028208921809303
2020-08-23 00:00:00+00:00,1.0110680259795346
2020-08-30 00:00:00+00:00,1.0117385676990998
2020-09-06 00:00:00+00:00,1.0177820381815892
2020-09-13 00:00:00+00:00,1.0189423824307593
2020-09-20 00:00:00+00:00,1.0065569091982671
2020-09-27 00:00:00+00:00,1.020114907652214
2020-10-04 00:00:00+00:00,0.9929571717204826
2020-10-11 00:00:00+00:00,1.0049848868034963
2020-10-18 00:00:00+00:00,0.8976415365515662
2020-10-25 00:00:00+00:00,0.8865867591040972
2020-11-01 00:00:00+00:00,0.8381427486059289
2020-11-08 00:00:00+00:00,0.7384454688996666
2020-11-15 00:00:00+00:00,0.6011898450424282
2020-11-22 00:00:00+00:00,0.8920029347300872
