time,PVUSA
2017-04-30 00:00:00+00:00,1.0472977678502413
2017-05-07 00:00:00+00:00,0.9919288429950192
2017-05-14 00:00:00+00:00,0.9960211390082037
2017-05-21 00:00:00+00:00,0.9839251512005128
2017-05-28 00:00:00+00:00,0.9897274857581416
2017-06-04 00:00:00+00:00,0.9871579805776484
2017-06-11 00:00:00+00:00,0.9905712942574155
2017-06-18 00:00:00+00:00,0.9789836337783432
2017-06-25 00:00:00+00:00,1.0065791326536848
2017-07-02 00:00:00+00:00,0.9860895763071189
2017-07-09 00:00:00+00:00,0.984410805301053
2017-07-16 00:00:00+00:00,0.9930750475852391
2017-07-23 00:00:00+00:00,1.0103306004759647
2017-07-30 00:00:00+00:00,1.0337951294736862
2017-08-06 00:00:00+00:00,1.024301764694773
2017-08-13 00:00:00+00:00,1.0356805187043139
2017-08-20 00:00:00+00:00,1.0264300306281304
2017-08-27 00:00:00+00:00,1.0588597043592487
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,1.0260066584586254
2017-09-24 00:00:00+00:00,1.0466582715991022
2017-10-01 00:00:00+00:00,1.0310698871336346
2017-10-08 00:00:00+00:00,0.9848736213261325
2017-10-15 00:00:00+00:00,1.028948030253271
2017-10-22 00:00:00+00:00,0.9925568956598129
2017-10-29 00:00:00+00:00,0.968748503702179
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.6918856268583087
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,1.0137450120462088
2018-05-06 00:00:00+00:00,1.01942525268821
2018-05-13 00:00:00+00:00,0.9807108872026443
2018-05-20 00:00:00+00:00,0.9567544694306194
2018-05-27 00:00:00+00:00,0.9312932090896705
2018-06-03 00:00:00+00:00,0.9273767956887503
2018-06-10 00:00:00+00:00,0.9855236706065514
2018-06-17 00:00:00+00:00,0.9904718680989552
2018-06-24 00:00:00+00:00,0.9813715217890752
2018-07-01 00:00:00+00:00,0.9910342282611888
2018-07-08 00:00:00+00:00,0.9856393155919799
2018-07-15 00:00:00+00:00,0.9698653343795423
2018-07-22 00:00:00+00:00,0.9756822309546145
2018-07-29 00:00:00+00:00,0.984491907779878
2018-08-05 00:00:00+00:00,0.9880386311458428
2018-08-12 00:00:00+00:00,1.0128000986586212
2018-08-19 00:00:00+00:00,1.0269068972774114
2018-08-26 00:00:00+00:00,1.0413827421067672
2018-09-02 00:00:00+00:00,1.0350764246618487
2018-09-09 00:00:00+00:00,1.0347929811112175
2018-09-16 00:00:00+00:00,1.0122411066687476
2018-09-23 00:00:00+00:00,1.0286619624345152
2018-09-30 00:00:00+00:00,0.9937643329302724
2018-10-07 00:00:00+00:00,0.9922570087732464
2018-10-14 00:00:00+00:00,0.9819083452526098
2018-10-21 00:00:00+00:00,0.9757494921911256
2018-10-28 00:00:00+00:00,0.8594041321344318
2018-11-04 00:00:00+00:00,0.7664726521348002
2018-11-11 00:00:00+00:00,0.6673843805692592
2018-11-18 00:00:00+00:00,0.6351548985235852
2018-11-25 00:00:00+00:00,0.6861584026844556
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.9501207640875646
2019-04-14 00:00:00+00:00,1.0011222010757255
2019-04-21 00:00:00+00:00,1.0009792660005294
2019-04-28 00:00:00+00:00,1.0008540430307704
2019-05-05 00:00:00+00:00,0.9701765473186373
2019-05-12 00:00:00+00:00,0.9911571580252388
2019-05-19 00:00:00+00:00,0.9788107143185902
2019-05-26 00:00:00+00:00,1.0185651683572785
2019-06-02 00:00:00+00:00,0.984224154066942
2019-06-09 00:00:00+00:00,0.9842335457204426
2019-06-16 00:00:00+00:00,0.9720935555781264
2019-06-23 00:00:00+00:00,0.9901484676031373
2019-06-30 00:00:00+00:00,0.9912329077212912
2019-07-07 00:00:00+00:00,0.9868094623966019
2019-07-14 00:00:00+00:00,0.9913863186160343
2019-07-21 00:00:00+00:00,0.9818429032074859
2019-07-28 00:00:00+00:00,0.9800719446651913
