time,P
2017-04-30 00:00:00+00:00,10712.476613457504
2017-05-07 00:00:00+00:00,12672.421820197203
2017-05-14 00:00:00+00:00,11792.183762765133
2017-05-21 00:00:00+00:00,11916.886689239076
2017-05-28 00:00:00+00:00,12572.159516464555
2017-06-04 00:00:00+00:00,13150.24896872113
2017-06-11 00:00:00+00:00,12191.37887955809
2017-06-18 00:00:00+00:00,11951.307212119926
2017-06-25 00:00:00+00:00,12065.742312808617
2017-07-02 00:00:00+00:00,12993.338195075297
2017-07-09 00:00:00+00:00,12650.354360816571
2017-07-16 00:00:00+00:00,12787.773753580674
2017-07-23 00:00:00+00:00,12907.360029551206
2017-07-30 00:00:00+00:00,11510.3387216583
2017-08-06 00:00:00+00:00,11840.216888661998
2017-08-13 00:00:00+00:00,11113.63736844
2017-08-20 00:00:00+00:00,11106.717040381858
2017-08-27 00:00:00+00:00,11831.743513863505
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,7480.851931302018
2017-09-24 00:00:00+00:00,7905.779239825841
2017-10-01 00:00:00+00:00,8432.657974825697
2017-10-08 00:00:00+00:00,7009.902967075847
2017-10-15 00:00:00+00:00,6967.7188783490665
2017-10-22 00:00:00+00:00,5253.472788211746
2017-10-29 00:00:00+00:00,4969.606702143388
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,2894.6523466486897
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,11440.704305763837
2018-05-06 00:00:00+00:00,11880.242749869587
2018-05-13 00:00:00+00:00,11552.369633096998
2018-05-20 00:00:00+00:00,11081.366102074686
2018-05-27 00:00:00+00:00,11699.163221804025
2018-06-03 00:00:00+00:00,11669.395959675341
2018-06-10 00:00:00+00:00,13044.671279919217
2018-06-17 00:00:00+00:00,12668.313949387604
2018-06-24 00:00:00+00:00,12380.304701680137
2018-07-01 00:00:00+00:00,12629.786746516826
2018-07-08 00:00:00+00:00,12255.073312348944
2018-07-15 00:00:00+00:00,12196.36478446519
2018-07-22 00:00:00+00:00,11692.582934401864
2018-07-29 00:00:00+00:00,11357.498258375077
2018-08-05 00:00:00+00:00,11528.761019824575
2018-08-12 00:00:00+00:00,11782.542765328282
2018-08-19 00:00:00+00:00,11928.021039675225
2018-08-26 00:00:00+00:00,11001.338045421142
2018-09-02 00:00:00+00:00,10363.773491986674
2018-09-09 00:00:00+00:00,9933.512878193711
2018-09-16 00:00:00+00:00,8486.282266378726
2018-09-23 00:00:00+00:00,7756.645619395012
2018-09-30 00:00:00+00:00,8213.261344596347
2018-10-07 00:00:00+00:00,7851.396679999633
2018-10-14 00:00:00+00:00,7020.20812439362
2018-10-21 00:00:00+00:00,5921.287738241568
2018-10-28 00:00:00+00:00,5013.142443147075
2018-11-04 00:00:00+00:00,1771.863715546961
2018-11-11 00:00:00+00:00,2668.436556373602
2018-11-18 00:00:00+00:00,2072.570916805345
2018-11-25 00:00:00+00:00,1260.47194263212
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,9190.823744091518
2019-04-14 00:00:00+00:00,11118.73334315123
2019-04-21 00:00:00+00:00,11255.475853671993
2019-04-28 00:00:00+00:00,11172.738503856157
2019-05-05 00:00:00+00:00,10961.161339484652
2019-05-12 00:00:00+00:00,12127.455918739599
2019-05-19 00:00:00+00:00,12178.022214477796
2019-05-26 00:00:00+00:00,12767.91050841236
2019-06-02 00:00:00+00:00,13420.600162505663
2019-06-09 00:00:00+00:00,11851.846831624143
2019-06-16 00:00:00+00:00,13278.140848551693
2019-06-23 00:00:00+00:00,12048.263305367791
2019-06-30 00:00:00+00:00,12628.808617597404
2019-07-07 00:00:00+00:00,12369.205717974459
2019-07-14 00:00:00+00:00,11108.561057301715
2019-07-21 00:00:00+00:00,12179.433351630516
2019-07-28 00:00:00+00:00,11445.506874039796
2019-08-04 00:00:00+00:00,12776.120283420167
2019-08-11 00:00:00+00:00,11298.87388305386
2019-08-18 00:00:00+00:00,11164.07381706457
2019-08-25 00:00:00+00:00,10634.13148789921
2019-09-01 00:00:00+00:00,9846.057111873342
2019-09-08 00:00:00+00:00,9471.1396546061
2019-09-15 00:00:00+00:00,9599.332203730632
2019-09-22 00:00:00+00:00,9356.360499592565
2019-09-29 00:00:00+00:00,8211.710566882353
2019-10-06 00:00:00+00:00,
2019-10-13 00:00:00+00:00,6202.588131478916
2019-10-20 00:00:00+00:00,5359.415910905617
2019-10-27 00:00:00+00:00,5202.182000758987
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,6951.069303555701
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,8135.724411158833
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,11268.330425527916
2020-04-19 00:00:00+00:00,11071.069184723487
2020-04-26 00:00:00+00:00,12523.858859866144
2020-05-03 00:00:00+00:00,11452.263745352002
2020-05-10 00:00:00+00:00,12620.60444067119
2020-05-17 00:00:00+00:00,12327.305174754694
2020-05-24 00:00:00+00:00,12751.24605862706
2020-05-31 00:00:00+00:00,12318.989564185084
2020-06-07 00:00:00+00:00,12470.020231672603
2020-06-14 00:00:00+00:00,12275.485888989353
2020-06-21 00:00:00+00:00,12387.803900067878
2020-06-28 00:00:00+00:00,12252.28832152698
2020-07-05 00:00:00+00:00,12918.529021502623
2020-07-12 00:00:00+00:00,12721.781348115459
2020-07-19 00:00:00+00:00,11870.558234041888
2020-07-26 00:00:00+00:00,12999.702800205663
2020-08-02 00:00:00+00:00,11621.255992192031
2020-08-09 00:00:00+00:00,11419.804292516686
2020-08-16 00:00:00+00:00,12056.293122572555
2020-08-23 00:00:00+00:00,10906.60564334385
2020-08-30 00:00:00+00:00,10948.983571021246
2020-09-06 00:00:00+00:00,10351.420763569588
2020-09-13 00:00:00+00:00,9175.694080079023
2020-09-20 00:00:00+00:00,9308.184136694575
2020-09-27 00:00:00+00:00,7780.064678902782
2020-10-04 00:00:00+00:00,7096.209549737686
2020-10-11 00:00:00+00:00,7291.111056676216
2020-10-18 00:00:00+00:00,5287.976566330995
2020-10-25 00:00:00+00:00,4899.146324035654
2020-11-01 00:00:00+00:00,4085.611290925026
2020-11-08 00:00:00+00:00,2159.604550385963
2020-11-15 00:00:00+00:00,898.3846624857309
2020-11-22 00:00:00+00:00,606.210718906951
