time,PI
2017-04-30 00:00:00+00:00,0.9449721607923196
2017-05-07 00:00:00+00:00,0.9104511493524
2017-05-14 00:00:00+00:00,0.9108043751294647
2017-05-21 00:00:00+00:00,0.93485728034519
2017-05-28 00:00:00+00:00,0.9211579766083878
2017-06-04 00:00:00+00:00,0.9158630388473272
2017-06-11 00:00:00+00:00,0.9223026235314005
2017-06-18 00:00:00+00:00,0.9177494471129946
2017-06-25 00:00:00+00:00,0.9213261953893668
2017-07-02 00:00:00+00:00,0.92194198996166
2017-07-09 00:00:00+00:00,0.917646779642542
2017-07-16 00:00:00+00:00,0.9255454367991374
2017-07-23 00:00:00+00:00,0.9558582977212479
2017-07-30 00:00:00+00:00,0.9576558092438925
2017-08-06 00:00:00+00:00,0.949562755382269
2017-08-13 00:00:00+00:00,0.9567068772652366
2017-08-20 00:00:00+00:00,0.9335282630864994
2017-08-27 00:00:00+00:00,0.9653309194516372
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9311270047380813
2017-09-24 00:00:00+00:00,0.9321891079377235
2017-10-01 00:00:00+00:00,0.918561226790518
2017-10-08 00:00:00+00:00,0.9158769489453715
2017-10-15 00:00:00+00:00,0.8764093991034759
2017-10-22 00:00:00+00:00,0.8014849727444203
2017-10-29 00:00:00+00:00,0.7905061557954759
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.5601053993320434
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9252657682843721
2018-05-06 00:00:00+00:00,0.9408926647459548
2018-05-13 00:00:00+00:00,0.9025032599027694
2018-05-20 00:00:00+00:00,0.8836485159650976
2018-05-27 00:00:00+00:00,0.8633686578981843
2018-06-03 00:00:00+00:00,0.8528705477873209
2018-06-10 00:00:00+00:00,0.915153006824429
2018-06-17 00:00:00+00:00,0.9223083891948488
2018-06-24 00:00:00+00:00,0.9073329677055869
2018-07-01 00:00:00+00:00,0.9215904907835969
2018-07-08 00:00:00+00:00,0.9145137894783109
2018-07-15 00:00:00+00:00,0.9090954751414633
2018-07-22 00:00:00+00:00,0.9134176791676222
2018-07-29 00:00:00+00:00,0.9128811294767804
2018-08-05 00:00:00+00:00,0.9200137761276085
2018-08-12 00:00:00+00:00,0.9240987705344735
2018-08-19 00:00:00+00:00,0.9325903999463927
2018-08-26 00:00:00+00:00,0.9318692033006092
2018-09-02 00:00:00+00:00,0.935673738350656
2018-09-09 00:00:00+00:00,0.9359303711664436
2018-09-16 00:00:00+00:00,0.8854545265294844
2018-09-23 00:00:00+00:00,0.9000929407951568
2018-09-30 00:00:00+00:00,0.8566283923877561
2018-10-07 00:00:00+00:00,0.8200186008032522
2018-10-14 00:00:00+00:00,0.8429273342852607
2018-10-21 00:00:00+00:00,0.8212069166097689
2018-10-28 00:00:00+00:00,0.7293036593038792
2018-11-04 00:00:00+00:00,0.6941763877778968
2018-11-11 00:00:00+00:00,0.5093967074144198
2018-11-18 00:00:00+00:00,
2018-11-25 00:00:00+00:00,0.5241576599143134
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.8527607545223248
2019-04-14 00:00:00+00:00,0.9244150405514974
2019-04-21 00:00:00+00:00,0.9131035490584138
2019-04-28 00:00:00+00:00,0.916032793832489
2019-05-05 00:00:00+00:00,0.8998186821961658
2019-05-12 00:00:00+00:00,0.9087449847925353
2019-05-19 00:00:00+00:00,0.9113897494599009
2019-05-26 00:00:00+00:00,0.9401851325813556
2019-06-02 00:00:00+00:00,0.9171296506007055
2019-06-09 00:00:00+00:00,0.9225316863117046
2019-06-16 00:00:00+00:00,0.9158569710542172
2019-06-23 00:00:00+00:00,0.9234761787266528
2019-06-30 00:00:00+00:00,0.9255525009054855
2019-07-07 00:00:00+00:00,0.92195030169449
2019-07-14 00:00:00+00:00,0.9271805568288245
2019-07-21 00:00:00+00:00,0.9215577209418118
2019-07-28 00:00:00+00:00,0.9173625706848965
2019-08-04 00:00:00+00:00,0.9277864467549641
2019-08-11 00:00:00+00:00,0.9143907867478257
2019-08-18 00:00:00+00:00,0.9345750884668349
2019-08-25 00:00:00+00:00,0.9378837138821493
2019-09-01 00:00:00+00:00,0.9354247464267215
2019-09-08 00:00:00+00:00,0.942015787233182
2019-09-15 00:00:00+00:00,0.9247075006804433
2019-09-22 00:00:00+00:00,0.9215614507107583
2019-09-29 00:00:00+00:00,0.8844366707192312
2019-10-06 00:00:00+00:00,0.9406949191090553
2019-10-13 00:00:00+00:00,0.8299738826806285
2019-10-20 00:00:00+00:00,0.7972527982075104
2019-10-27 00:00:00+00:00,0.7515419420116809
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
