time,PR
2017-04-30 00:00:00+00:00,0.9801189200548998
2017-05-07 00:00:00+00:00,0.9223232481604914
2017-05-14 00:00:00+00:00,0.9333817849881278
2017-05-21 00:00:00+00:00,0.939003765386898
2017-05-28 00:00:00+00:00,0.9066270856323446
2017-06-04 00:00:00+00:00,0.9414855834493081
2017-06-11 00:00:00+00:00,0.894834418997213
2017-06-18 00:00:00+00:00,0.8971684597571271
2017-06-25 00:00:00+00:00,0.9193237688001613
2017-07-02 00:00:00+00:00,0.893397245209644
2017-07-09 00:00:00+00:00,0.8964066825228004
2017-07-16 00:00:00+00:00,0.9025455387519015
2017-07-23 00:00:00+00:00,0.9306116030206713
2017-07-30 00:00:00+00:00,0.9359212303720553
2017-08-06 00:00:00+00:00,0.9153860523320759
2017-08-13 00:00:00+00:00,0.9180546225873141
2017-08-20 00:00:00+00:00,0.9064296947233675
2017-08-27 00:00:00+00:00,0.9340969742949031
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.94209459654792
2017-09-24 00:00:00+00:00,0.9214760497240171
2017-10-01 00:00:00+00:00,0.9121206825028254
2017-10-08 00:00:00+00:00,0.9061726281333882
2017-10-15 00:00:00+00:00,0.9024195395622104
2017-10-22 00:00:00+00:00,0.8562232318504319
2017-10-29 00:00:00+00:00,0.8530915344987122
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.6234084992831125
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9220666845529518
2018-05-06 00:00:00+00:00,0.9301196326581864
2018-05-13 00:00:00+00:00,0.8779188839687595
2018-05-20 00:00:00+00:00,0.8506784466685079
2018-05-27 00:00:00+00:00,0.8287521522226591
2018-06-03 00:00:00+00:00,0.8249960030457071
2018-06-10 00:00:00+00:00,0.919754998747714
2018-06-17 00:00:00+00:00,0.8884979447996849
2018-06-24 00:00:00+00:00,0.8906233533720631
2018-07-01 00:00:00+00:00,0.891851693053656
2018-07-08 00:00:00+00:00,0.8947315923996293
2018-07-15 00:00:00+00:00,0.8575377565050984
2018-07-22 00:00:00+00:00,0.853029226249849
2018-07-29 00:00:00+00:00,0.8609648056076997
2018-08-05 00:00:00+00:00,0.862124156725339
2018-08-12 00:00:00+00:00,0.8869058380856413
2018-08-19 00:00:00+00:00,0.9051020360407626
2018-08-26 00:00:00+00:00,0.9169102201169083
2018-09-02 00:00:00+00:00,0.9073846719542067
2018-09-09 00:00:00+00:00,0.9079925779735678
2018-09-16 00:00:00+00:00,0.8975247755302285
2018-09-23 00:00:00+00:00,0.8964916253165338
2018-09-30 00:00:00+00:00,0.8833165070891649
2018-10-07 00:00:00+00:00,0.8748341544927974
2018-10-14 00:00:00+00:00,0.8611728952926199
2018-10-21 00:00:00+00:00,0.8426932456738132
2018-10-28 00:00:00+00:00,0.7916668196796791
2018-11-04 00:00:00+00:00,0.7435774282358542
2018-11-11 00:00:00+00:00,0.6010966911848957
2018-11-18 00:00:00+00:00,0.5621504911653669
2018-11-25 00:00:00+00:00,0.6006763619964567
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.8532623219019919
2019-04-14 00:00:00+00:00,0.9503417369547013
2019-04-21 00:00:00+00:00,0.9094911468546777
2019-04-28 00:00:00+00:00,0.8977503906795915
2019-05-05 00:00:00+00:00,0.8998297529052148
2019-05-12 00:00:00+00:00,0.918723250512255
2019-05-19 00:00:00+00:00,0.8866531470410026
2019-05-26 00:00:00+00:00,0.9418421258178248
2019-06-02 00:00:00+00:00,0.9092169494807756
2019-06-09 00:00:00+00:00,0.8720765010532625
2019-06-16 00:00:00+00:00,0.8848561122988589
2019-06-23 00:00:00+00:00,0.8802017260263113
2019-06-30 00:00:00+00:00,0.9002515585732233
2019-07-07 00:00:00+00:00,0.8972586056361459
2019-07-14 00:00:00+00:00,0.922148725754884
2019-07-21 00:00:00+00:00,0.8838369194578561
2019-07-28 00:00:00+00:00,0.8610588863435895
2019-08-04 00:00:00+00:00,0.9306354813364759
2019-08-11 00:00:00+00:00,0.8911823381450924
2019-08-18 00:00:00+00:00,0.9075833437005459
2019-08-25 00:00:00+00:00,0.9120357292603333
2019-09-01 00:00:00+00:00,0.8953090292248718
2019-09-08 00:00:00+00:00,0.9189785434307343
2019-09-15 00:00:00+00:00,0.9142987180131149
2019-09-22 00:00:00+00:00,0.9261819119271784
2019-09-29 00:00:00+00:00,0.9038818334717363
2019-10-06 00:00:00+00:00,0.9006364577570392
2019-10-13 00:00:00+00:00,0.8828994585396397
2019-10-20 00:00:00+00:00,0.8262090316122087
2019-10-27 00:00:00+00:00,0.811756509216856
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
