time,PI
2017-04-30 00:00:00+00:00,0.9359171536814502
2017-05-07 00:00:00+00:00,0.9065204070502746
2017-05-14 00:00:00+00:00,0.9094056619001151
2017-05-21 00:00:00+00:00,0.930811182322521
2017-05-28 00:00:00+00:00,0.919545666828204
2017-06-04 00:00:00+00:00,0.9223821432520178
2017-06-11 00:00:00+00:00,0.918733266612314
2017-06-18 00:00:00+00:00,0.9168611535483856
2017-06-25 00:00:00+00:00,0.9227875833876532
2017-07-02 00:00:00+00:00,0.9194577701331289
2017-07-09 00:00:00+00:00,0.9183306109707635
2017-07-16 00:00:00+00:00,0.9279898346701172
2017-07-23 00:00:00+00:00,0.9473937452489644
2017-07-30 00:00:00+00:00,0.9533223355840436
2017-08-06 00:00:00+00:00,0.9432440033388282
2017-08-13 00:00:00+00:00,0.9449031097597081
2017-08-20 00:00:00+00:00,0.927518307028088
2017-08-27 00:00:00+00:00,0.952318053213915
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9300356344717641
2017-09-24 00:00:00+00:00,0.9153546499058054
2017-10-01 00:00:00+00:00,0.9052258563303047
2017-10-08 00:00:00+00:00,0.9004018334740757
2017-10-15 00:00:00+00:00,0.8866109250011237
2017-10-22 00:00:00+00:00,0.8441986566997146
2017-10-29 00:00:00+00:00,0.8333742526269824
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.6087529169303987
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9100117026413154
2018-05-06 00:00:00+00:00,0.920392646442782
2018-05-13 00:00:00+00:00,0.9011579417809199
2018-05-20 00:00:00+00:00,0.8815019691754565
2018-05-27 00:00:00+00:00,0.8639845194938489
2018-06-03 00:00:00+00:00,0.8575470976321682
2018-06-10 00:00:00+00:00,0.9118658239837089
2018-06-17 00:00:00+00:00,0.918124486595738
2018-06-24 00:00:00+00:00,0.9117435192487389
2018-07-01 00:00:00+00:00,0.9180432668729658
2018-07-08 00:00:00+00:00,0.9198765127614583
2018-07-15 00:00:00+00:00,0.9078543168131586
2018-07-22 00:00:00+00:00,0.913110000258265
2018-07-29 00:00:00+00:00,0.9142269452255775
2018-08-05 00:00:00+00:00,0.9172753786617871
2018-08-12 00:00:00+00:00,0.9240570488048843
2018-08-19 00:00:00+00:00,0.9301285052307373
2018-08-26 00:00:00+00:00,0.9316383804037729
2018-09-02 00:00:00+00:00,0.9271437721282496
2018-09-09 00:00:00+00:00,0.9247873761560041
2018-09-16 00:00:00+00:00,0.8930675508774218
2018-09-23 00:00:00+00:00,0.8961379005047089
2018-09-30 00:00:00+00:00,0.8652835903527945
2018-10-07 00:00:00+00:00,0.8515142336198466
2018-10-14 00:00:00+00:00,0.8559447020166194
2018-10-21 00:00:00+00:00,0.8370609329128382
2018-10-28 00:00:00+00:00,0.7605942687995987
2018-11-04 00:00:00+00:00,0.7581234716999009
2018-11-11 00:00:00+00:00,0.6460567154439774
2018-11-18 00:00:00+00:00,0.5985774801131193
2018-11-25 00:00:00+00:00,0.5875200966228006
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.8428532402686704
2019-04-14 00:00:00+00:00,0.9204418322816333
2019-04-21 00:00:00+00:00,0.9080448732103212
2019-04-28 00:00:00+00:00,0.9099566941665737
2019-05-05 00:00:00+00:00,0.8941993782223335
2019-05-12 00:00:00+00:00,0.9092964844667094
2019-05-19 00:00:00+00:00,0.9081185242183839
2019-05-26 00:00:00+00:00,0.9365270011794445
2019-06-02 00:00:00+00:00,0.9157237021442135
2019-06-09 00:00:00+00:00,0.9172270243461264
2019-06-16 00:00:00+00:00,0.9136682986292838
2019-06-23 00:00:00+00:00,0.9191012112147536
2019-06-30 00:00:00+00:00,0.9204420759874857
2019-07-07 00:00:00+00:00,0.918829705181733
2019-07-14 00:00:00+00:00,0.9235587867228444
2019-07-21 00:00:00+00:00,0.9171298331089928
2019-07-28 00:00:00+00:00,0.9137939433866875
2019-08-04 00:00:00+00:00,0.9248305232842511
2019-08-11 00:00:00+00:00,0.9087024355324138
2019-08-18 00:00:00+00:00,0.92652700297882
2019-08-25 00:00:00+00:00,0.9268482978332652
2019-09-01 00:00:00+00:00,0.9273720913994994
2019-09-08 00:00:00+00:00,0.9301808008045156
2019-09-15 00:00:00+00:00,0.9187036756941747
2019-09-22 00:00:00+00:00,0.9043863925844096
2019-09-29 00:00:00+00:00,0.8817157536351193
2019-10-06 00:00:00+00:00,0.8935207680053525
2019-10-13 00:00:00+00:00,0.8559015584644082
2019-10-20 00:00:00+00:00,0.8206894706570772
