time,P
2017-04-30 00:00:00+00:00,10952.570106019888
2017-05-07 00:00:00+00:00,12592.486949253669
2017-05-14 00:00:00+00:00,11863.491815886047
2017-05-21 00:00:00+00:00,12010.462459041617
2017-05-28 00:00:00+00:00,12527.121611131435
2017-06-04 00:00:00+00:00,12975.15708650579
2017-06-11 00:00:00+00:00,12183.215610120218
2017-06-18 00:00:00+00:00,11960.000238042929
2017-06-25 00:00:00+00:00,12145.667924064097
2017-07-02 00:00:00+00:00,12936.117946265034
2017-07-09 00:00:00+00:00,12610.755517631662
2017-07-16 00:00:00+00:00,12743.285605180205
2017-07-23 00:00:00+00:00,12962.858696078338
2017-07-30 00:00:00+00:00,11589.801240733785
2017-08-06 00:00:00+00:00,11918.692223895987
2017-08-13 00:00:00+00:00,11177.457775533992
2017-08-20 00:00:00+00:00,11090.763268309878
2017-08-27 00:00:00+00:00,11679.656470424936
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,7229.5165008012345
2017-09-24 00:00:00+00:00,7741.289473892477
2017-10-01 00:00:00+00:00,8292.468364209777
2017-10-08 00:00:00+00:00,6912.938629262806
2017-10-15 00:00:00+00:00,6786.38723934131
2017-10-22 00:00:00+00:00,4683.733915926246
2017-10-29 00:00:00+00:00,4119.88048792427
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,2564.6671952252295
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,11575.955820888494
2018-05-06 00:00:00+00:00,11972.59592830266
2018-05-13 00:00:00+00:00,11478.47786075281
2018-05-20 00:00:00+00:00,11043.291702802646
2018-05-27 00:00:00+00:00,11618.939232780194
2018-06-03 00:00:00+00:00,11612.172450034052
2018-06-10 00:00:00+00:00,13103.06628068873
2018-06-17 00:00:00+00:00,12771.994873185527
2018-06-24 00:00:00+00:00,12490.765331617175
2018-07-01 00:00:00+00:00,12694.422655175193
2018-07-08 00:00:00+00:00,12259.535412077686
2018-07-15 00:00:00+00:00,12156.394553742935
2018-07-22 00:00:00+00:00,11678.582273197246
2018-07-29 00:00:00+00:00,11342.752016395516
2018-08-05 00:00:00+00:00,11526.911704332866
2018-08-12 00:00:00+00:00,11788.291574507508
2018-08-19 00:00:00+00:00,11919.639844337746
2018-08-26 00:00:00+00:00,11164.769262289554
2018-09-02 00:00:00+00:00,10422.84978557195
2018-09-09 00:00:00+00:00,9882.224480094468
2018-09-16 00:00:00+00:00,8456.971882700296
2018-09-23 00:00:00+00:00,7767.300678258312
2018-09-30 00:00:00+00:00,7968.3415979186175
2018-10-07 00:00:00+00:00,7457.335125231603
2018-10-14 00:00:00+00:00,6686.112964625263
2018-10-21 00:00:00+00:00,5428.226097821149
2018-10-28 00:00:00+00:00,4699.265338924296
2018-11-04 00:00:00+00:00,1593.9168932874245
2018-11-11 00:00:00+00:00,2127.7032726588377
2018-11-18 00:00:00+00:00,1490.225403389759
2018-11-25 00:00:00+00:00,1105.4181936037887
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,9123.438908616035
2019-04-14 00:00:00+00:00,11022.631615972687
2019-04-21 00:00:00+00:00,11216.648757376874
2019-04-28 00:00:00+00:00,11091.207755418482
2019-05-05 00:00:00+00:00,10916.697439776963
2019-05-12 00:00:00+00:00,12064.783836105631
2019-05-19 00:00:00+00:00,12124.390277797514
2019-05-26 00:00:00+00:00,12767.277275874096
