time,PRt
2017-04-30 00:00:00+00:00,0.9411805173423848
2017-05-07 00:00:00+00:00,0.905287620969338
2017-05-14 00:00:00+00:00,0.9089259494177391
2017-05-21 00:00:00+00:00,0.934196392139754
2017-05-28 00:00:00+00:00,0.9188147190194127
2017-06-04 00:00:00+00:00,0.9199097898127444
2017-06-11 00:00:00+00:00,0.9188882137495987
2017-06-18 00:00:00+00:00,0.918602508821668
2017-06-25 00:00:00+00:00,0.9206623145910114
2017-07-02 00:00:00+00:00,0.9205006256568241
2017-07-09 00:00:00+00:00,0.9189709437708644
2017-07-16 00:00:00+00:00,0.9241952385060151
2017-07-23 00:00:00+00:00,0.9500930635468239
2017-07-30 00:00:00+00:00,0.95385343004874
2017-08-06 00:00:00+00:00,0.9415841721629782
2017-08-13 00:00:00+00:00,0.9464815166112954
2017-08-20 00:00:00+00:00,0.9245183153801406
2017-08-27 00:00:00+00:00,0.9558270274972418
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9221091160687992
2017-09-24 00:00:00+00:00,0.9104705754240033
2017-10-01 00:00:00+00:00,0.9002622973863731
2017-10-08 00:00:00+00:00,0.9006062468024231
2017-10-15 00:00:00+00:00,0.8834620533690438
2017-10-22 00:00:00+00:00,0.8027293423340327
2017-10-29 00:00:00+00:00,0.777246995048172
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.5506252635876073
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.916715875675285
2018-05-06 00:00:00+00:00,0.9280022347137671
2018-05-13 00:00:00+00:00,0.8984717066700496
2018-05-20 00:00:00+00:00,0.8787690281171521
2018-05-27 00:00:00+00:00,0.8600541193145608
2018-06-03 00:00:00+00:00,0.8509437825247089
2018-06-10 00:00:00+00:00,0.9176358782949244
2018-06-17 00:00:00+00:00,0.9214802816842687
2018-06-24 00:00:00+00:00,0.917883243608166
2018-07-01 00:00:00+00:00,0.9228309987245074
2018-07-08 00:00:00+00:00,0.9222846111843211
2018-07-15 00:00:00+00:00,0.90634922429481
2018-07-22 00:00:00+00:00,0.9142173632264645
2018-07-29 00:00:00+00:00,0.9122224906004566
2018-08-05 00:00:00+00:00,0.9158757732695657
2018-08-12 00:00:00+00:00,0.9232944704675969
2018-08-19 00:00:00+00:00,0.9332784423720693
2018-08-26 00:00:00+00:00,0.9367326963639437
2018-09-02 00:00:00+00:00,0.9308220249797565
2018-09-09 00:00:00+00:00,0.9264818465139573
2018-09-16 00:00:00+00:00,0.9073852439437855
2018-09-23 00:00:00+00:00,0.9041229762277089
2018-09-30 00:00:00+00:00,0.8638580309095354
2018-10-07 00:00:00+00:00,0.8334567450281505
2018-10-14 00:00:00+00:00,0.8245740166179835
2018-10-21 00:00:00+00:00,0.7933272619886
2018-10-28 00:00:00+00:00,0.7284986772388006
2018-11-04 00:00:00+00:00,0.7370622514637984
2018-11-11 00:00:00+00:00,0.5734629895543929
2018-11-18 00:00:00+00:00,0.455748009212196
2018-11-25 00:00:00+00:00,0.48828662925220345
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.8379661446808088
2019-04-14 00:00:00+00:00,0.9172991784485591
2019-04-21 00:00:00+00:00,0.9045707372222089
2019-04-28 00:00:00+00:00,0.9044465552489004
2019-05-05 00:00:00+00:00,0.8915310692899732
2019-05-12 00:00:00+00:00,0.9069701055745097
2019-05-19 00:00:00+00:00,0.9062623350083208
2019-05-26 00:00:00+00:00,0.9362576790850325
2019-06-02 00:00:00+00:00,0.914610398145102
2019-06-09 00:00:00+00:00,0.9161508674800459
2019-06-16 00:00:00+00:00,0.9131389264838958
2019-06-23 00:00:00+00:00,0.9189409381258588
2019-06-30 00:00:00+00:00,0.9194988837177188
2019-07-07 00:00:00+00:00,0.9177880198843873
2019-07-14 00:00:00+00:00,0.9236184423262709
2019-07-21 00:00:00+00:00,0.9168250213271866
2019-07-28 00:00:00+00:00,0.9123856000005149
2019-08-04 00:00:00+00:00,0.9241987050930033
2019-08-11 00:00:00+00:00,0.9067837699933964
2019-08-18 00:00:00+00:00,0.9232475701037507
2019-08-25 00:00:00+00:00,0.9240010240920143
2019-09-01 00:00:00+00:00,0.9235296252330218
2019-09-08 00:00:00+00:00,0.9282445191616712
2019-09-15 00:00:00+00:00,0.9079841986980856
2019-09-22 00:00:00+00:00,0.8981743698054998
2019-09-29 00:00:00+00:00,0.8718088170493202
2019-10-06 00:00:00+00:00,0.8933251907271265
2019-10-13 00:00:00+00:00,0.8404352703959765
2019-10-20 00:00:00+00:00,0.7958859338625449
2019-10-27 00:00:00+00:00,0.7640130499412542
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.7442997863901051
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,0.8754503196669665
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,0.9116417491624833
2020-04-19 00:00:00+00:00,0.910335288186807
2020-04-26 00:00:00+00:00,0.9065537244916886
2020-05-03 00:00:00+00:00,0.902629849345243
2020-05-10 00:00:00+00:00,0.9150592852190925
2020-05-17 00:00:00+00:00,0.9048963842080366
2020-05-24 00:00:00+00:00,0.8948809585044621
2020-05-31 00:00:00+00:00,0.9031625722434068
2020-06-07 00:00:00+00:00,0.9126644126718892
2020-06-14 00:00:00+00:00,0.9052368216427477
2020-06-21 00:00:00+00:00,0.900969114042664
2020-06-28 00:00:00+00:00,0.9043549225600069
2020-07-05 00:00:00+00:00,0.9179138420914759
2020-07-12 00:00:00+00:00,0.9179582986101099
2020-07-19 00:00:00+00:00,0.9047870411786365
2020-07-26 00:00:00+00:00,0.9239580876751585
2020-08-02 00:00:00+00:00,0.9137924694305574
2020-08-09 00:00:00+00:00,0.909834092696112
2020-08-16 00:00:00+00:00,0.9173688333004928
2020-08-23 00:00:00+00:00,0.9103665547812053
2020-08-30 00:00:00+00:00,0.9181601465326483
2020-09-06 00:00:00+00:00,0.9161283418201815
2020-09-13 00:00:00+00:00,0.9044638517745862
2020-09-20 00:00:00+00:00,0.8912215497762355
2020-09-27 00:00:00+00:00,0.8712450598913983
2020-10-04 00:00:00+00:00,0.8483983382764577
2020-10-11 00:00:00+00:00,0.842079568789448
2020-10-18 00:00:00+00:00,0.7940040690199208
2020-10-25 00:00:00+00:00,0.7780937913381589
2020-11-01 00:00:00+00:00,0.7279202179158328
2020-11-08 00:00:00+00:00,0.4913189614332125
2020-11-15 00:00:00+00:00,0.35509903161151435
2020-11-22 00:00:00+00:00,0.7882826180346276
