time,huld
2017-04-30 00:00:00+00:00,1.0175566333448154
2017-05-07 00:00:00+00:00,0.9786337361395046
2017-05-14 00:00:00+00:00,0.9861534178285838
2017-05-21 00:00:00+00:00,1.0244571138720202
2017-05-28 00:00:00+00:00,0.9950966566671063
2017-06-04 00:00:00+00:00,1.0069313137365585
2017-06-11 00:00:00+00:00,0.992382829627283
2017-06-18 00:00:00+00:00,0.9894788452717462
2017-06-25 00:00:00+00:00,0.9952020716037209
2017-07-02 00:00:00+00:00,0.9901020577685932
2017-07-09 00:00:00+00:00,0.9898415574920926
2017-07-16 00:00:00+00:00,0.9950474487855429
2017-07-23 00:00:00+00:00,1.0276999597236232
2017-07-30 00:00:00+00:00,1.02686783796791
2017-08-06 00:00:00+00:00,1.0083962225468317
2017-08-13 00:00:00+00:00,1.0157522230112879
2017-08-20 00:00:00+00:00,0.9922799062176587
2017-08-27 00:00:00+00:00,1.0288047478435174
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,1.0180931294698992
2017-09-24 00:00:00+00:00,1.0093474207906714
2017-10-01 00:00:00+00:00,1.0001869172431779
2017-10-08 00:00:00+00:00,1.0052363483953324
2017-10-15 00:00:00+00:00,0.9836611926609375
2017-10-22 00:00:00+00:00,0.9036975929034258
2017-10-29 00:00:00+00:00,0.8890975129619452
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.6226708571217754
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,1.0024764242785202
2018-05-06 00:00:00+00:00,1.0198195828639334
2018-05-13 00:00:00+00:00,0.9705716314893231
2018-05-20 00:00:00+00:00,0.9440565542874928
2018-05-27 00:00:00+00:00,0.9200012507061233
2018-06-03 00:00:00+00:00,0.9102978375572314
2018-06-10 00:00:00+00:00,0.9974102935678483
2018-06-17 00:00:00+00:00,0.985295433225906
2018-06-24 00:00:00+00:00,0.9853276482094818
2018-07-01 00:00:00+00:00,0.9905871303297533
2018-07-08 00:00:00+00:00,0.9905206381151817
2018-07-15 00:00:00+00:00,0.9663705283775241
2018-07-22 00:00:00+00:00,0.9643106921247308
2018-07-29 00:00:00+00:00,0.9686826091061476
2018-08-05 00:00:00+00:00,0.9713521078299979
2018-08-12 00:00:00+00:00,0.9853107639961476
2018-08-19 00:00:00+00:00,1.00049135084337
2018-08-26 00:00:00+00:00,1.0093909647851067
2018-09-02 00:00:00+00:00,1.0040710558736399
2018-09-09 00:00:00+00:00,1.0029820134072125
2018-09-16 00:00:00+00:00,0.9878760703467384
2018-09-23 00:00:00+00:00,0.987834406569139
2018-09-30 00:00:00+00:00,0.9451919201192434
2018-10-07 00:00:00+00:00,0.9164273034225018
2018-10-14 00:00:00+00:00,0.903725369567049
2018-10-21 00:00:00+00:00,0.8796570556261503
2018-10-28 00:00:00+00:00,0.8160786265332399
2018-11-04 00:00:00+00:00,0.8572728194095273
2018-11-11 00:00:00+00:00,0.6487854963826368
2018-11-18 00:00:00+00:00,0.5151036572918288
2018-11-25 00:00:00+00:00,0.5671085910637288
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.917228471790297
2019-04-14 00:00:00+00:00,1.0097972421223285
2019-04-21 00:00:00+00:00,0.9853812554507314
2019-04-28 00:00:00+00:00,0.9787111383866179
2019-05-05 00:00:00+00:00,0.9760371833745806
2019-05-12 00:00:00+00:00,0.9853905104783125
2019-05-19 00:00:00+00:00,0.977839902794181
2019-05-26 00:00:00+00:00,1.0257026778397582
2019-06-02 00:00:00+00:00,0.9834563268596246
2019-06-09 00:00:00+00:00,0.9744455797078306
2019-06-16 00:00:00+00:00,0.9830582368192083
2019-06-23 00:00:00+00:00,0.9788059436296301
2019-06-30 00:00:00+00:00,0.9893691240165644
2019-07-07 00:00:00+00:00,0.9872561602770487
2019-07-14 00:00:00+00:00,1.006223532474056
2019-07-21 00:00:00+00:00,0.9818209725164024
2019-07-28 00:00:00+00:00,0.9680648838999469
2019-08-04 00:00:00+00:00,1.0092950314271802
2019-08-11 00:00:00+00:00,0.9792265495369159
2019-08-18 00:00:00+00:00,0.9941772882497908
2019-08-25 00:00:00+00:00,0.9950208551644056
2019-09-01 00:00:00+00:00,0.9926640364595489
2019-09-08 00:00:00+00:00,1.007787654590589
2019-09-15 00:00:00+00:00,0.9863923040512704
2019-09-22 00:00:00+00:00,0.9888574762013516
2019-09-29 00:00:00+00:00,0.9607347411464334
2019-10-06 00:00:00+00:00,1.0151319011602085
2019-10-13 00:00:00+00:00,0.9506218874580705
