time,PI
2017-04-30 00:00:00+00:00,0.9393933349711582
2017-05-07 00:00:00+00:00,0.9102773034125414
2017-05-14 00:00:00+00:00,0.9120099985418543
2017-05-21 00:00:00+00:00,0.9309829177950631
2017-05-28 00:00:00+00:00,0.9214124696360362
2017-06-04 00:00:00+00:00,0.9192996508738059
2017-06-11 00:00:00+00:00,0.9219020770851748
2017-06-18 00:00:00+00:00,0.9163627650629942
2017-06-25 00:00:00+00:00,0.9254249586319774
2017-07-02 00:00:00+00:00,0.922037971356306
2017-07-09 00:00:00+00:00,0.9171937426110965
2017-07-16 00:00:00+00:00,0.9303623649141877
2017-07-23 00:00:00+00:00,0.9524762723978003
2017-07-30 00:00:00+00:00,0.9572189410030507
2017-08-06 00:00:00+00:00,0.9514779644840308
2017-08-13 00:00:00+00:00,0.9533182944355956
2017-08-20 00:00:00+00:00,0.9385642079452728
2017-08-27 00:00:00+00:00,0.963495301530804
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9419757054160738
2017-09-24 00:00:00+00:00,0.9308746454747892
2017-10-01 00:00:00+00:00,0.9203033487464072
2017-10-08 00:00:00+00:00,0.9130681991027763
2017-10-15 00:00:00+00:00,0.883316965888175
2017-10-22 00:00:00+00:00,0.8509565102961225
2017-10-29 00:00:00+00:00,0.8563720336815892
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.5771836055457834
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9211865375908787
2018-05-06 00:00:00+00:00,0.931968795603903
2018-05-13 00:00:00+00:00,0.9045181278718679
2018-05-20 00:00:00+00:00,0.885669663689691
2018-05-27 00:00:00+00:00,0.8676146715418734
2018-06-03 00:00:00+00:00,0.8620447978699012
2018-06-10 00:00:00+00:00,0.9137430397833953
2018-06-17 00:00:00+00:00,0.9234831806525441
2018-06-24 00:00:00+00:00,0.9123692350638672
2018-07-01 00:00:00+00:00,0.9195173702295115
2018-07-08 00:00:00+00:00,0.9173350294051932
2018-07-15 00:00:00+00:00,0.9106512493388546
2018-07-22 00:00:00+00:00,0.9158625074410846
2018-07-29 00:00:00+00:00,0.9173115144592895
2018-08-05 00:00:00+00:00,0.9219013643027225
2018-08-12 00:00:00+00:00,0.9317194500254221
2018-08-19 00:00:00+00:00,0.9375147669237008
2018-08-26 00:00:00+00:00,0.9375609389940643
2018-09-02 00:00:00+00:00,0.9362313081251984
2018-09-09 00:00:00+00:00,0.9323987670158299
2018-09-16 00:00:00+00:00,0.8929091504273061
2018-09-23 00:00:00+00:00,0.9056704934813523
2018-09-30 00:00:00+00:00,0.8790147563890076
2018-10-07 00:00:00+00:00,0.8540222463011081
2018-10-14 00:00:00+00:00,0.8582902255192028
2018-10-21 00:00:00+00:00,0.8395343942861576
2018-10-28 00:00:00+00:00,0.7439121631703488
2018-11-04 00:00:00+00:00,0.6925444178142707
2018-11-11 00:00:00+00:00,0.5513315067110975
2018-11-18 00:00:00+00:00,
2018-11-25 00:00:00+00:00,0.5242741644929977
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.8530635691696082
2019-04-14 00:00:00+00:00,0.9247573696514365
2019-04-21 00:00:00+00:00,0.9134869277777511
2019-04-28 00:00:00+00:00,0.9160820532088554
2019-05-05 00:00:00+00:00,0.8998235078237931
2019-05-12 00:00:00+00:00,0.9108497515548402
2019-05-19 00:00:00+00:00,0.9128196110707415
2019-05-26 00:00:00+00:00,0.9403773427123968
2019-06-02 00:00:00+00:00,0.9181075437699858
2019-06-09 00:00:00+00:00,0.9236245788207685
2019-06-16 00:00:00+00:00,0.9163273715977591
2019-06-23 00:00:00+00:00,0.9238247024862339
2019-06-30 00:00:00+00:00,0.9260287893319157
2019-07-07 00:00:00+00:00,0.9232374405838639
2019-07-14 00:00:00+00:00,0.9272009009383555
2019-07-21 00:00:00+00:00,0.9217327863919086
2019-07-28 00:00:00+00:00,0.9181483506279037
2019-08-04 00:00:00+00:00,0.9285443355523268
2019-08-11 00:00:00+00:00,0.914598950361213
2019-08-18 00:00:00+00:00,0.934729275767356
2019-08-25 00:00:00+00:00,0.9380056338653716
2019-09-01 00:00:00+00:00,0.9356783418186493
2019-09-08 00:00:00+00:00,0.9427708193388329
2019-09-15 00:00:00+00:00,0.9311475063573327
2019-09-22 00:00:00+00:00,0.925713443163789
2019-09-29 00:00:00+00:00,0.8924861201435783
2019-10-06 00:00:00+00:00,0.9419378395158606
2019-10-13 00:00:00+00:00,0.8554990038218145
2019-10-20 00:00:00+00:00,0.8088004132685201
2019-10-27 00:00:00+00:00,0.8111512134785064
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.7874996761809523
2020-03-08 00:00:00+00:00,
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,
2020-03-29 00:00:00+00:00,0.9001536531592323
2020-04-05 00:00:00+00:00,
2020-04-12 00:00:00+00:00,0.9330168249175764
2020-04-19 00:00:00+00:00,0.9240314890467766
2020-04-26 00:00:00+00:00,0.9167333402869928
