time,PR
2017-04-30 00:00:00+00:00,0.9708432029415808
2017-05-07 00:00:00+00:00,0.9171056290313445
2017-05-14 00:00:00+00:00,0.9215166422142033
2017-05-21 00:00:00+00:00,0.9088345787290979
2017-05-28 00:00:00+00:00,0.8974605563359647
2017-06-04 00:00:00+00:00,0.9120158661314152
2017-06-11 00:00:00+00:00,0.8888282142329242
2017-06-18 00:00:00+00:00,0.8857667341362082
2017-06-25 00:00:00+00:00,0.9127529945197357
2017-07-02 00:00:00+00:00,0.886606900954972
2017-07-09 00:00:00+00:00,0.8853440658262829
2017-07-16 00:00:00+00:00,0.8920551944694893
2017-07-23 00:00:00+00:00,0.923788759379597
2017-07-30 00:00:00+00:00,0.920188858775401
2017-08-06 00:00:00+00:00,0.9173748502073439
2017-08-13 00:00:00+00:00,0.9263307316448836
2017-08-20 00:00:00+00:00,0.914671378683435
2017-08-27 00:00:00+00:00,0.9437059688262995
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,0.9051480689402145
2017-09-24 00:00:00+00:00,0.9393348459503629
2017-10-01 00:00:00+00:00,0.9140773896650904
2017-10-08 00:00:00+00:00,0.8818105821743841
2017-10-15 00:00:00+00:00,0.912671639869855
2017-10-22 00:00:00+00:00,0.8651430674912578
2017-10-29 00:00:00+00:00,0.8481377214274287
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,0.6066525599208287
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,0.9660402893938402
2018-05-06 00:00:00+00:00,0.9446335531534024
2018-05-13 00:00:00+00:00,0.880147279479006
2018-05-20 00:00:00+00:00,0.8552210155638156
2018-05-27 00:00:00+00:00,0.8330559450197158
2018-06-03 00:00:00+00:00,0.8421926732873122
2018-06-10 00:00:00+00:00,0.9544650981474245
2018-06-17 00:00:00+00:00,0.9182251363966425
2018-06-24 00:00:00+00:00,0.9274311231606873
2018-07-01 00:00:00+00:00,0.9141322040976265
2018-07-08 00:00:00+00:00,0.9078411698249569
2018-07-15 00:00:00+00:00,0.8624324236589384
2018-07-22 00:00:00+00:00,0.8648699914781903
2018-07-29 00:00:00+00:00,0.8677528741783078
2018-08-05 00:00:00+00:00,0.8708450757253342
2018-08-12 00:00:00+00:00,0.9121598046913577
2018-08-19 00:00:00+00:00,0.9466723640379627
2018-08-26 00:00:00+00:00,0.9680000738911834
