time,P
2015-12-27 00:00:00+00:00,1441.416520742907
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,2252.408405040081
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,9208.695804138857
2016-03-27 00:00:00+00:00,9051.58005647811
2016-04-03 00:00:00+00:00,10252.859793374268
2016-04-10 00:00:00+00:00,10745.50204754619
2016-04-17 00:00:00+00:00,12126.35894612413
2016-04-24 00:00:00+00:00,10110.048822811688
2016-05-01 00:00:00+00:00,11684.623973430016
2016-05-08 00:00:00+00:00,12816.566612282659
2016-05-15 00:00:00+00:00,12509.620969252548
2016-05-22 00:00:00+00:00,12279.68314110054
2016-05-29 00:00:00+00:00,11589.629227700454
2016-06-05 00:00:00+00:00,12214.01981310299
2016-06-12 00:00:00+00:00,10822.883428586998
2016-06-19 00:00:00+00:00,11919.687357214301
2016-06-26 00:00:00+00:00,10451.413982174825
2016-07-03 00:00:00+00:00,11439.960698732675
2016-07-10 00:00:00+00:00,10092.90143580686
2016-07-17 00:00:00+00:00,12097.105421673514
2016-07-24 00:00:00+00:00,11295.945759134818
2016-07-31 00:00:00+00:00,11020.440569192973
2016-08-07 00:00:00+00:00,8844.416676697603
2016-08-14 00:00:00+00:00,10214.04433790631
2016-08-21 00:00:00+00:00,9588.2640245105
2016-08-28 00:00:00+00:00,8913.821658219322
2016-09-04 00:00:00+00:00,10096.288609225829
2016-09-11 00:00:00+00:00,10646.981432950906
2016-09-18 00:00:00+00:00,10127.085905823791
2016-09-25 00:00:00+00:00,8196.811507226685
2016-10-02 00:00:00+00:00,7255.302312699965
2016-10-09 00:00:00+00:00,9082.795242846492
2016-10-16 00:00:00+00:00,5036.729799113341
2016-10-23 00:00:00+00:00,6191.141168411766
