time,P
2015-12-27 00:00:00+00:00,859.1815462643634
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,1317.4983468478451
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,8721.191378809213
2016-03-27 00:00:00+00:00,8234.396682296776
2016-04-03 00:00:00+00:00,9510.689752252378
2016-04-10 00:00:00+00:00,10356.791902792456
2016-04-17 00:00:00+00:00,11633.937202777237
2016-04-24 00:00:00+00:00,10273.777383267867
2016-05-01 00:00:00+00:00,11641.99550603942
2016-05-08 00:00:00+00:00,12604.804779599173
2016-05-15 00:00:00+00:00,12337.157761468361
2016-05-22 00:00:00+00:00,12221.51761949924
2016-05-29 00:00:00+00:00,11393.111782291191
2016-06-05 00:00:00+00:00,12017.305762623526
2016-06-12 00:00:00+00:00,10907.702718084296
2016-06-19 00:00:00+00:00,11410.6709222174
2016-06-26 00:00:00+00:00,10366.545138034273
2016-07-03 00:00:00+00:00,11111.004620994605
2016-07-10 00:00:00+00:00,9956.035867282646
2016-07-17 00:00:00+00:00,11864.481696730807
2016-07-24 00:00:00+00:00,10999.087011327885
2016-07-31 00:00:00+00:00,10813.16035659144
2016-08-07 00:00:00+00:00,8761.16036611591
2016-08-14 00:00:00+00:00,10325.482294400723
2016-08-21 00:00:00+00:00,9467.840197743335
2016-08-28 00:00:00+00:00,8776.29128127718
2016-09-04 00:00:00+00:00,9488.685514268374
2016-09-11 00:00:00+00:00,10142.577665064511
2016-09-18 00:00:00+00:00,9433.030674282709
2016-09-25 00:00:00+00:00,7598.189469871894
2016-10-02 00:00:00+00:00,6847.966275849395
2016-10-09 00:00:00+00:00,7992.21779201004
2016-10-16 00:00:00+00:00,3929.055339855753
2016-10-23 00:00:00+00:00,5325.360022423921
2016-10-30 00:00:00+00:00,1434.98491400197
2016-11-06 00:00:00+00:00,2310.0317759899576
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,1822.1300744017651
2016-11-27 00:00:00+00:00,1804.011545823899
2016-12-04 00:00:00+00:00,1245.6948796940374
2016-12-11 00:00:00+00:00,928.5252220747504
2016-12-18 00:00:00+00:00,704.5098312121007
2016-12-25 00:00:00+00:00,1260.8700926161882
2017-01-01 00:00:00+00:00,918.2603465695279
2017-01-08 00:00:00+00:00,1217.740265171722
2017-01-15 00:00:00+00:00,1261.278763527306
2017-01-22 00:00:00+00:00,1010.2089664539341
2017-01-29 00:00:00+00:00,2500.3881757894433
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,4074.318659865404
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,5329.746848668712
2017-03-12 00:00:00+00:00,7958.422764168572
2017-03-19 00:00:00+00:00,7863.731856681322
2017-03-26 00:00:00+00:00,8729.522736906392
2017-04-02 00:00:00+00:00,8672.909979913098
2017-04-09 00:00:00+00:00,8493.40174156137
