time,PR
2015-12-27 00:00:00+00:00,0.7223889529214109
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,0.9206167528120665
2016-03-27 00:00:00+00:00,0.9474112550873054
2016-04-03 00:00:00+00:00,0.9170586067742377
2016-04-10 00:00:00+00:00,0.9347277763680628
2016-04-17 00:00:00+00:00,0.9136054666150991
2016-04-24 00:00:00+00:00,0.9218484307155822
2016-05-01 00:00:00+00:00,0.9228160796149706
2016-05-08 00:00:00+00:00,0.8933657785092556
2016-05-15 00:00:00+00:00,0.9092370650287516
2016-05-22 00:00:00+00:00,0.92030884941916
2016-05-29 00:00:00+00:00,0.8967080341083834
2016-06-05 00:00:00+00:00,0.8936674102327224
2016-06-12 00:00:00+00:00,0.9225690287450246
2016-06-19 00:00:00+00:00,0.9069090202308602
2016-06-26 00:00:00+00:00,0.9076421794096065
2016-07-03 00:00:00+00:00,0.9075397244486137
2016-07-10 00:00:00+00:00,0.9085548834418935
2016-07-17 00:00:00+00:00,0.9150560286547773
2016-07-24 00:00:00+00:00,0.9039536297704076
2016-07-31 00:00:00+00:00,0.894443164786567
2016-08-07 00:00:00+00:00,0.9133343454375458
2016-08-14 00:00:00+00:00,0.9248615033956645
2016-08-21 00:00:00+00:00,0.9107997614504197
2016-08-28 00:00:00+00:00,0.9051115587371222
2016-09-04 00:00:00+00:00,0.9120039394541374
2016-09-11 00:00:00+00:00,0.911423814259702
2016-09-18 00:00:00+00:00,0.8999236467948841
2016-09-25 00:00:00+00:00,0.8977599111583386
2016-10-02 00:00:00+00:00,0.9239767946626142
2016-10-09 00:00:00+00:00,0.9296462845351352
2016-10-16 00:00:00+00:00,0.8987426258285962
2016-10-23 00:00:00+00:00,0.9051839829007335
2016-10-30 00:00:00+00:00,0.9336199646994744
2016-11-06 00:00:00+00:00,0.9851671505353978
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,0.652473541020568
2016-11-27 00:00:00+00:00,0.7910992959242201
2016-12-04 00:00:00+00:00,0.5779783204331838
2016-12-11 00:00:00+00:00,0.6958590658253008
2016-12-18 00:00:00+00:00,0.5605927135343046
2016-12-25 00:00:00+00:00,0.7097732485711358
2017-01-01 00:00:00+00:00,0.5796735245831942
2017-01-08 00:00:00+00:00,0.9339159203430838
2017-01-15 00:00:00+00:00,0.9898438527855378
2017-01-22 00:00:00+00:00,0.6661911312174569
2017-01-29 00:00:00+00:00,0.6974682924523654
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,0.8291181342484731
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,0.9606245071454764
2017-03-12 00:00:00+00:00,0.9405573561258493
2017-03-19 00:00:00+00:00,0.9292409203800033
2017-03-26 00:00:00+00:00,0.9312396217741835
2017-04-02 00:00:00+00:00,0.9035889089415033
2017-04-09 00:00:00+00:00,0.9034750018281547
2017-04-16 00:00:00+00:00,0.9015587943151897
2017-04-23 00:00:00+00:00,0.9294234132363188
2017-04-30 00:00:00+00:00,0.9216181884468972
2017-05-07 00:00:00+00:00,0.9153737564593468
2017-05-14 00:00:00+00:00,0.9181075633369135
2017-05-21 00:00:00+00:00,0.9155622750173933
2017-05-28 00:00:00+00:00,0.9070393084172917
2017-06-04 00:00:00+00:00,0.921683264800212
2017-06-11 00:00:00+00:00,0.9047115711307007
2017-06-18 00:00:00+00:00,0.899017186382391
2017-06-25 00:00:00+00:00,0.9177174580960772
2017-07-02 00:00:00+00:00,0.9162262839473764
2017-07-09 00:00:00+00:00,0.904546939738922
2017-07-16 00:00:00+00:00,0.9040322561773254
2017-07-23 00:00:00+00:00,0.9071262403277848
2017-07-30 00:00:00+00:00,0.897771582468876
2017-08-06 00:00:00+00:00,0.9146540649220102
2017-08-13 00:00:00+00:00,0.9046147323225039
2017-08-20 00:00:00+00:00,0.902724586280279
2017-08-27 00:00:00+00:00,0.9219790950569304
2017-09-03 00:00:00+00:00,0.9233034381615407
2017-09-10 00:00:00+00:00,0.9322944553697627
2017-09-17 00:00:00+00:00,0.919442060665639
2017-09-24 00:00:00+00:00,0.9192479309969318
2017-10-01 00:00:00+00:00,0.9099247111576894
2017-10-08 00:00:00+00:00,0.9643155334405769
2017-10-15 00:00:00+00:00,0.8888832628807725
2017-10-22 00:00:00+00:00,0.8833651537905326
2017-10-29 00:00:00+00:00,0.8858894534580917
2017-11-05 00:00:00+00:00,0.8607872211493837
2017-11-12 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,
2018-05-27 00:00:00+00:00,
2018-06-03 00:00:00+00:00,
2018-06-10 00:00:00+00:00,0.8882479912295782
2018-06-17 00:00:00+00:00,0.8897771169938467
2018-06-24 00:00:00+00:00,0.9091875782314541
2018-07-01 00:00:00+00:00,0.9030466023390779
2018-07-08 00:00:00+00:00,0.8950991939560919
2018-07-15 00:00:00+00:00,0.8873096284851667
2018-07-22 00:00:00+00:00,0.8803004399372989
2018-07-29 00:00:00+00:00,0.8863761863964372
2018-08-05 00:00:00+00:00,0.8813278062907627
2018-08-12 00:00:00+00:00,0.8926649217095066
2018-08-19 00:00:00+00:00,0.8897707970020927
2018-08-26 00:00:00+00:00,0.8928823907764466
2018-09-02 00:00:00+00:00,0.8866796212982699
2018-09-09 00:00:00+00:00,0.8918081235597115
2018-09-16 00:00:00+00:00,0.9138242241045513
2018-09-23 00:00:00+00:00,0.9040257897049834
2018-09-30 00:00:00+00:00,0.9166182224025076
2018-10-07 00:00:00+00:00,0.9130439098492955
2018-10-14 00:00:00+00:00,0.8967927901149708
2018-10-21 00:00:00+00:00,0.8957907307510374
2018-10-28 00:00:00+00:00,0.8852629299596828
2018-11-04 00:00:00+00:00,0.8319904227788975
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.6788790770045208
2018-11-25 00:00:00+00:00,0.6127537976283235
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,0.8629219758505257
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,0.9609973864649769
2019-03-24 00:00:00+00:00,0.9204327961409595
2019-03-31 00:00:00+00:00,0.9138980073832913
2019-04-07 00:00:00+00:00,0.900310668297416
2019-04-14 00:00:00+00:00,0.9051310640156652
2019-04-21 00:00:00+00:00,0.8835911562746831
2019-04-28 00:00:00+00:00,0.8808791844676588
2019-05-05 00:00:00+00:00,0.9019717056757923
2019-05-12 00:00:00+00:00,0.9194616474593965
2019-05-19 00:00:00+00:00,0.894621306969986
2019-05-26 00:00:00+00:00,0.9048800082075585
2019-06-02 00:00:00+00:00,0.9089567217534998
2019-06-09 00:00:00+00:00,0.8834412504741909
2019-06-16 00:00:00+00:00,0.8968573493068717
2019-06-23 00:00:00+00:00,0.8860234892481076
2019-06-30 00:00:00+00:00,0.8973878856703914
2019-07-07 00:00:00+00:00,0.908402742506325
2019-07-14 00:00:00+00:00,0.8883735326021562
2019-07-21 00:00:00+00:00,0.8781531327584959
2019-07-28 00:00:00+00:00,0.8639478161303114
