time,huld
2015-12-27 00:00:00+00:00,0.5089382783755605
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,1.094808312581415
2016-02-14 00:00:00+00:00,1.1115576452076759
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,1.0097277295726952
2016-03-27 00:00:00+00:00,1.1204104953282714
2016-04-03 00:00:00+00:00,1.0126087534226915
2016-04-10 00:00:00+00:00,1.063900739208887
2016-04-17 00:00:00+00:00,0.983173855288765
2016-04-24 00:00:00+00:00,1.0719997429595856
2016-05-01 00:00:00+00:00,1.0284925629609643
2016-05-08 00:00:00+00:00,0.9770376768377161
2016-05-15 00:00:00+00:00,0.9923806299149783
2016-05-22 00:00:00+00:00,0.9919580607554151
2016-05-29 00:00:00+00:00,1.0066504934934317
2016-06-05 00:00:00+00:00,0.9941883767116215
2016-06-12 00:00:00+00:00,1.0075985716214941
2016-06-19 00:00:00+00:00,0.9997236791390957
2016-06-26 00:00:00+00:00,1.0086343041659087
2016-07-03 00:00:00+00:00,1.0059227673785267
2016-07-10 00:00:00+00:00,1.0328801807694656
2016-07-17 00:00:00+00:00,0.9931306865566591
2016-07-24 00:00:00+00:00,0.9988054696700586
2016-07-31 00:00:00+00:00,0.9940021471065201
2016-08-07 00:00:00+00:00,1.0047934199543194
2016-08-14 00:00:00+00:00,0.997909458034194
2016-08-21 00:00:00+00:00,0.9970117897052805
2016-08-28 00:00:00+00:00,0.975836866860083
2016-09-04 00:00:00+00:00,0.970208728677065
2016-09-11 00:00:00+00:00,0.9556153371081209
2016-09-18 00:00:00+00:00,0.9459603733212327
2016-09-25 00:00:00+00:00,0.959295585397355
2016-10-02 00:00:00+00:00,0.9460877774270304
2016-10-09 00:00:00+00:00,0.9280656438411061
2016-10-16 00:00:00+00:00,1.152242740096507
2016-10-23 00:00:00+00:00,0.9347881886752968
2016-10-30 00:00:00+00:00,1.1615729482050188
2016-11-06 00:00:00+00:00,1.266864812833403
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,0.8238832632508425
2016-11-27 00:00:00+00:00,1.0323484151445286
2016-12-04 00:00:00+00:00,0.6993983797272396
2016-12-11 00:00:00+00:00,0.6911013157854491
2016-12-18 00:00:00+00:00,0.7541905989162057
2016-12-25 00:00:00+00:00,0.771546779399719
2017-01-01 00:00:00+00:00,0.5210286339005192
2017-01-08 00:00:00+00:00,1.233942470453067
2017-01-15 00:00:00+00:00,1.1298170135623546
2017-01-22 00:00:00+00:00,0.6499037220284027
2017-01-29 00:00:00+00:00,0.9659556692852027
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,1.0485082382525748
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,1.0393806906437446
2017-03-12 00:00:00+00:00,1.0843949239967157
2017-03-19 00:00:00+00:00,1.0671864590342046
2017-03-26 00:00:00+00:00,1.044179667439736
2017-04-02 00:00:00+00:00,0.9967207872456814
2017-04-09 00:00:00+00:00,1.0647355801138236
2017-04-16 00:00:00+00:00,1.0349033372530565
2017-04-23 00:00:00+00:00,1.029307734421787
2017-04-30 00:00:00+00:00,1.0239003249527365
2017-05-07 00:00:00+00:00,0.9799891875319093
2017-05-14 00:00:00+00:00,1.0235418767971165
2017-05-21 00:00:00+00:00,1.016897853603492
2017-05-28 00:00:00+00:00,1.0043566988900368
2017-06-04 00:00:00+00:00,1.0085919688822542
2017-06-11 00:00:00+00:00,1.0033217961508916
