time,PRt
2015-12-27 00:00:00+00:00,0.3399147292945932
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,0.6665872315724786
2016-02-14 00:00:00+00:00,0.6323330190604222
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,0.854648638085247
2016-03-27 00:00:00+00:00,0.8676739778404942
2016-04-03 00:00:00+00:00,0.8753436202245634
2016-04-10 00:00:00+00:00,0.9150865106440518
2016-04-17 00:00:00+00:00,0.8850952156897579
2016-04-24 00:00:00+00:00,0.9111421853386269
2016-05-01 00:00:00+00:00,0.9155155239795373
2016-05-08 00:00:00+00:00,0.9074968662845415
2016-05-15 00:00:00+00:00,0.9207930134011694
2016-05-22 00:00:00+00:00,0.920654149767764
2016-05-29 00:00:00+00:00,0.9312119099790401
2016-06-05 00:00:00+00:00,0.9232771036559447
2016-06-12 00:00:00+00:00,0.9207815375596762
2016-06-19 00:00:00+00:00,0.9272431438029423
2016-06-26 00:00:00+00:00,0.9416768656240394
2016-07-03 00:00:00+00:00,0.9391291493540815
2016-07-10 00:00:00+00:00,0.953771241349849
2016-07-17 00:00:00+00:00,0.9294234669308941
2016-07-24 00:00:00+00:00,0.9351521527552202
2016-07-31 00:00:00+00:00,0.9290666088335109
2016-08-07 00:00:00+00:00,0.9448410849611826
2016-08-14 00:00:00+00:00,0.9313895550959433
2016-08-21 00:00:00+00:00,0.9276893563703075
2016-08-28 00:00:00+00:00,0.9156964165866136
2016-09-04 00:00:00+00:00,0.8981396048975843
2016-09-11 00:00:00+00:00,0.8942111766966757
2016-09-18 00:00:00+00:00,0.8760048713754568
2016-09-25 00:00:00+00:00,0.8602770422707735
2016-10-02 00:00:00+00:00,0.8548427032491249
2016-10-09 00:00:00+00:00,0.8005997373475314
2016-10-16 00:00:00+00:00,0.8693915879611824
2016-10-23 00:00:00+00:00,0.742461909548534
2016-10-30 00:00:00+00:00,0.7894164052087418
2016-11-06 00:00:00+00:00,0.8125173071087141
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,0.5762981061774123
2016-11-27 00:00:00+00:00,0.6442342925070392
2016-12-04 00:00:00+00:00,0.35978163334197083
2016-12-11 00:00:00+00:00,0.33653571810324745
2016-12-18 00:00:00+00:00,0.320895886532119
2016-12-25 00:00:00+00:00,0.5036125241893921
2017-01-01 00:00:00+00:00,0.3242088599081955
2017-01-08 00:00:00+00:00,0.6500912021722505
2017-01-15 00:00:00+00:00,0.6670860104762876
2017-01-22 00:00:00+00:00,0.3849945616867804
2017-01-29 00:00:00+00:00,0.600352798597161
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,0.7387791468073588
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,0.7401235294119323
2017-03-12 00:00:00+00:00,0.8360687264439209
2017-03-19 00:00:00+00:00,0.8451733350982035
2017-03-26 00:00:00+00:00,0.848713597450369
2017-04-02 00:00:00+00:00,0.8303486194334608
2017-04-09 00:00:00+00:00,0.8780355190380051
2017-04-16 00:00:00+00:00,0.8669238902785467
2017-04-23 00:00:00+00:00,0.8924918743284906
2017-04-30 00:00:00+00:00,0.9024927530807849
2017-05-07 00:00:00+00:00,0.9002649803176886
2017-05-14 00:00:00+00:00,0.9065623460596641
2017-05-21 00:00:00+00:00,0.9297228720560616
2017-05-28 00:00:00+00:00,0.9261543449187607
2017-06-04 00:00:00+00:00,0.919982705285862
2017-06-11 00:00:00+00:00,0.9262937379530561
2017-06-18 00:00:00+00:00,0.9337696498727251
2017-06-25 00:00:00+00:00,0.9261670698157457
2017-07-02 00:00:00+00:00,0.9337374852864584
2017-07-09 00:00:00+00:00,0.9328427619403011
2017-07-16 00:00:00+00:00,0.9330034911557666
2017-07-23 00:00:00+00:00,0.9335649351132097
2017-07-30 00:00:00+00:00,0.9318324893449353
2017-08-06 00:00:00+00:00,0.9278673485883239
2017-08-13 00:00:00+00:00,0.9278196578495541
2017-08-20 00:00:00+00:00,0.9265148942413982
2017-08-27 00:00:00+00:00,0.9343199328356437
2017-09-03 00:00:00+00:00,0.9268809320678042
2017-09-10 00:00:00+00:00,0.9122526520546328
2017-09-17 00:00:00+00:00,0.8960826654128302
2017-09-24 00:00:00+00:00,0.8825933315259283
2017-10-01 00:00:00+00:00,0.8782050253819299
2017-10-08 00:00:00+00:00,0.8907734505524475
2017-10-15 00:00:00+00:00,0.8177131324471298
2017-10-22 00:00:00+00:00,0.715005520343401
2017-10-29 00:00:00+00:00,0.7020853962577017
2017-11-05 00:00:00+00:00,0.6929010583057347
2017-11-12 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,
2018-05-27 00:00:00+00:00,
2018-06-03 00:00:00+00:00,
2018-06-10 00:00:00+00:00,0.9091764116305606
2018-06-17 00:00:00+00:00,0.9193613950578277
2018-06-24 00:00:00+00:00,0.9234428160098177
2018-07-01 00:00:00+00:00,0.9197643281523086
2018-07-08 00:00:00+00:00,0.9342256916893033
2018-07-15 00:00:00+00:00,0.9307227837363561
2018-07-22 00:00:00+00:00,0.9274921104284862
2018-07-29 00:00:00+00:00,0.9282346635171141
2018-08-05 00:00:00+00:00,0.9218840907444132
2018-08-12 00:00:00+00:00,0.9190454645467064
2018-08-19 00:00:00+00:00,0.9103938738498162
2018-08-26 00:00:00+00:00,0.9080965820763122
2018-09-02 00:00:00+00:00,0.9115652837519737
2018-09-09 00:00:00+00:00,0.9023429802352873
2018-09-16 00:00:00+00:00,0.8738068058948524
2018-09-23 00:00:00+00:00,0.8699502943156311
2018-09-30 00:00:00+00:00,0.8229663710491683
2018-10-07 00:00:00+00:00,0.8297975494686886
2018-10-14 00:00:00+00:00,0.7972874662381642
2018-10-21 00:00:00+00:00,0.7469852520469755
2018-10-28 00:00:00+00:00,0.7397748207853921
2018-11-04 00:00:00+00:00,0.7201402382202922
2018-11-11 00:00:00+00:00,0.581816164904478
2018-11-18 00:00:00+00:00,0.5591738782406477
2018-11-25 00:00:00+00:00,0.4471500032342404
2018-12-02 00:00:00+00:00,0.20548066478051258
2018-12-09 00:00:00+00:00,0.4202888378134722
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,0.64105990342786
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,0.6824589370454928
