time,PVUSA
2015-12-27 00:00:00+00:00,0.4791367717476655
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,0.9827802254623164
2016-03-27 00:00:00+00:00,1.0174808777460225
2016-04-03 00:00:00+00:00,0.9896756123371254
2016-04-10 00:00:00+00:00,1.0390961256301896
2016-04-17 00:00:00+00:00,1.0038692236666735
2016-04-24 00:00:00+00:00,1.023055568169187
2016-05-01 00:00:00+00:00,1.029390066026347
2016-05-08 00:00:00+00:00,0.9870620086066497
2016-05-15 00:00:00+00:00,1.0061304320122884
2016-05-22 00:00:00+00:00,1.0171428506993374
2016-05-29 00:00:00+00:00,0.9982947800153886
2016-06-05 00:00:00+00:00,0.9887169489363185
2016-06-12 00:00:00+00:00,1.0134822012771352
2016-06-19 00:00:00+00:00,1.0001301115949597
2016-06-26 00:00:00+00:00,1.0029567058003719
2016-07-03 00:00:00+00:00,1.0021418636670236
2016-07-10 00:00:00+00:00,0.9968307848424413
2016-07-17 00:00:00+00:00,0.9953274136356481
2016-07-24 00:00:00+00:00,1.0008014167387576
2016-07-31 00:00:00+00:00,0.9899511575171798
2016-08-07 00:00:00+00:00,0.9921069344764318
2016-08-14 00:00:00+00:00,1.0123298166767487
2016-08-21 00:00:00+00:00,1.0016448914805305
2016-08-28 00:00:00+00:00,0.9783634501691504
2016-09-04 00:00:00+00:00,0.9795078063164825
2016-09-11 00:00:00+00:00,0.9814656203160991
2016-09-18 00:00:00+00:00,0.9716002397159675
2016-09-25 00:00:00+00:00,0.943762766110798
2016-10-02 00:00:00+00:00,0.945641267854571
2016-10-09 00:00:00+00:00,0.9191891111255075
2016-10-16 00:00:00+00:00,1.0024045473197132
2016-10-23 00:00:00+00:00,0.8622219992530256
2016-10-30 00:00:00+00:00,0.9341598069195269
2016-11-06 00:00:00+00:00,1.0952474819498077
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,0.5557945749478844
2016-11-27 00:00:00+00:00,0.8288575322722682
2016-12-04 00:00:00+00:00,0.519659916671251
2016-12-11 00:00:00+00:00,0.42604044246573414
2016-12-18 00:00:00+00:00,0.36575917292981996
2016-12-25 00:00:00+00:00,0.6461579318406697
2017-01-01 00:00:00+00:00,0.43808220238669954
2017-01-08 00:00:00+00:00,1.041088412004712
2017-01-15 00:00:00+00:00,1.003430635694062
2017-01-22 00:00:00+00:00,0.37780055029947524
2017-01-29 00:00:00+00:00,0.6963862516485368
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,0.8368761029987228
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,0.8457950789990883
2017-03-12 00:00:00+00:00,0.9703421518797026
2017-03-19 00:00:00+00:00,0.9572490920205724
2017-03-26 00:00:00+00:00,0.9568751523942265
2017-04-02 00:00:00+00:00,0.925798534971821
2017-04-09 00:00:00+00:00,0.9878194234856773
2017-04-16 00:00:00+00:00,0.9845302104558027
2017-04-23 00:00:00+00:00,1.026471814550844
2017-04-30 00:00:00+00:00,1.0240830356857706
2017-05-07 00:00:00+00:00,1.006338917725071
2017-05-14 00:00:00+00:00,1.0312747306438765
2017-05-21 00:00:00+00:00,1.0129151484197352
2017-05-28 00:00:00+00:00,1.0127688439692277
2017-06-04 00:00:00+00:00,1.0238319299023153
2017-06-11 00:00:00+00:00,0.9972042561253919
2017-06-18 00:00:00+00:00,0.9996736578573854
2017-06-25 00:00:00+00:00,1.0053056657391692
2017-07-02 00:00:00+00:00,0.9997337354426298
2017-07-09 00:00:00+00:00,1.002641234256307
2017-07-16 00:00:00+00:00,0.9982461267313955
2017-07-23 00:00:00+00:00,1.00800524644549
2017-07-30 00:00:00+00:00,0.9926086268054254
2017-08-06 00:00:00+00:00,0.9887399012192524
2017-08-13 00:00:00+00:00,0.9929740818755523
2017-08-20 00:00:00+00:00,0.9863988607545603
2017-08-27 00:00:00+00:00,0.9933840758451439
2017-09-03 00:00:00+00:00,1.0005937330185688
2017-09-10 00:00:00+00:00,1.0058373148466666
2017-09-17 00:00:00+00:00,0.9817562811603034
2017-09-24 00:00:00+00:00,0.9830279082423861
2017-10-01 00:00:00+00:00,0.9864175190865695
2017-10-08 00:00:00+00:00,1.0431362179017365
2017-10-15 00:00:00+00:00,0.8913621017713509
2017-10-22 00:00:00+00:00,0.8187134687833796
2017-10-29 00:00:00+00:00,0.8176104443143871
2017-11-05 00:00:00+00:00,0.7934572661965987
2017-11-12 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,
2018-05-27 00:00:00+00:00,
2018-06-03 00:00:00+00:00,
2018-06-10 00:00:00+00:00,0.9882630274358214
2018-06-17 00:00:00+00:00,0.9841565593869973
2018-06-24 00:00:00+00:00,0.9867294600137997
2018-07-01 00:00:00+00:00,0.9868657904467277
2018-07-08 00:00:00+00:00,0.9876672159431866
2018-07-15 00:00:00+00:00,0.9853644043096679
2018-07-22 00:00:00+00:00,0.9654941433096603
2018-07-29 00:00:00+00:00,0.9751737084973695
2018-08-05 00:00:00+00:00,0.9685461058401509
2018-08-12 00:00:00+00:00,0.9711339756320315
2018-08-19 00:00:00+00:00,0.9721303429580496
2018-08-26 00:00:00+00:00,0.9696703029865107
2018-09-02 00:00:00+00:00,0.9732622799922944
2018-09-09 00:00:00+00:00,0.973582964411433
2018-09-16 00:00:00+00:00,0.9301231265766444
2018-09-23 00:00:00+00:00,0.9345187251187291
2018-09-30 00:00:00+00:00,0.9171285102370548
2018-10-07 00:00:00+00:00,0.9097476369704369
2018-10-14 00:00:00+00:00,0.8989373531437774
2018-10-21 00:00:00+00:00,0.8432298561922213
2018-10-28 00:00:00+00:00,0.8377244029757767
2018-11-04 00:00:00+00:00,0.814380714121087
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.5256896492311974
2018-11-25 00:00:00+00:00,0.5398720309177557
2018-12-02 00:00:00+00:00,0.21976798215082644
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,0.849404424130605
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,0.810091550946369
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,1.0456082285791617
2019-03-24 00:00:00+00:00,0.9301675355767601
2019-03-31 00:00:00+00:00,0.9568134968994317
2019-04-07 00:00:00+00:00,0.9708470840225101
2019-04-14 00:00:00+00:00,0.9931219771419235
2019-04-21 00:00:00+00:00,0.9721889192873644
2019-04-28 00:00:00+00:00,0.9680861903350751
2019-05-05 00:00:00+00:00,0.994331462325997
2019-05-12 00:00:00+00:00,1.00146497178132
2019-05-19 00:00:00+00:00,0.9951968743392676
2019-05-26 00:00:00+00:00,1.0016930531917911
2019-06-02 00:00:00+00:00,0.991773728171426
2019-06-09 00:00:00+00:00,0.9777517727559614
2019-06-16 00:00:00+00:00,0.982013636858851
2019-06-23 00:00:00+00:00,0.9694957002501527
2019-06-30 00:00:00+00:00,0.9851300625680738
2019-07-07 00:00:00+00:00,0.9907151639379699
2019-07-14 00:00:00+00:00,0.9915474296540017
2019-07-21 00:00:00+00:00,0.9728270417477652
2019-07-28 00:00:00+00:00,0.9580971080206097
2019-08-04 00:00:00+00:00,0.9867230762740096
2019-08-11 00:00:00+00:00,0.98468760013113
2019-08-18 00:00:00+00:00,0.9790413741335952
2019-08-25 00:00:00+00:00,0.984360254406185
2019-09-01 00:00:00+00:00,0.9641867449765782
2019-09-08 00:00:00+00:00,0.977684951007541
2019-09-15 00:00:00+00:00,0.9151673256415057
2019-09-22 00:00:00+00:00,0.9246525568941573
2019-09-29 00:00:00+00:00,0.9436682806085651
2019-10-06 00:00:00+00:00,0.9604263169572692
2019-10-13 00:00:00+00:00,0.9422080767236147
2019-10-20 00:00:00+00:00,0.7853411026887289
2019-10-27 00:00:00+00:00,0.7743975725691385
2019-11-03 00:00:00+00:00,0.782495768924603
2019-11-10 00:00:00+00:00,0.8764184600884677
2019-11-17 00:00:00+00:00,0.688474826958769
2019-11-24 00:00:00+00:00,0.8404519033155536
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,0.5113888710737171
2019-12-15 00:00:00+00:00,0.4562087954397771
2019-12-22 00:00:00+00:00,0.4597059337501601
2019-12-29 00:00:00+00:00,0.3214906415204949
2020-01-05 00:00:00+00:00,0.46457865140096155
2020-01-12 00:00:00+00:00,0.44461087135115773
2020-01-19 00:00:00+00:00,0.7132613463046985
2020-01-26 00:00:00+00:00,0.6102349641503344
