time,P
2015-12-27 00:00:00+00:00,768.1769956269576
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,584.3273890990844
2016-02-14 00:00:00+00:00,825.5568445169469
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,8925.75795718528
2016-03-27 00:00:00+00:00,8222.741338025487
2016-04-03 00:00:00+00:00,9738.191859246788
2016-04-10 00:00:00+00:00,10069.94467012173
2016-04-17 00:00:00+00:00,11741.97259132924
2016-04-24 00:00:00+00:00,9406.608259691724
2016-05-01 00:00:00+00:00,11012.310604597445
2016-05-08 00:00:00+00:00,12645.766755825218
2016-05-15 00:00:00+00:00,12113.662788965361
2016-05-22 00:00:00+00:00,11894.560005354224
2016-05-29 00:00:00+00:00,11205.26446955677
2016-06-05 00:00:00+00:00,11804.926181130817
2016-06-12 00:00:00+00:00,10385.807607779323
2016-06-19 00:00:00+00:00,11025.87375993269
2016-06-26 00:00:00+00:00,9882.65363144233
2016-07-03 00:00:00+00:00,10750.915773117687
2016-07-10 00:00:00+00:00,9409.657912600702
2016-07-17 00:00:00+00:00,11422.927174416787
2016-07-24 00:00:00+00:00,10814.065108400631
2016-07-31 00:00:00+00:00,10631.79856150708
2016-08-07 00:00:00+00:00,8341.850657992432
2016-08-14 00:00:00+00:00,9648.522322628336
2016-08-21 00:00:00+00:00,9127.94255744603
2016-08-28 00:00:00+00:00,8350.571601183805
2016-09-04 00:00:00+00:00,9459.932097112849
2016-09-11 00:00:00+00:00,10326.95424467709
2016-09-18 00:00:00+00:00,9660.21176927921
2016-09-25 00:00:00+00:00,7644.843290980575
2016-10-02 00:00:00+00:00,6687.495412711483
2016-10-09 00:00:00+00:00,8618.06335639227
2016-10-16 00:00:00+00:00,3294.325253095622
2016-10-23 00:00:00+00:00,5122.069629341814
2016-10-30 00:00:00+00:00,1002.4672571837867
2016-11-06 00:00:00+00:00,1855.9686908201347
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,1394.7190862890739
2016-11-27 00:00:00+00:00,1016.8929627561602
2016-12-04 00:00:00+00:00,1170.8581180296076
2016-12-11 00:00:00+00:00,786.0073430526867
2016-12-18 00:00:00+00:00,463.17861826324577
2016-12-25 00:00:00+00:00,682.4556317360441
2017-01-01 00:00:00+00:00,597.3453850775466
2017-01-08 00:00:00+00:00,720.1977921212839
2017-01-15 00:00:00+00:00,617.2415396168743
2017-01-22 00:00:00+00:00,1016.9283346136473
2017-01-29 00:00:00+00:00,2066.047601896014
2017-02-05 00:00:00+00:00,
2017-02-12 00:00:00+00:00,
2017-02-19 00:00:00+00:00,3963.690918315466
2017-02-26 00:00:00+00:00,
2017-03-05 00:00:00+00:00,5213.153204992836
2017-03-12 00:00:00+00:00,8068.943981465015
2017-03-19 00:00:00+00:00,7606.433410531515
2017-03-26 00:00:00+00:00,8781.961302412343
2017-04-02 00:00:00+00:00,8816.862198699511
2017-04-09 00:00:00+00:00,7930.993261070903
2017-04-16 00:00:00+00:00,9777.079381342926
2017-04-23 00:00:00+00:00,11019.441198488854
2017-04-30 00:00:00+00:00,11839.573599889924
2017-05-07 00:00:00+00:00,13016.980488379868
2017-05-14 00:00:00+00:00,11647.4055780017
2017-05-21 00:00:00+00:00,11239.106785842503
2017-05-28 00:00:00+00:00,11236.140608936352
2017-06-04 00:00:00+00:00,11675.147283181239
2017-06-11 00:00:00+00:00,11645.049252890412
2017-06-18 00:00:00+00:00,10447.982617128586
2017-06-25 00:00:00+00:00,11121.235296620274
2017-07-02 00:00:00+00:00,11290.450060904257
2017-07-09 00:00:00+00:00,11010.638464570571
2017-07-16 00:00:00+00:00,11308.393839918403
2017-07-23 00:00:00+00:00,9941.313629207987
2017-07-30 00:00:00+00:00,10679.324785645395
2017-08-06 00:00:00+00:00,10718.864039523449
2017-08-13 00:00:00+00:00,10800.923368603992
2017-08-20 00:00:00+00:00,9514.914223751572
2017-08-27 00:00:00+00:00,7737.723125858865
2017-09-03 00:00:00+00:00,7237.854444156869
2017-09-10 00:00:00+00:00,8191.9205959753035
2017-09-17 00:00:00+00:00,8317.443753183943
2017-09-24 00:00:00+00:00,6755.140677761385
2017-10-01 00:00:00+00:00,6034.73525825946
2017-10-08 00:00:00+00:00,3605.6099463522587
2017-10-15 00:00:00+00:00,4567.462118904063
2017-10-22 00:00:00+00:00,5505.824671255238
