time,PI
2015-12-27 00:00:00+00:00,0.6662300325728041
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,0.9012393074967023
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,0.8875559626384507
2016-03-27 00:00:00+00:00,0.9014591912267349
2016-04-03 00:00:00+00:00,0.9055609331615347
2016-04-10 00:00:00+00:00,0.9217894944512128
2016-04-17 00:00:00+00:00,0.9013557409833494
2016-04-24 00:00:00+00:00,0.9126401839709684
2016-05-01 00:00:00+00:00,0.9189319097974451
2016-05-08 00:00:00+00:00,0.9172452197569415
2016-05-15 00:00:00+00:00,0.9237461071485963
2016-05-22 00:00:00+00:00,0.9268372133587479
2016-05-29 00:00:00+00:00,0.9369332119763963
2016-06-05 00:00:00+00:00,0.9276757583656075
2016-06-12 00:00:00+00:00,0.924796361239879
2016-06-19 00:00:00+00:00,0.9336153369730665
2016-06-26 00:00:00+00:00,0.9486971791354973
2016-07-03 00:00:00+00:00,0.9439238326401828
2016-07-10 00:00:00+00:00,0.9598320221372479
2016-07-17 00:00:00+00:00,0.9342360690778467
2016-07-24 00:00:00+00:00,0.9404454089305841
2016-07-31 00:00:00+00:00,0.9338132141475588
2016-08-07 00:00:00+00:00,0.9531117917013235
2016-08-14 00:00:00+00:00,0.9319807188749714
2016-08-21 00:00:00+00:00,0.9361265811616535
2016-08-28 00:00:00+00:00,0.931360093988007
2016-09-04 00:00:00+00:00,0.9254343669042518
2016-09-11 00:00:00+00:00,0.9225901417312068
2016-09-18 00:00:00+00:00,0.9085903860370649
2016-09-25 00:00:00+00:00,0.9035068396884983
2016-10-02 00:00:00+00:00,0.8985449131208183
2016-10-09 00:00:00+00:00,0.8916086847698703
2016-10-16 00:00:00+00:00,0.8959686987320582
2016-10-23 00:00:00+00:00,0.8470727628389146
2016-10-30 00:00:00+00:00,0.8953003539926243
2016-11-06 00:00:00+00:00,0.8791018179322158
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,0.6741154852501534
2016-11-27 00:00:00+00:00,0.7896594390063244
2016-12-04 00:00:00+00:00,0.5609071653613374
