time,PVUSA
2018-01-31 00:00:00+00:00,0.5148255194273821
2018-02-28 00:00:00+00:00,0.011971914452582968
2018-03-31 00:00:00+00:00,1.0096953748482032
2018-04-30 00:00:00+00:00,0.9350225483613801
2018-05-31 00:00:00+00:00,0.9833628957952624
2018-06-30 00:00:00+00:00,0.9839818163101252
2018-07-31 00:00:00+00:00,0.9707909411252041
2018-08-31 00:00:00+00:00,0.9983502420588739
2018-09-30 00:00:00+00:00,1.0306088429241287
2018-10-31 00:00:00+00:00,1.0420414605019932
2018-11-30 00:00:00+00:00,0.7840050652622079
2018-12-31 00:00:00+00:00,0.496468290160092
2019-01-31 00:00:00+00:00,0.2264781054052572
2019-02-28 00:00:00+00:00,0.9567303287639712
2019-03-31 00:00:00+00:00,1.0248213276474951
2019-04-30 00:00:00+00:00,1.0091377217776243
2019-05-31 00:00:00+00:00,1.0031053186279872
2019-06-30 00:00:00+00:00,0.9935933284248283
2019-07-31 00:00:00+00:00,0.9858435170434972
2019-08-31 00:00:00+00:00,0.9876192861856352
2019-09-30 00:00:00+00:00,1.0111549356274119
2019-10-31 00:00:00+00:00,1.0197987073301475
2019-11-30 00:00:00+00:00,0.8236390855998202
2019-12-31 00:00:00+00:00,0.6264642801549782
2020-01-31 00:00:00+00:00,0.7409720208280752
2020-02-29 00:00:00+00:00,0.9313033772983872
2020-03-31 00:00:00+00:00,0.9916701694270907
2020-04-30 00:00:00+00:00,0.9750641773741604
2020-05-31 00:00:00+00:00,0.9619667922288531
2020-06-30 00:00:00+00:00,0.9291202746247378
2020-07-31 00:00:00+00:00,0.9522897236311674
2020-08-31 00:00:00+00:00,0.9464356478750034
2020-09-30 00:00:00+00:00,0.9650838608497163
