time,P
2018-01-31 00:00:00+00:00,420.6202117127073
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,2369.911695848128
2018-04-30 00:00:00+00:00,1549.684246918243
2018-05-31 00:00:00+00:00,2666.2340434952944
2018-06-30 00:00:00+00:00,2564.665423818397
2018-07-31 00:00:00+00:00,2492.838737366656
2018-08-31 00:00:00+00:00,2493.382121123575
2018-09-30 00:00:00+00:00,2123.7173697651842
2018-10-31 00:00:00+00:00,1603.5456959453852
2018-11-30 00:00:00+00:00,709.1986473211539
2018-12-31 00:00:00+00:00,308.69470521375985
2019-01-31 00:00:00+00:00,308.26068532967616
2019-02-28 00:00:00+00:00,1655.7382526221352
2019-03-31 00:00:00+00:00,2167.0976141521164
2019-04-30 00:00:00+00:00,2393.129928990224
2019-05-31 00:00:00+00:00,2715.275370626429
2019-06-30 00:00:00+00:00,2667.7542979389787
2019-07-31 00:00:00+00:00,2484.2037526618114
2019-08-31 00:00:00+00:00,2424.2656719454326
2019-09-30 00:00:00+00:00,2101.992541141819
2019-10-31 00:00:00+00:00,1610.3151060846524
2019-11-30 00:00:00+00:00,1038.3795745124955
2019-12-31 00:00:00+00:00,253.50072005986806
2020-01-31 00:00:00+00:00,497.49877352220943
2020-02-29 00:00:00+00:00,1301.9551899728272
2020-03-31 00:00:00+00:00,2012.9984288386047
2020-04-30 00:00:00+00:00,2290.621979043303
2020-05-31 00:00:00+00:00,2582.382630767543
2020-06-30 00:00:00+00:00,2515.580800100677
2020-07-31 00:00:00+00:00,2319.2931437833795
2020-08-31 00:00:00+00:00,2308.807579703977
2020-09-30 00:00:00+00:00,2111.9112829548176
