time,PVUSA
2018-01-31 00:00:00+00:00,0.5868139334976589
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,1.0614061335483869
2018-04-30 00:00:00+00:00,0.5920188384416188
2018-05-31 00:00:00+00:00,1.0056426359922317
2018-06-30 00:00:00+00:00,0.9632480958025057
2018-07-31 00:00:00+00:00,0.9562555508789783
2018-08-31 00:00:00+00:00,0.9832117055060657
2018-09-30 00:00:00+00:00,1.0173014376101446
2018-10-31 00:00:00+00:00,1.0721067783293805
2018-11-30 00:00:00+00:00,0.760087285938156
2018-12-31 00:00:00+00:00,0.4860664929502262
2019-01-31 00:00:00+00:00,0.5149017922166046
2019-02-28 00:00:00+00:00,1.0439290823622027
2019-03-31 00:00:00+00:00,1.0604857080092973
2019-04-30 00:00:00+00:00,1.0285820540145685
2019-05-31 00:00:00+00:00,0.9982230617363517
2019-06-30 00:00:00+00:00,0.9936123515174642
2019-07-31 00:00:00+00:00,0.9576694858840382
2019-08-31 00:00:00+00:00,0.9671230902984944
2019-09-30 00:00:00+00:00,1.006767886244132
2019-10-31 00:00:00+00:00,1.0435133935226724
2019-11-30 00:00:00+00:00,0.892867818256462
2019-12-31 00:00:00+00:00,0.6320558357384267
2020-01-31 00:00:00+00:00,0.7523361110424731
2020-02-29 00:00:00+00:00,0.9046768837772321
2020-03-31 00:00:00+00:00,0.9584738751942463
2020-04-30 00:00:00+00:00,0.9625439451509623
2020-05-31 00:00:00+00:00,0.9525343383990543
2020-06-30 00:00:00+00:00,0.9299386394888726
2020-07-31 00:00:00+00:00,0.9148665970996847
2020-08-31 00:00:00+00:00,0.9331629623710813
2020-09-30 00:00:00+00:00,0.9454527140606624
