time,PI
2018-01-31 00:00:00+00:00,0.5557293627465061
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.8804601301647391
2018-04-30 00:00:00+00:00,0.7990693856169881
2018-05-31 00:00:00+00:00,0.9071323680948036
2018-06-30 00:00:00+00:00,0.8821488545996938
2018-07-31 00:00:00+00:00,0.89407711845832
2018-08-31 00:00:00+00:00,0.8966839841877141
2018-09-30 00:00:00+00:00,0.9017516982041491
2018-10-31 00:00:00+00:00,0.91818167807016
2018-11-30 00:00:00+00:00,0.762494939627593
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,0.8771188292638253
2019-03-31 00:00:00+00:00,0.9035665035150595
2019-04-30 00:00:00+00:00,0.8874701226132388
2019-05-31 00:00:00+00:00,0.8819569970988146
2019-06-30 00:00:00+00:00,0.8897681694056224
2019-07-31 00:00:00+00:00,0.8803445817523046
2019-08-31 00:00:00+00:00,0.8727752045663332
2019-09-30 00:00:00+00:00,0.8769895107885729
2019-10-31 00:00:00+00:00,0.8617381372906658
2019-11-30 00:00:00+00:00,0.7591628473101801
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,0.6503724412093518
2020-02-29 00:00:00+00:00,0.8150806613741974
2020-03-31 00:00:00+00:00,0.851625275095755
2020-04-30 00:00:00+00:00,0.8383236196292921
2020-05-31 00:00:00+00:00,0.844529187857948
2020-06-30 00:00:00+00:00,0.8474110218504907
2020-07-31 00:00:00+00:00,0.8405287502200435
2020-08-31 00:00:00+00:00,0.8493205300581999
2020-09-30 00:00:00+00:00,0.8381826687573434
