time,huld
2018-01-31 00:00:00+00:00,0.648372718898199
2018-02-28 00:00:00+00:00,0.013121546382713054
2018-03-31 00:00:00+00:00,1.0055148439277244
2018-04-30 00:00:00+00:00,0.7891591046027964
2018-05-31 00:00:00+00:00,0.975067924251055
2018-06-30 00:00:00+00:00,0.9935703108386004
2018-07-31 00:00:00+00:00,0.9771999651363272
2018-08-31 00:00:00+00:00,0.9951193260606953
2018-09-30 00:00:00+00:00,1.0254521500197173
2018-10-31 00:00:00+00:00,1.0860594499400908
2018-11-30 00:00:00+00:00,0.8640917508041485
2018-12-31 00:00:00+00:00,0.5942319294986858
2019-01-31 00:00:00+00:00,0.265789711225157
2019-02-28 00:00:00+00:00,0.9834438003651029
2019-03-31 00:00:00+00:00,1.050810216538358
2019-04-30 00:00:00+00:00,0.9846649232716116
2019-05-31 00:00:00+00:00,0.9950602049129799
2019-06-30 00:00:00+00:00,0.9849924420935383
2019-07-31 00:00:00+00:00,0.9826655614752239
2019-08-31 00:00:00+00:00,0.9733564979145785
2019-09-30 00:00:00+00:00,1.0049993916575741
2019-10-31 00:00:00+00:00,1.070570318373322
2019-11-30 00:00:00+00:00,0.9132845242488221
2019-12-31 00:00:00+00:00,0.8094999633971863
2020-01-31 00:00:00+00:00,0.8864857046415282
2020-02-29 00:00:00+00:00,0.9655624867054242
2020-03-31 00:00:00+00:00,0.9532441562017134
2020-04-30 00:00:00+00:00,0.970187479812739
2020-05-31 00:00:00+00:00,0.9470752891623117
2020-06-30 00:00:00+00:00,0.9331832628984831
2020-07-31 00:00:00+00:00,0.949828830080264
2020-08-31 00:00:00+00:00,0.9343886878674228
2020-09-30 00:00:00+00:00,0.9578093909298779
