time,PRt
2018-01-31 00:00:00+00:00,0.4648879012510714
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,0.8656098137416347
2018-04-30 00:00:00+00:00,0.4913138220555974
2018-05-31 00:00:00+00:00,0.8789202868933813
2018-06-30 00:00:00+00:00,0.8386843125250553
2018-07-31 00:00:00+00:00,0.8495645181712829
2018-08-31 00:00:00+00:00,0.8626437680170791
2018-09-30 00:00:00+00:00,0.8685268413927456
2018-10-31 00:00:00+00:00,0.8866606811944652
2018-11-30 00:00:00+00:00,0.6061462208397955
2018-12-31 00:00:00+00:00,0.3789751402655808
2019-01-31 00:00:00+00:00,0.40051276745081354
2019-02-28 00:00:00+00:00,0.8433240484535933
2019-03-31 00:00:00+00:00,0.8718907770038076
2019-04-30 00:00:00+00:00,0.8700835047715424
2019-05-31 00:00:00+00:00,0.862519775673516
2019-06-30 00:00:00+00:00,0.872649454589772
2019-07-31 00:00:00+00:00,0.8405923380795524
2019-08-31 00:00:00+00:00,0.8421009813772135
2019-09-30 00:00:00+00:00,0.8532803772896765
2019-10-31 00:00:00+00:00,0.8507493764367093
2019-11-30 00:00:00+00:00,0.71356098459202
2019-12-31 00:00:00+00:00,0.48763442067000395
2020-01-31 00:00:00+00:00,0.5955133965771237
2020-02-29 00:00:00+00:00,0.727936310487631
2020-03-31 00:00:00+00:00,0.7918721774311229
2020-04-30 00:00:00+00:00,0.807627191040362
2020-05-31 00:00:00+00:00,0.8170199614340092
2020-06-30 00:00:00+00:00,0.8207452874900482
2020-07-31 00:00:00+00:00,0.7978464775060341
2020-08-31 00:00:00+00:00,0.8148650087958341
2020-09-30 00:00:00+00:00,0.8083317515132465
