time,PRt
2018-01-31 00:00:00+00:00,0.4393170988021467
2018-02-28 00:00:00+00:00,0.007862932534860484
2018-03-31 00:00:00+00:00,0.8542696961662296
2018-04-30 00:00:00+00:00,0.6337541949283285
2018-05-31 00:00:00+00:00,0.8823375467697385
2018-06-30 00:00:00+00:00,0.8979948925002852
2018-07-31 00:00:00+00:00,0.8858376317700487
2018-08-31 00:00:00+00:00,0.9077297085217473
2018-09-30 00:00:00+00:00,0.9165051194409543
2018-10-31 00:00:00+00:00,0.9042317954483959
2018-11-30 00:00:00+00:00,0.6786131514619027
2018-12-31 00:00:00+00:00,0.41496601885661505
2019-01-31 00:00:00+00:00,0.16510958544061516
2019-02-28 00:00:00+00:00,0.7825196867394761
2019-03-31 00:00:00+00:00,0.85654854400065
2019-04-30 00:00:00+00:00,0.8770532193788598
2019-05-31 00:00:00+00:00,0.8915859665984669
2019-06-30 00:00:00+00:00,0.8944939428600215
2019-07-31 00:00:00+00:00,0.8876845501460546
2019-08-31 00:00:00+00:00,0.8875721224616153
2019-09-30 00:00:00+00:00,0.8914863602063255
2019-10-31 00:00:00+00:00,0.8700003906072804
2019-11-30 00:00:00+00:00,0.6938309295709512
2019-12-31 00:00:00+00:00,0.5673276746080479
2020-01-31 00:00:00+00:00,0.6397211507705045
2020-02-29 00:00:00+00:00,0.7510793916910649
2020-03-31 00:00:00+00:00,0.80612732758672
2020-04-30 00:00:00+00:00,0.8524610640502241
2020-05-31 00:00:00+00:00,0.8499122251398039
2020-06-30 00:00:00+00:00,0.8387980265982199
2020-07-31 00:00:00+00:00,0.8556110902541118
2020-08-31 00:00:00+00:00,0.8482661710461842
2020-09-30 00:00:00+00:00,0.857145304828339
