time,PR
2018-01-31 00:00:00+00:00,0.5205058053457486
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.9192894192701081
2018-04-30 00:00:00+00:00,0.8191971524722923
2018-05-31 00:00:00+00:00,0.8389333474847603
2018-06-30 00:00:00+00:00,0.8256325852915336
2018-07-31 00:00:00+00:00,0.8039088534621396
2018-08-31 00:00:00+00:00,0.8341980380470726
2018-09-30 00:00:00+00:00,0.8778546589309743
2018-10-31 00:00:00+00:00,0.9187515547544775
2018-11-30 00:00:00+00:00,0.6629497331628545
2018-12-31 00:00:00+00:00,0.7462924032758845
2019-01-31 00:00:00+00:00,0.652105957685603
2019-02-28 00:00:00+00:00,0.9125899565873121
2019-03-31 00:00:00+00:00,0.9320211118438245
2019-04-30 00:00:00+00:00,0.8716496164150516
2019-05-31 00:00:00+00:00,0.8452391626335493
2019-06-30 00:00:00+00:00,0.8343545459048393
2019-07-31 00:00:00+00:00,0.8119809581327063
2019-08-31 00:00:00+00:00,0.824066621005966
2019-09-30 00:00:00+00:00,0.8576053104408868
2019-10-31 00:00:00+00:00,0.8836435805645104
2019-11-30 00:00:00+00:00,0.7815111621447225
2019-12-31 00:00:00+00:00,0.5725707183420382
2020-01-31 00:00:00+00:00,0.6561929503026794
2020-02-29 00:00:00+00:00,0.8328539255415718
2020-03-31 00:00:00+00:00,0.8707420727816875
2020-04-30 00:00:00+00:00,0.8317459940363894
2020-05-31 00:00:00+00:00,0.8156106122622844
2020-06-30 00:00:00+00:00,0.777893716227932
2020-07-31 00:00:00+00:00,0.7851230444446511
2020-08-31 00:00:00+00:00,0.791969415518054
2020-09-30 00:00:00+00:00,0.8086162114192992
