time,PRt
2018-01-31 00:00:00+00:00,0.43049935807183065
2018-02-28 00:00:00+00:00,0.010024068886402962
2018-03-31 00:00:00+00:00,0.8478977276069252
2018-04-30 00:00:00+00:00,0.7888586092855899
2018-05-31 00:00:00+00:00,0.8824086882412757
2018-06-30 00:00:00+00:00,0.8747452449050674
2018-07-31 00:00:00+00:00,0.882544423409242
2018-08-31 00:00:00+00:00,0.8974166622877131
2018-09-30 00:00:00+00:00,0.9074959486328195
2018-10-31 00:00:00+00:00,0.8975516086002692
2018-11-30 00:00:00+00:00,0.663154172304001
2018-12-31 00:00:00+00:00,0.41151458498561333
2019-01-31 00:00:00+00:00,0.18601505384117697
2019-02-28 00:00:00+00:00,0.8045855391743137
2019-03-31 00:00:00+00:00,0.8683105635275873
2019-04-30 00:00:00+00:00,0.8780818911692116
2019-05-31 00:00:00+00:00,0.8833660955330767
2019-06-30 00:00:00+00:00,0.891025027839021
2019-07-31 00:00:00+00:00,0.8844985785894075
2019-08-31 00:00:00+00:00,0.8824658212230874
2019-09-30 00:00:00+00:00,0.8836603884656151
2019-10-31 00:00:00+00:00,0.868262936436168
2019-11-30 00:00:00+00:00,0.6900781802449563
2019-12-31 00:00:00+00:00,0.5210736182842299
2020-01-31 00:00:00+00:00,0.624188779063574
2020-02-29 00:00:00+00:00,0.7855513160196016
2020-03-31 00:00:00+00:00,0.8461628907820784
2020-04-30 00:00:00+00:00,0.8401093590124447
2020-05-31 00:00:00+00:00,0.842517705751557
2020-06-30 00:00:00+00:00,0.8389125588785676
2020-07-31 00:00:00+00:00,0.8488286981593146
2020-08-31 00:00:00+00:00,0.8487844936921533
2020-09-30 00:00:00+00:00,0.8496839718194248
