time,PR
2018-03-31 00:00:00+00:00,0.9008989338314359
2018-04-30 00:00:00+00:00,0.7999374488648162
2018-05-31 00:00:00+00:00,0.8604398772413256
2018-06-30 00:00:00+00:00,0.8523538693656973
2018-07-31 00:00:00+00:00,0.8304074724145556
2018-08-31 00:00:00+00:00,0.8453447636824236
2018-09-30 00:00:00+00:00,0.8637391963896714
2018-10-31 00:00:00+00:00,0.9195497267213445
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,0.9405491178581964
2019-03-31 00:00:00+00:00,0.9347646166241284
2019-04-30 00:00:00+00:00,0.8795847511699767
2019-05-31 00:00:00+00:00,0.8541394598053981
2019-06-30 00:00:00+00:00,0.8398298176986073
2019-07-31 00:00:00+00:00,0.8257721381992978
2019-08-31 00:00:00+00:00,0.8268901209961894
2019-09-30 00:00:00+00:00,0.8506440804160798
2019-10-31 00:00:00+00:00,0.8535655074734578
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8634036381857025
2020-03-31 00:00:00+00:00,0.8721578008184885
2020-04-30 00:00:00+00:00,0.8461356660600735
2020-05-31 00:00:00+00:00,0.8323677812502893
2020-06-30 00:00:00+00:00,0.7947846529820719
2020-07-31 00:00:00+00:00,0.8005110050625001
2020-08-31 00:00:00+00:00,0.8045727178847953
2020-09-30 00:00:00+00:00,0.81759946223232
