time,PI
2018-01-31 00:00:00+00:00,0.4452098573412226
2018-02-28 00:00:00+00:00,0.009323915044169623
2018-03-31 00:00:00+00:00,0.8479403211637011
2018-04-30 00:00:00+00:00,0.7890502741438817
2018-05-31 00:00:00+00:00,0.884663187608877
2018-06-30 00:00:00+00:00,0.8752052837354912
2018-07-31 00:00:00+00:00,0.8834643060734838
2018-08-31 00:00:00+00:00,0.8972241151793234
2018-09-30 00:00:00+00:00,0.9062037293837036
2018-10-31 00:00:00+00:00,0.8977760170189815
2018-11-30 00:00:00+00:00,0.6798928956362368
2018-12-31 00:00:00+00:00,0.4499091403952566
2019-01-31 00:00:00+00:00,0.18466470404591523
2019-02-28 00:00:00+00:00,0.7999241481511635
2019-03-31 00:00:00+00:00,0.8682447964718877
2019-04-30 00:00:00+00:00,0.8788655173015917
2019-05-31 00:00:00+00:00,0.8835001045785049
2019-06-30 00:00:00+00:00,0.890636271858487
2019-07-31 00:00:00+00:00,0.8843369382641554
2019-08-31 00:00:00+00:00,0.8820211518429656
2019-09-30 00:00:00+00:00,0.8830497672769363
2019-10-31 00:00:00+00:00,0.8678338876362696
2019-11-30 00:00:00+00:00,0.6969793580688934
2019-12-31 00:00:00+00:00,0.5613107345904759
2020-01-31 00:00:00+00:00,0.635861404313418
2020-02-29 00:00:00+00:00,0.7813958762254066
2020-03-31 00:00:00+00:00,0.8455670607143025
2020-04-30 00:00:00+00:00,0.839878532207778
2020-05-31 00:00:00+00:00,0.842588355865335
2020-06-30 00:00:00+00:00,0.8391001286688886
2020-07-31 00:00:00+00:00,0.8468769683926908
2020-08-31 00:00:00+00:00,0.8485871797356267
2020-09-30 00:00:00+00:00,0.8475451779131532
