time,P
2018-03-31 00:00:00+00:00,2761.036637878363
2018-04-30 00:00:00+00:00,2666.837169446046
2018-05-31 00:00:00+00:00,3014.694576998396
2018-06-30 00:00:00+00:00,3023.977334565828
2018-07-31 00:00:00+00:00,2931.4301994001125
2018-08-31 00:00:00+00:00,2819.016005867059
2018-09-30 00:00:00+00:00,2611.155872406928
2018-10-31 00:00:00+00:00,2309.534828864119
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,2259.754991701194
2019-03-31 00:00:00+00:00,2709.9789731084074
2019-04-30 00:00:00+00:00,2794.80822061754
2019-05-31 00:00:00+00:00,3043.2184955941625
2019-06-30 00:00:00+00:00,2984.2416552970303
2019-07-31 00:00:00+00:00,2905.7373764047297
2019-08-31 00:00:00+00:00,2786.9853482913463
2019-09-30 00:00:00+00:00,2507.1813939673616
2019-10-31 00:00:00+00:00,2208.839039274041
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,2207.1285629925746
2020-03-31 00:00:00+00:00,2544.3890219923987
2020-04-30 00:00:00+00:00,2737.166470662446
2020-05-31 00:00:00+00:00,2998.8088493114146
2020-06-30 00:00:00+00:00,2896.2483091591203
2020-07-31 00:00:00+00:00,2808.114957035685
2020-08-31 00:00:00+00:00,2706.8209927681123
2020-09-30 00:00:00+00:00,2565.7861153761214
