time,PI
2018-01-31 00:00:00+00:00,0.4686924991091112
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,0.8664191128779988
2018-04-30 00:00:00+00:00,0.49255448751246805
2018-05-31 00:00:00+00:00,0.8815553623849277
2018-06-30 00:00:00+00:00,0.8410903578166046
2018-07-31 00:00:00+00:00,0.8522805517811604
2018-08-31 00:00:00+00:00,0.8640453523933519
2018-09-30 00:00:00+00:00,0.8684227733854205
2018-10-31 00:00:00+00:00,0.8883281598348916
2018-11-30 00:00:00+00:00,0.6094095277366227
2018-12-31 00:00:00+00:00,0.38106864461838863
2019-01-31 00:00:00+00:00,0.3966114821413846
2019-02-28 00:00:00+00:00,0.8442470159608338
2019-03-31 00:00:00+00:00,0.8724794507273529
2019-04-30 00:00:00+00:00,0.8712921154235151
2019-05-31 00:00:00+00:00,0.8640170781384043
2019-06-30 00:00:00+00:00,0.8734087056498891
2019-07-31 00:00:00+00:00,0.8422469576519982
2019-08-31 00:00:00+00:00,0.8428448240700066
2019-09-30 00:00:00+00:00,0.8538460251752462
2019-10-31 00:00:00+00:00,0.8510753212393026
2019-11-30 00:00:00+00:00,0.7150049483017331
2019-12-31 00:00:00+00:00,0.49316185052542366
2020-01-31 00:00:00+00:00,0.5975026442349748
2020-02-29 00:00:00+00:00,0.7290537671996621
2020-03-31 00:00:00+00:00,0.7934738746903081
2020-04-30 00:00:00+00:00,0.8091134180649042
2020-05-31 00:00:00+00:00,0.8188709850201542
2020-06-30 00:00:00+00:00,0.8229258128557241
2020-07-31 00:00:00+00:00,0.7993717266095299
2020-08-31 00:00:00+00:00,0.8162548650898394
2020-09-30 00:00:00+00:00,0.8094428322601024
