time,PRt
2018-01-31 00:00:00+00:00,0.46474169058111586
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,0.8833909317794776
2018-04-30 00:00:00+00:00,0.7995817211333989
2018-05-31 00:00:00+00:00,0.8842288380391298
2018-06-30 00:00:00+00:00,0.855690442542687
2018-07-31 00:00:00+00:00,0.8655041140122881
2018-08-31 00:00:00+00:00,0.8796034968069238
2018-09-30 00:00:00+00:00,0.8937347659449788
2018-10-31 00:00:00+00:00,0.896554846535194
2018-11-30 00:00:00+00:00,0.6072574258522234
2018-12-31 00:00:00+00:00,0.39161352585785
2019-01-31 00:00:00+00:00,0.4307491560826911
2019-02-28 00:00:00+00:00,0.8610406469975833
2019-03-31 00:00:00+00:00,0.8920173329509454
2019-04-30 00:00:00+00:00,0.8751310621939474
2019-05-31 00:00:00+00:00,0.8714650838091449
2019-06-30 00:00:00+00:00,0.8810831773374009
2019-07-31 00:00:00+00:00,0.8632299924088701
2019-08-31 00:00:00+00:00,0.8627808377440135
2019-09-30 00:00:00+00:00,0.8680915583265629
2019-10-31 00:00:00+00:00,0.8524555607051442
2019-11-30 00:00:00+00:00,0.7171819251967078
2019-12-31 00:00:00+00:00,0.4740404686590871
2020-01-31 00:00:00+00:00,0.5947901204304715
2020-02-29 00:00:00+00:00,0.7796913220998715
2020-03-31 00:00:00+00:00,0.8422219947156454
2020-04-30 00:00:00+00:00,0.8210077884345838
2020-05-31 00:00:00+00:00,0.8300389585771657
2020-06-30 00:00:00+00:00,0.8293958714204529
2020-07-31 00:00:00+00:00,0.82211425125308
2020-08-31 00:00:00+00:00,0.8352315366929999
2020-09-30 00:00:00+00:00,0.8250696462888992
