time,P
2018-01-31 00:00:00+00:00,686.4887142629651
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,2237.834466405793
2018-04-30 00:00:00+00:00,1440.810386463864
2018-05-31 00:00:00+00:00,2721.7548712754947
2018-06-30 00:00:00+00:00,2467.1120453350227
2018-07-31 00:00:00+00:00,2441.473748411014
2018-08-31 00:00:00+00:00,2399.6577747534357
2018-09-30 00:00:00+00:00,1980.7303737784512
2018-10-31 00:00:00+00:00,1637.6344686753778
2018-11-30 00:00:00+00:00,974.6092512460839
2018-12-31 00:00:00+00:00,596.0018873770995
2019-01-31 00:00:00+00:00,453.0831623281251
2019-02-28 00:00:00+00:00,1642.599162070223
2019-03-31 00:00:00+00:00,2051.962143081012
2019-04-30 00:00:00+00:00,2346.662964462925
2019-05-31 00:00:00+00:00,2631.501001631748
2019-06-30 00:00:00+00:00,2567.863878095537
2019-07-31 00:00:00+00:00,2417.69902657487
2019-08-31 00:00:00+00:00,2354.981379972895
2019-09-30 00:00:00+00:00,2035.8128821471141
2019-10-31 00:00:00+00:00,1559.5608909776017
2019-11-30 00:00:00+00:00,1126.7769366512293
2019-12-31 00:00:00+00:00,462.58771969645187
2020-01-31 00:00:00+00:00,659.2248492028617
2020-02-29 00:00:00+00:00,1402.1648235869932
2020-03-31 00:00:00+00:00,1964.1996896000946
2020-04-30 00:00:00+00:00,2279.6838421904586
2020-05-31 00:00:00+00:00,2577.3802975434637
2020-06-30 00:00:00+00:00,2513.528709297906
2020-07-31 00:00:00+00:00,2233.5325908872037
2020-08-31 00:00:00+00:00,2269.1192659735675
2020-09-30 00:00:00+00:00,2016.3395209323721
