time,P
2018-01-31 00:00:00+00:00,427.870014926979
2018-02-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,2370.185836208884
2018-04-30 00:00:00+00:00,1549.684246918243
2018-05-31 00:00:00+00:00,2673.346809125575
2018-06-30 00:00:00+00:00,2574.220660815856
2018-07-31 00:00:00+00:00,2500.758868149445
2018-08-31 00:00:00+00:00,2502.370526159596
2018-09-30 00:00:00+00:00,2130.298548801838
2018-10-31 00:00:00+00:00,1608.7139606454639
2018-11-30 00:00:00+00:00,715.4057066849886
2018-12-31 00:00:00+00:00,313.1504945655634
2019-01-31 00:00:00+00:00,330.103656011362
2019-02-28 00:00:00+00:00,1662.834226462624
2019-03-31 00:00:00+00:00,2171.2272472262043
2019-04-30 00:00:00+00:00,2401.8377789252945
2019-05-31 00:00:00+00:00,2723.459419080475
2019-06-30 00:00:00+00:00,2673.9957388912662
2019-07-31 00:00:00+00:00,2494.2800891100505
2019-08-31 00:00:00+00:00,2433.813929765945
2019-09-30 00:00:00+00:00,2111.5597203364205
2019-10-31 00:00:00+00:00,1614.2272751673954
2019-11-30 00:00:00+00:00,1045.858038996243
2019-12-31 00:00:00+00:00,268.07784561839276
2020-01-31 00:00:00+00:00,504.9031385086195
2020-02-29 00:00:00+00:00,1304.9934876256557
2020-03-31 00:00:00+00:00,2019.3836141640952
2020-04-30 00:00:00+00:00,2299.365427411819
2020-05-31 00:00:00+00:00,2593.166124908473
2020-06-30 00:00:00+00:00,2523.537049008693
2020-07-31 00:00:00+00:00,2330.5875920163944
2020-08-31 00:00:00+00:00,2317.031757688426
2020-09-30 00:00:00+00:00,2117.588868254199
