time,P
2016-02-29,1514.9703706273797
2016-03-31,1486.876201980941
2016-04-30,1548.230903960339
2016-05-31,1579.7482181988078
2016-06-30,1527.2759983454737
2016-07-31,1475.974337702383
2016-08-31,1524.900937817267
2016-09-30,1434.655096164045
2016-10-31,
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,1514.995463113201
2017-03-31,1486.884837399197
2017-04-30,1548.230891278506
2017-05-31,1579.7477667852054
2017-06-30,1527.2760638186878
2017-07-31,1475.9743465965068
2017-08-31,1524.9007377155067
2017-09-30,1434.6551054498677
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,1514.995463113201
2018-03-31,1486.8848375174096
2018-04-30,1548.2308941729484
2018-05-31,1579.7477683408833
2018-06-30,1527.2768255287835
2018-07-31,1475.9743474124407
2018-08-31,1524.9010012339795
2018-09-30,1434.655106810313
2018-10-31,
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,1514.995463113201
2019-03-31,1486.8848375011787
2019-04-30,1548.2308943858218
2019-05-31,1579.7477685195513
2019-06-30,1527.2768258708
2019-07-31,1475.9743476517042
2019-08-31,1524.9010013987577
2019-09-30,1434.655107748015
2019-10-31,
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,1514.995463113201
2020-03-31,1486.3250751518226
2020-04-30,1530.714527305097
2020-05-31,1585.4742964640238
2020-06-30,1527.1995130437772
2020-07-31,1482.5374783208492
2020-08-31,1521.8734370894974
2020-09-30,1430.3824287073655
