time,PRt
2018-03-31 00:00:00+00:00,0.7666056230971112
2018-04-30 00:00:00+00:00,0.7993533585555286
2018-05-31 00:00:00+00:00,0.8011862774448256
2018-06-30 00:00:00+00:00,0.795794552237312
2018-07-31 00:00:00+00:00,0.8321682214843925
2018-08-31 00:00:00+00:00,0.8129873888291113
2018-09-30 00:00:00+00:00,0.8024300949566513
2018-10-31 00:00:00+00:00,0.7497475114178719
2018-11-30 00:00:00+00:00,0.09071282619906629
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.7882218336463154
2019-05-31 00:00:00+00:00,0.7800054766746429
2019-06-30 00:00:00+00:00,0.8046894067693294
2019-07-31 00:00:00+00:00,0.8010991424355927
2019-08-31 00:00:00+00:00,0.7964842206997838
2019-09-30 00:00:00+00:00,0.7678133330357826
2019-10-31 00:00:00+00:00,0.7164700131230394
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.6798141515256043
2020-03-31 00:00:00+00:00,0.7002556699863973
2020-04-30 00:00:00+00:00,0.753593381367794
2020-05-31 00:00:00+00:00,0.7715150324841838
2020-06-30 00:00:00+00:00,0.7996760389117361
2020-07-31 00:00:00+00:00,0.7907562707127878
2020-08-31 00:00:00+00:00,0.7950832354173957
2020-09-30 00:00:00+00:00,0.7736268055918069
2020-10-31 00:00:00+00:00,0.650147016756522
2020-11-30 00:00:00+00:00,0.46909990211100755
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.7313305453755096
2021-04-30 00:00:00+00:00,0.7594031728990618
2021-05-31 00:00:00+00:00,0.7639889780539002
2021-06-30 00:00:00+00:00,0.7959826471918277
2021-07-31 00:00:00+00:00,0.7982752221464736
2021-08-31 00:00:00+00:00,0.7781926509721648
2021-09-30 00:00:00+00:00,0.7687794673151099
2021-10-31 00:00:00+00:00,0.7014656234455703
2021-11-30 00:00:00+00:00,0.37063127701527154
