time,PR
2018-03-31 00:00:00+00:00,0.820570731959378
2018-04-30 00:00:00+00:00,0.8405499729808363
2018-05-31 00:00:00+00:00,0.8078348724234249
2018-06-30 00:00:00+00:00,0.806343019482428
2018-07-31 00:00:00+00:00,0.8036304040404073
2018-08-31 00:00:00+00:00,0.8066887165725065
2018-09-30 00:00:00+00:00,0.7938940269926292
2018-10-31 00:00:00+00:00,0.7276232977191013
2018-11-30 00:00:00+00:00,0.3367447043808252
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.7980107383080406
2019-05-31 00:00:00+00:00,0.8033205276695984
2019-06-30 00:00:00+00:00,0.8056576074445778
2019-07-31 00:00:00+00:00,0.7905863392866801
2019-08-31 00:00:00+00:00,0.7879956823893873
2019-09-30 00:00:00+00:00,0.7606127029575085
2019-10-31 00:00:00+00:00,0.6872586381295417
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7317262135135583
2020-03-31 00:00:00+00:00,0.7287611369528878
2020-04-30 00:00:00+00:00,0.7931129429315971
2020-05-31 00:00:00+00:00,0.7870147963058518
2020-06-30 00:00:00+00:00,0.7757068739268477
2020-07-31 00:00:00+00:00,0.7886772144994132
2020-08-31 00:00:00+00:00,0.780412998476661
2020-09-30 00:00:00+00:00,0.750314803264642
2020-10-31 00:00:00+00:00,0.5304078849538344
2020-11-30 00:00:00+00:00,0.5595307640784178
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.7308361485707451
2021-04-30 00:00:00+00:00,0.7725478490941906
2021-05-31 00:00:00+00:00,0.7482732731253516
2021-06-30 00:00:00+00:00,0.7651469246308319
2021-07-31 00:00:00+00:00,0.7709992700509332
2021-08-31 00:00:00+00:00,0.7661353806406521
2021-09-30 00:00:00+00:00,0.7433294498512784
2021-10-31 00:00:00+00:00,0.5683824838706413
2021-11-30 00:00:00+00:00,0.4168896693913569
