time,huld
2018-03-31 00:00:00+00:00,1.0726136181191932
2018-04-30 00:00:00+00:00,1.0213318423093132
2018-05-31 00:00:00+00:00,0.9502622076446207
2018-06-30 00:00:00+00:00,0.9011335566594036
2018-07-31 00:00:00+00:00,0.9997673089816063
2018-08-31 00:00:00+00:00,0.9729671176942998
2018-09-30 00:00:00+00:00,1.028809852309663
2018-10-31 00:00:00+00:00,1.0911121397751882
2018-11-30 00:00:00+00:00,0.9545831258657109
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9970439241656956
2019-05-31 00:00:00+00:00,0.9391327208131545
2019-06-30 00:00:00+00:00,0.9466938174701572
2019-07-31 00:00:00+00:00,0.9493765682877181
2019-08-31 00:00:00+00:00,0.9557166298125449
2019-09-30 00:00:00+00:00,0.943965775137588
2019-10-31 00:00:00+00:00,1.0665762334364424
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8926033623380444
2020-03-31 00:00:00+00:00,0.9808429750325964
2020-04-30 00:00:00+00:00,0.97525522903945
2020-05-31 00:00:00+00:00,0.9158493434573567
2020-06-30 00:00:00+00:00,0.9368316235354357
2020-07-31 00:00:00+00:00,0.9146995853398139
2020-08-31 00:00:00+00:00,0.9399416818153109
2020-09-30 00:00:00+00:00,0.9703975119767922
2020-10-31 00:00:00+00:00,1.0599458396336092
2020-11-30 00:00:00+00:00,0.8535857321040345
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9666785381244937
2021-04-30 00:00:00+00:00,0.9370239877814962
2021-05-31 00:00:00+00:00,0.9030823804347633
2021-06-30 00:00:00+00:00,0.9189777193694609
2021-07-31 00:00:00+00:00,0.9508602437312542
2021-08-31 00:00:00+00:00,0.9475281925557628
2021-09-30 00:00:00+00:00,0.9770952805497692
2021-10-31 00:00:00+00:00,1.0493476837920483
2021-11-30 00:00:00+00:00,0.6945746496903472
