time,PR
2018-03-31 00:00:00+00:00,0.8309409000780066
2018-04-30 00:00:00+00:00,0.8323451052728722
2018-05-31 00:00:00+00:00,0.7895748963876548
2018-06-30 00:00:00+00:00,0.7658722495336311
2018-07-31 00:00:00+00:00,0.7848827394162105
2018-08-31 00:00:00+00:00,0.7771774414220864
2018-09-30 00:00:00+00:00,0.8083698503473876
2018-10-31 00:00:00+00:00,0.8021341508997927
2018-11-30 00:00:00+00:00,0.18069968459198762
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.8073121532598864
2019-05-31 00:00:00+00:00,0.7827671913410872
2019-06-30 00:00:00+00:00,0.7792620766485571
2019-07-31 00:00:00+00:00,0.7589327279409184
2019-08-31 00:00:00+00:00,0.7683421555165968
2019-09-30 00:00:00+00:00,0.7537652168278289
2019-10-31 00:00:00+00:00,0.777200020859498
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7631443034294382
2020-03-31 00:00:00+00:00,0.7520179537363046
2020-04-30 00:00:00+00:00,0.7945298500719468
2020-05-31 00:00:00+00:00,0.77556465370318
2020-06-30 00:00:00+00:00,0.7696744543410976
2020-07-31 00:00:00+00:00,0.733569505436121
2020-08-31 00:00:00+00:00,0.7543336606118669
2020-09-30 00:00:00+00:00,0.7760774690224648
2020-10-31 00:00:00+00:00,0.714342529460456
2020-11-30 00:00:00+00:00,0.5673993802287658
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.7756665119246081
2021-04-30 00:00:00+00:00,0.781167022041368
2021-05-31 00:00:00+00:00,0.7602047951639949
2021-06-30 00:00:00+00:00,0.7600211860133275
2021-07-31 00:00:00+00:00,0.7561142180187468
2021-08-31 00:00:00+00:00,0.7600533380968636
2021-09-30 00:00:00+00:00,0.7834717511945167
2021-10-31 00:00:00+00:00,0.7543377135066103
2021-11-30 00:00:00+00:00,0.39608656920525664
