time,PRt
2018-03-31 00:00:00+00:00,0.7600853890340443
2018-04-30 00:00:00+00:00,0.8135801586744982
2018-05-31 00:00:00+00:00,0.8126643218113808
2018-06-30 00:00:00+00:00,0.8108796518510031
2018-07-31 00:00:00+00:00,0.8460982778363483
2018-08-31 00:00:00+00:00,0.8211189982670035
2018-09-30 00:00:00+00:00,0.791727967212424
2018-10-31 00:00:00+00:00,0.7097277706012084
2018-11-30 00:00:00+00:00,0.3645428300993346
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.7813191500005366
2019-05-31 00:00:00+00:00,0.7906857229932818
2019-06-30 00:00:00+00:00,0.8203704449344866
2019-07-31 00:00:00+00:00,0.8138562434812628
2019-08-31 00:00:00+00:00,0.794492419185053
2019-09-30 00:00:00+00:00,0.7593497526150875
2019-10-31 00:00:00+00:00,0.6760265794230498
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.6589400955044791
2020-03-31 00:00:00+00:00,0.6796793339105472
2020-04-30 00:00:00+00:00,0.7556215323543424
2020-05-31 00:00:00+00:00,0.7804254175638724
2020-06-30 00:00:00+00:00,0.8054748649212736
2020-07-31 00:00:00+00:00,0.8080646456626595
2020-08-31 00:00:00+00:00,0.7959541792613878
2020-09-30 00:00:00+00:00,0.7552480454959999
2020-10-31 00:00:00+00:00,0.5713737820280487
2020-11-30 00:00:00+00:00,0.559860261171009
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.7073651309115676
2021-04-30 00:00:00+00:00,0.7533282450747996
2021-05-31 00:00:00+00:00,0.7435790507803612
2021-06-30 00:00:00+00:00,0.7947416599121453
2021-07-31 00:00:00+00:00,0.8053606657701236
2021-08-31 00:00:00+00:00,0.7800096455872156
2021-09-30 00:00:00+00:00,0.7349819630916734
2021-10-31 00:00:00+00:00,0.6064310394042342
2021-11-30 00:00:00+00:00,0.42001397064533685
