time,PI
2018-03-31 00:00:00+00:00,0.7547372672483351
2018-04-30 00:00:00+00:00,0.7977872268727851
2018-05-31 00:00:00+00:00,0.7957488913672092
2018-06-30 00:00:00+00:00,0.7864868987784884
2018-07-31 00:00:00+00:00,0.8283859805002766
2018-08-31 00:00:00+00:00,0.797559145019192
2018-09-30 00:00:00+00:00,0.7659412195964722
2018-10-31 00:00:00+00:00,0.6785565115404463
2018-11-30 00:00:00+00:00,0.3112931703090104
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.7763984021454283
2019-05-31 00:00:00+00:00,0.7594258567429236
2019-06-30 00:00:00+00:00,0.7931495922830702
2019-07-31 00:00:00+00:00,0.7863618108401255
2019-08-31 00:00:00+00:00,0.7730986832249284
2019-09-30 00:00:00+00:00,0.7266545464573013
2019-10-31 00:00:00+00:00,0.6275682978595394
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.6533902582321967
2020-03-31 00:00:00+00:00,0.685727804972112
2020-04-30 00:00:00+00:00,0.7470648624696825
2020-05-31 00:00:00+00:00,0.7624502499806649
2020-06-30 00:00:00+00:00,0.7927040065956482
2020-07-31 00:00:00+00:00,0.7812580999864325
2020-08-31 00:00:00+00:00,0.7801639149945323
2020-09-30 00:00:00+00:00,0.7251558177673831
2020-10-31 00:00:00+00:00,0.48629174784953727
2020-11-30 00:00:00+00:00,0.5127329755668026
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.6945911257805184
2021-04-30 00:00:00+00:00,0.7441159128434148
2021-05-31 00:00:00+00:00,0.717732480853606
2021-06-30 00:00:00+00:00,0.7762282819243858
2021-07-31 00:00:00+00:00,0.7875108121752263
2021-08-31 00:00:00+00:00,0.7552771837686346
2021-09-30 00:00:00+00:00,0.7103254949868985
2021-10-31 00:00:00+00:00,0.5246942818251912
2021-11-30 00:00:00+00:00,0.39345580991571405
