time,PVUSA
2018-03-31 00:00:00+00:00,0.9963855992289429
2018-04-30 00:00:00+00:00,1.0239385916967223
2018-05-31 00:00:00+00:00,0.999634296854295
2018-06-30 00:00:00+00:00,0.9888093082535351
2018-07-31 00:00:00+00:00,1.0025330255271767
2018-08-31 00:00:00+00:00,0.987234775181446
2018-09-30 00:00:00+00:00,0.9839196500587312
2018-10-31 00:00:00+00:00,0.9439973431676475
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9995753408643085
2019-05-31 00:00:00+00:00,0.9848847063828474
2019-06-30 00:00:00+00:00,0.999341851274451
2019-07-31 00:00:00+00:00,0.9851408382212841
2019-08-31 00:00:00+00:00,0.975775466023212
2019-09-30 00:00:00+00:00,0.9598228142672606
2019-10-31 00:00:00+00:00,0.9010574034882018
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8889365389475395
2020-03-31 00:00:00+00:00,0.9153985988072861
2020-04-30 00:00:00+00:00,0.9805899097080741
2020-05-31 00:00:00+00:00,0.9819838555946752
2020-06-30 00:00:00+00:00,0.9867445590782349
2020-07-31 00:00:00+00:00,0.9700084057340875
2020-08-31 00:00:00+00:00,0.9757908575867007
2020-09-30 00:00:00+00:00,0.9593304114208745
2020-10-31 00:00:00+00:00,0.8389893420979045
2020-11-30 00:00:00+00:00,0.8304479058017138
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9380050168097991
2021-04-30 00:00:00+00:00,0.9673954831588948
2021-05-31 00:00:00+00:00,0.9606229540571054
2021-06-30 00:00:00+00:00,0.9806537661112601
2021-07-31 00:00:00+00:00,0.9773360995228845
2021-08-31 00:00:00+00:00,0.9661416811843373
2021-09-30 00:00:00+00:00,0.9654447836453863
2021-10-31 00:00:00+00:00,0.8904360989877518
