time,P
2018-03-31 00:00:00+00:00,102.89987246975754
2018-04-30 00:00:00+00:00,107.6855486093779
2018-05-31 00:00:00+00:00,111.75120641972762
2018-06-30 00:00:00+00:00,103.41745896473893
2018-07-31 00:00:00+00:00,124.10532416192366
2018-08-31 00:00:00+00:00,97.2406207405538
2018-09-30 00:00:00+00:00,87.36987699000879
2018-10-31 00:00:00+00:00,60.14517543584714
2018-11-30 00:00:00+00:00,18.95266963978483
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,110.4645850319539
2019-05-31 00:00:00+00:00,111.42810672420711
2019-06-30 00:00:00+00:00,107.58153644362552
2019-07-31 00:00:00+00:00,109.93467149486781
2019-08-31 00:00:00+00:00,83.35382777137383
2019-09-30 00:00:00+00:00,74.6555583441565
2019-10-31 00:00:00+00:00,47.52361775295144
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,65.0584025591819
2020-03-31 00:00:00+00:00,79.68911325399728
2020-04-30 00:00:00+00:00,104.77023685845252
2020-05-31 00:00:00+00:00,120.71164021437367
2020-06-30 00:00:00+00:00,122.01502388629402
2020-07-31 00:00:00+00:00,96.31128272885343
2020-08-31 00:00:00+00:00,101.23310116490981
2020-09-30 00:00:00+00:00,78.776451062294
2020-10-31 00:00:00+00:00,36.114798628131474
2020-11-30 00:00:00+00:00,28.714233853513225
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,83.73312520562456
2021-04-30 00:00:00+00:00,109.89824857568763
2021-05-31 00:00:00+00:00,100.3443502063044
2021-06-30 00:00:00+00:00,120.95173753469021
2021-07-31 00:00:00+00:00,111.057909677898
2021-08-31 00:00:00+00:00,86.45918783347476
2021-09-30 00:00:00+00:00,76.62879366880607
2021-10-31 00:00:00+00:00,49.80818618163884
2021-11-30 00:00:00+00:00,20.557233804083133
