time,PVUSA
2018-03-31 00:00:00+00:00,0.9925292956277749
2018-04-30 00:00:00+00:00,1.0079485550112948
2018-05-31 00:00:00+00:00,0.9843079034884562
2018-06-30 00:00:00+00:00,0.9756885488813387
2018-07-31 00:00:00+00:00,0.9953061226704921
2018-08-31 00:00:00+00:00,0.9872243864927152
2018-09-30 00:00:00+00:00,0.990075953572804
2018-10-31 00:00:00+00:00,0.9471113816516354
2018-11-30 00:00:00+00:00,0.11578953482730575
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9853191816876091
2019-05-31 00:00:00+00:00,0.9742174905952843
2019-06-30 00:00:00+00:00,0.9809982102522797
2019-07-31 00:00:00+00:00,0.968582300285275
2019-08-31 00:00:00+00:00,0.9737166070571047
2019-09-30 00:00:00+00:00,0.9521640105437614
2019-10-31 00:00:00+00:00,0.9036294033917261
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8923549285411275
2020-03-31 00:00:00+00:00,0.9029066948778308
2020-04-30 00:00:00+00:00,0.9618500817241095
2020-05-31 00:00:00+00:00,0.9613976453909191
2020-06-30 00:00:00+00:00,0.9692788964657806
2020-07-31 00:00:00+00:00,0.9598421789793599
2020-08-31 00:00:00+00:00,0.9693022303752491
2020-09-30 00:00:00+00:00,0.9523978280087786
2020-10-31 00:00:00+00:00,0.8231877144388502
2020-11-30 00:00:00+00:00,0.5919559211282708
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9204959276862645
2021-04-30 00:00:00+00:00,0.9539169139876701
2021-05-31 00:00:00+00:00,0.9525339868180774
2021-06-30 00:00:00+00:00,0.964771087280381
2021-07-31 00:00:00+00:00,0.9588646832473674
2021-08-31 00:00:00+00:00,0.9514559891583766
2021-09-30 00:00:00+00:00,0.9562781253285858
2021-10-31 00:00:00+00:00,0.8889764863412107
2021-11-30 00:00:00+00:00,0.46817257541665025
